datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_atr,TSLA_roc,TSLA_obv,TSLA_adi
2022-05-12 14:30:00,238.97,243.0,235.69,240.34,3789121,257.1078,285.80795,301.5901666666667,241.5156245065442,245.34081405145625,255.96154935073474,39.41194357846882,5.1887408545401,39.55439814814816,0.7265472782286811,242.57399974496752,252.34949966166798,243.11100000000002,233.87250033833206,7.771843542875394,-1.7536688059518424,-47019799,153771295.1680984
2022-05-12 15:30:00,240.34,243.73,239.4,242.67,2834609,256.7172,285.5617,301.28453333333334,241.77215239397884,245.08645080846043,255.4403121212942,43.065419592327174,4.787744182501228,60.26365348399244,0.8601624357959301,242.5343903900742,251.01794950921797,242.66,234.30205049078202,7.525997575527151,0.14030454339123302,-44185190,155218058.65308684
2022-05-12 16:00:00,242.67,244.67,240.0,240.78,0,256.3042,285.25595,300.97156666666666,241.55167408420576,244.6763126362261,254.86539792045915,40.91043625508301,4.569781044208639,53.14500941619588,0.7813502478772282,242.5343903900742,250.07063906137768,242.2395,234.4083609386223,7.321997748703781,0.7742853555434622,-44185190,155218058.65308684
2022-05-12 17:00:00,242.67,245.0,240.34,244.02,0,255.91459999999998,284.9748,300.66553333333337,242.10019095438224,244.61380667087124,254.4400881980882,45.90755568997198,4.08847338834741,65.34839924670439,0.9641052182512962,242.5343903900742,249.82771659631337,242.14050000000003,234.4532834036867,7.131855052367797,1.607261825449706,-44185190,155218058.65308684
2022-05-12 18:00:00,244.0,251.55,233.89,244.39,0,255.5564,284.69675,300.3573666666667,242.60903740896396,244.59249174983586,254.04596709228085,46.46434826754945,3.635272536737091,66.74199623352163,0.9844682718755953,242.5343903900742,249.77967878372525,242.11949999999996,234.45932121627467,7.883865405770099,2.135573386827142,-44185190,155218058.65308684
2022-05-12 19:00:00,244.46,247.67,244.24,247.33,0,255.10839999999996,284.46605,300.0639666666666,243.65814020697195,244.85320682128008,253.78259583376,50.79814554350135,3.0042431226636097,77.81544256120534,1.0,242.5343903900742,249.9923894766899,242.183,234.37361052331008,7.565732162500805,5.597301682179154,-44185190,155218058.65308684
2022-05-13 04:00:00,251.43,254.67,248.34,251.96,0,254.75979999999998,284.25509999999997,299.7742666666667,245.50299793875595,245.53004426687244,253.71112148733806,56.73769492854569,2.1062657398691442,90.32142857142864,1.0,242.5343903900742,251.30510105894112,242.50449999999995,233.70389894105878,7.5496084366078895,7.831892493366436,-44185190,155218058.65308684
2022-05-13 05:00:00,251.97,252.97,251.0,251.86,0,254.41600000000003,284.01785,299.4721666666666,246.91566506347687,246.13289719383698,253.6385284878346,56.57882939859894,1.38669638594331,89.96428571428581,0.995728494995197,242.5343903900742,252.4352481518064,242.81400000000002,233.19275184819364,7.151064976850184,1.6835560579757018,-44185190,155218058.65308684
2022-05-13 06:00:00,251.87,260.8,251.44,256.33,0,254.23260000000002,283.82195,299.1866,249.00773949381534,247.10404984204297,253.74407639027248,61.7363041471095,0.4505472182129324,86.90301787283907,1.0,242.5343903900742,254.67181668433585,243.39900000000003,232.1261833156642,7.308846049932314,3.2880686626103066,-44185190,155218058.65308684
2022-05-13 07:00:00,256.33,258.4,254.59,258.38,0,254.0454,283.60605,298.91400000000004,251.09046405074525,248.17794985708647,253.92587731614415,63.85659605375298,-0.4515701891907895,91.00706057227791,1.0,243.24714545929325,257.2075713129924,244.20150000000004,231.19542868700765,7.058928474937147,6.6628137384412085,-44185190,155218058.65308684
2022-05-13 08:00:00,258.37,261.28,249.0,260.73,0,253.7994,283.3951,298.64813333333336,253.23258315057964,249.37338320403063,254.1927056566875,66.17078764208287,-1.3406756201858343,97.99196787148611,1.0,241.81462654321072,259.9026604945893,245.29149999999998,230.68033950541064,7.431862155298778,7.490930079155679,-44185190,155218058.65308684
2022-05-13 09:00:00,260.73,260.9,257.33,257.98,0,253.5856,283.18104999999997,298.3661,254.28756467267306,250.19306099412296,254.34122700348408,61.23012795102625,-1.8026166203080436,87.95180722891583,0.8285044188053401,240.9878539244895,261.5852151826765,246.18250000000003,230.7797848173236,7.156014858491722,7.914331130260193,-44185190,155218058.65308684
2022-05-13 09:30:00,257.83,258.12,250.55,256.14,10689868,253.4812,282.9746,298.07756666666666,254.69921696763458,250.7594361375398,254.4117671209945,58.104083803999046,-1.997212940970087,81.23402701715959,0.7199960836117574,247.73300907199078,262.668469634908,247.02549999999997,231.38253036509192,7.185585225742313,6.574020138137632,-54875058,160315868.8882255
2022-05-13 10:30:00,256.28,258.78,254.69,256.58,4083640,253.34939999999997,282.78705,297.7995,255.11716875260467,251.3137755530122,254.49679586134766,58.64777012973602,-2.162013899426455,82.84045271997083,0.7188586512009894,250.8450827767273,263.14897670014716,248.1435,233.13802329985285,6.964471995332146,5.732064119998351,-50791418,160006350.94201523
2022-05-13 11:30:00,256.65,262.45,255.7,260.67,4175651,253.24779999999998,282.62059999999997,297.5363333333333,256.3511312520259,252.20484454796343,254.73888229815756,63.4020892253183,-2.592760930702184,93.76750700280121,0.8903935113828435,254.46721998232817,263.89181983491477,249.494,235.09618016508526,6.949152567094136,8.26065287814603,-46615767,161979732.6738671
2022-05-13 12:30:00,260.65,261.66,258.36,258.72,2274390,253.05700000000002,282.42505,297.2659,256.8775465293535,252.8253355433955,254.89500456097494,59.86797986553727,-2.7451381098418324,86.93977591036428,0.7504861401180145,256.6891444891396,264.9603764325645,250.0455,235.13062356743555,6.688498812301698,6.024096385542175,-48890157,160201573.21932167
2022-05-13 13:30:00,258.67,259.05,252.73,253.45,3260934,252.80740000000003,282.2057,296.9796333333333,256.11586952283045,252.88482739640548,254.83833771544653,51.51120318515809,-2.412839454069882,68.4873949579832,0.2765426319172326,256.474388729112,265.26909153849687,250.30949999999999,235.34990846150308,6.662177468565864,3.707189328532265,-52151091,157683636.83957484
2022-05-13 14:30:00,253.45,258.48,253.37,258.04,2880454,252.63459999999998,282.00515,296.70863333333335,256.54345407331255,253.37579621579545,254.96389309915452,57.12475300461857,-2.4911486046295295,84.55882352941188,0.5409604715728369,256.4907684893751,265.93936991178396,251.09949999999998,236.259630088216,6.551307649382589,4.330247038369793,-49270637,160068043.9667764
2022-05-13 15:30:00,257.96,258.46,254.11,256.56,2383189,252.4624,281.79535,296.4261666666667,256.54713094590977,253.67905371905303,255.02648552663865,54.917067407087046,-2.4060500917673835,67.65513454146077,0.267938447872,256.4816275368069,266.27846885136074,251.7995,237.32053114863925,6.394071388712402,1.825686616923319,-51653826,160369366.71390286
2022-05-13 16:00:00,256.53,336.26,256.03,256.87,0,252.2798,281.56559999999996,296.14216666666664,256.6188796245965,253.9829533648575,255.0987802118685,55.30668638781661,-2.336687438194275,9.702001819836218,0.2589079665805699,256.4816275368069,266.074752519142,252.69,239.305247480858,11.668066289518661,1.9892003494004569,-51653826,160369366.71390286
2022-05-13 17:00:00,256.86,258.0,164.13,257.49,0,252.1212,281.3467,295.85970000000003,256.81246193024174,254.31695780629965,255.19255353689326,56.1234107059561,-2.3051732516262575,54.23807587288678,0.31462061795478313,256.4816275368069,265.8077559108153,253.54749999999999,241.28724408918467,17.53963298312447,0.45254164553506226,-51653826,160369366.71390286
2022-05-13 18:00:00,257.49,257.77,257.23,257.7,0,251.9552,281.13305,295.56686666666667,257.0096926124102,254.63915230093778,255.29088477074058,56.4139419299728,-2.2709650057211093,54.360076686225526,0.33443913497144145,256.4816275368069,265.6056138166422,254.29899999999998,242.99238618335775,16.325373484329862,-0.2631782645715639,-51653826,160369366.71390286
2022-05-13 19:00:00,257.7,258.67,257.56,258.5,0,251.7186,280.91555,295.28409999999997,257.3408720318746,255.00685208180084,255.41673242678996,57.5666585649228,-2.282101394191727,54.824841689420786,0.4130714207867112,256.4816275368069,264.7597866816284,255.18500000000003,245.61021331837165,15.238561092592017,-0.8552909139723154,-51653826,160369366.71390286
2022-05-16 04:00:00,255.0,256.99,252.4,254.17,0,251.36939999999998,280.6834,295.02486666666664,256.6362338025691,254.92715188353412,255.3678409590727,49.877754327982366,-1.9194065259656554,52.309301109626446,0.0,256.4816275368069,263.81166960031567,255.69249999999997,247.5733303996843,14.585806728835445,-1.4768586712148346,-51653826,160369366.71390286
2022-05-16 05:00:00,254.18,257.99,254.0,256.14,0,251.05879999999996,280.4708,294.7736333333333,256.52595962422043,255.04266122795943,255.39812170577574,52.95638193006836,-1.7705212984270986,53.453784929994775,0.22763615552676328,256.4816275368069,262.52748269294864,256.28000000000003,250.0325173070514,13.828963391061487,0.0,-51653826,160369366.71390286
2022-05-16 06:00:00,256.13,257.33,255.46,257.11,0,250.7718,280.37805000000003,294.54176666666666,256.6557463743937,255.23955063482046,255.4652541879022,54.44025950347093,-1.7110753646185515,54.01731249636904,0.3373552348505727,256.4816275368069,261.4798211597019,256.769,252.05817884029813,12.97475172027138,0.2065632551251187,-51653826,160369366.71390286
2022-05-16 07:00:00,257.09,257.11,255.67,256.12,0,250.48680000000002,280.2591,294.3007333333333,256.53669162452843,255.32340295531375,255.49093049425898,52.616094545707845,-1.56602712172446,53.44216580491489,0.2024750376645055,257.3482034729163,261.1576367934438,256.97700000000003,252.79636320655626,12.15084088310914,-1.7455019756780648,-51653826,160369366.71390286
2022-05-16 08:00:00,256.13,257.99,252.17,256.53,0,250.32059999999998,280.12375,294.0613333333334,256.53520459685546,255.4383169595696,255.53167831801355,53.31378998929556,-1.467245425762144,53.68035786905245,0.25406318960572566,257.5295162981788,260.6836626795613,257.2105,253.7373373204388,11.69863796288706,-0.8464749536178318,-51653826,160369366.71390286
2022-05-16 09:00:00,256.57,258.24,255.0,255.93,0,250.1092,279.9608,293.8233333333333,256.40071468644317,255.48514391580107,255.54729877613067,52.1046853478538,-1.325268365669018,53.331784116656024,0.22291098549277344,256.72634178960527,260.68823340875156,257.1905,253.69276659124841,11.094449536966556,0.9784967449201099,-51653826,160369366.71390286
2022-05-16 09:30:00,255.72,256.59,248.33,254.99,7300870,249.9776,279.76875,293.58776666666665,256.0872225339002,255.43798735239145,255.52544392216478,50.18444860797817,-1.123944248893281,52.785685237901596,0.03988790477091995,254.73706013169814,260.5993621950127,257.021,253.44263780498733,10.891988855754656,-1.1819872887924396,-58954696,164841812.50082785
2022-05-16 10:30:00,254.89,255.0,244.23,245.35,5287838,249.7142,279.5259,293.2684,253.70117308192238,254.4772266521637,255.12640690560931,35.66728163730768,-0.18440034829811225,47.18526694939871,0.0,252.73678567358826,262.16218984455594,256.252,250.34181015544405,10.883275366057896,-4.369348300592457,-64242534,160653766.24827448
2022-05-16 11:30:00,245.35,248.62,244.0,245.18,3076653,249.584,279.28929999999997,292.95343333333335,251.8075790637174,253.59177649481478,254.73635173284035,35.47240493608129,0.5673722273624833,47.08650438621972,0.0,250.95569595544615,263.1759000521351,255.612,248.04809994786493,10.435898554196617,-4.550940164285435,-67319187,159148736.8586641
2022-05-16 12:30:00,245.12,246.47,239.7,242.8,3805812,249.4562,279.06245,292.6249666666667,249.80589482733575,252.56398825721337,254.2682595080231,32.772708331263956,1.3397596045625164,45.70382850171383,0.0,248.7352268022066,264.3368443342448,254.94500000000002,245.55315566575524,10.174048657468289,-5.705075925278651,-71124999,158828306.60164785
2022-05-16 13:30:00,242.73,246.48,241.9,245.66,3129182,249.4494,278.86245,292.2976,248.8845848657056,251.90646556605017,253.93068070378692,38.800344924175796,1.7014903461914628,86.2386291516818,0.24310916720035466,248.17375143089572,264.58339374723323,254.39900000000003,244.21460625276683,9.77447375336341,-4.672099340318196,-67995817,160836995.48374394
2022-05-16 14:30:00,245.69,247.02,241.15,242.0,3017576,249.3932,278.64495000000005,291.9445666666667,247.35467711777102,250.96299265499778,253.4628108722659,34.53319465021127,2.257473230986875,12.12440695835534,0.07100467260587545,247.61026589774178,264.5613613455053,253.46550000000002,242.36963865449474,9.495582770980308,-6.382978723404255,-71013393,158693334.16858208
2022-05-16 15:30:00,242.09,242.78,239.71,241.42,2328121,249.3004,278.4279,291.58796666666666,246.03585998048857,250.05413621166466,252.99054377923588,33.896992532633845,2.7136139728523574,9.066947812335247,0.045345101961349644,247.08484992310665,264.584743780843,252.6005,240.61625621915704,9.036612573053143,-5.016327654719283,-73341514,158958755.1294941
2022-05-16 16:00:00,241.46,241.63,240.67,241.03,0,249.21040000000002,278.12525,291.2265,244.92344665149113,249.19469466769658,252.52150284671683,33.4507352479709,3.0711759333127873,7.173678532901893,0.03129227254700788,247.08484992310665,264.96836057353266,251.9795,238.99063942646737,8.45971167497792,-5.8991176700242,-73341514,158958755.1294941
2022-05-16 17:00:00,241.08,241.33,240.78,241.13,0,249.1196,277.82175,290.8625,244.08045850671533,248.42662850886833,252.0747772448848,33.691787696097734,3.3083407065132633,7.713052858683955,0.042417315991512834,247.08484992310665,264.62649480261774,251.13400000000001,237.6415051973823,7.894732269622354,-6.215238613822884,-73341514,158958755.1294941
2022-05-16 18:00:00,241.06,241.85,241.0,241.35,0,249.054,277.51885000000004,290.49923333333334,243.4736899496675,247.75266388897612,251.6541977450854,34.25598611490675,3.438901817066153,8.899676375404551,0.06845618002025977,247.08484992310665,264.2656204644454,250.3735,236.48137953555462,7.391537107506472,-5.76682804935187,-73341514,158958755.1294941
2022-05-16 19:00:00,241.63,241.66,240.74,240.89,0,249.0252,277.23165,290.1076,242.89953662751915,247.0990768519308,251.23207234331736,33.61199675410924,3.5386986778461846,6.418554476806885,0.04085901788512303,247.08484992310665,263.7160649416413,249.5745,235.4329350583587,6.9292844569702945,-6.09675281643472,-73341514,158958755.1294941
2022-05-17 04:00:00,248.49,249.5,242.34,249.42,0,249.235,276.98834999999997,289.75623333333334,244.34852848807043,247.3201171517469,251.1610106827951,51.7325804474591,2.896104210618631,52.427184466019355,0.9230220896756817,247.08484992310665,262.8387121713422,249.171,235.50328782865776,7.049335567186703,-2.5436642832024456,-73341514,158958755.1294941
2022-05-17 05:00:00,249.4,251.16,248.89,250.77,0,249.4472,276.757,289.4315666666667,245.7755221573881,247.6486774230091,251.14567693052865,53.878226092755746,2.251950662669742,59.708737864077726,1.0,247.08484992310665,261.95037898003994,248.8245,235.69862101996006,6.7079544552447965,-1.6549668614455462,-73341514,158958755.1294941
2022-05-17 06:00:00,250.75,251.17,250.0,250.08,0,249.6632,276.4787,289.1197333333334,246.73207278907964,247.8802319541511,251.10388567835108,52.59140347840055,1.7766514366394688,61.45648312611031,0.9390290904541051,247.08484992310665,260.77976482419683,248.40349999999998,236.02723517580313,6.312386279870167,1.927858161809667,-73341514,158958755.1294941
2022-05-17 07:00:00,250.04,250.47,247.5,247.9,0,249.9368,276.20735,288.79053333333337,246.99161216928417,247.88211462518433,250.97824310272946,48.638824532167355,1.5579223970244414,53.59477124183014,0.751752047981122,244.8857732099432,260.1804507773139,248.09,235.99954922268608,6.0736444027365835,1.1093890203116072,-73341514,158958755.1294941
2022-05-17 08:00:00,247.84,251.28,245.0,247.01,0,250.2038,275.9329,288.4801,246.9956983538877,247.79905608945248,250.82262572615184,47.08304334504644,1.4397965409496862,63.12607944732292,0.6780376191430139,243.7469146867671,259.14949804613775,247.6335,236.11750195386225,6.0883840882554,1.733937397034588,-73341514,158958755.1294941
2022-05-17 09:00:00,247.33,249.24,245.8,248.92,0,250.2284,275.67535,288.18676666666664,247.42332094191266,247.90581265236176,250.74801295257726,50.725666527686954,1.1784751831595202,79.62003454231424,0.850628655468438,243.19915630018986,257.9159435089532,247.22400000000002,236.53205649104683,5.899213796237157,1.3270373687209929,-73341514,158958755.1294941
2022-05-17 09:30:00,249.12,252.92,245.56,245.66,7717110,250.1782,275.42949999999996,287.8847666666666,247.03147184370985,247.6919257330892,250.54848303286835,45.02830354748892,1.2203632910656665,45.04163512490536,0.5667640919527707,245.55864285130968,256.5946846522741,246.70100000000002,236.80731534772596,6.003555667934501,1.5123966942148748,-81058624,151451349.20558104
