datetime,MA_Open,MA_High,MA_Low,MA_Close,MA_Volume,MA_sma8,MA_sma21,MA_sma50,MA_sma200,MA_sma300,MA_ema8,MA_ema20,MA_ema50,MA_ema200,MA_rsi,MA_macd,MA_stoch,MA_stochrsi,MA_vwap,MA_bb_hband,MA_bb_mavg,MA_bb_lband,MA_aroon_up,MA_aroon_down,MA_atr,MA_cmf,MA_roc,MA_uo,MA_tsi,MA_obv,MA_adi,MA_dcu,MA_dcm,MA_dcl,MA_kcu,MA_kcm,MA_kcl
2017-10-24 00:00:00,142.05,142.35,141.24,141.68,2918400,141.79625,139.89428571428573,135.47379999999998,121.3199827816439,115.42031710854226,141.47029328041194,140.13970036780634,135.84618605866035,121.3199827816439,63.42584281728796,-1.8579970283360012,56.06837606837614,0.2042431945372561,141.4717958964281,144.70110948592423,140.1765,135.65189051407577,72.0,20.0,1.5732106043260548,0.07592590351825106,1.59185429513839,44.35496893874423,31.545000120621385,702271100,118481276.6713403,144.25,139.33499999999998,134.42,141.57683333333335,140.14333333333335,138.70983333333334
2017-10-25 00:00:00,142.36,142.82,141.1,142.1,3439700,141.6625,140.26809523809524,135.7626,121.52674912212505,115.59759074901706,141.61022810698705,140.32639557087242,136.09143366420307,121.52674912212505,64.9788787071699,-1.7968937799531375,61.05072463768113,0.3160637437758893,141.65953303005747,144.5584728253396,140.506,136.4535271746604,68.0,16.0,1.583695561159908,0.06159569452656406,1.1675921970667709,45.85685000601626,31.320935826236067,705710800,119041227.834131,144.25,139.475,134.7,141.91866666666667,140.47816666666668,139.03766666666667
2017-10-26 00:00:00,142.84,143.2,142.21,142.44,2574900,141.7075,140.59809523809523,136.0428,121.73484117066113,115.77594562776112,141.79462186098993,140.52769123078934,136.3403970499206,121.73484117066113,66.22903676152,-1.7556659496821965,66.41929499072343,0.4060767056032925,141.8942270042929,144.39541757647788,140.827,137.2585824235221,64.0,12.0,1.5491458782199141,-0.008648888013952106,0.6429732212251795,44.24038323632792,31.45329301940451,708285700,117662746.01594916,144.25,140.245,136.24,142.25333333333333,140.8298333333333,139.40633333333332
2017-10-27 00:00:00,142.68,144.32,141.93,144.32,3491900,142.0225,140.9933333333333,136.3896,121.95956911921176,115.96560711860656,142.35581700299218,140.8888634945237,136.65332265580605,121.95956911921176,72.14922793129338,-1.8533288638609804,100.0,0.8323379610673176,142.13553580074026,144.61285827314376,141.1935,137.77414172685624,100.0,8.0,1.6092068869184908,0.043362285051716236,1.1352487736510195,52.90190294953304,33.33952898559086,711777600,121154646.01594916,144.32,140.715,137.11,142.63916666666665,141.16016666666667,139.68116666666666
2017-10-30 00:00:00,147.02,147.2,144.38,144.74,6555700,142.35875,141.36238095238096,136.7398,122.18624007324946,116.1567990978849,142.8856354467717,141.25563839980714,136.97044725753915,122.18624007324946,73.27633313906237,-1.942229108714912,63.392857142857444,0.9134909622333327,142.64083669109925,144.88443146302038,141.5505,138.21656853697962,100.0,4.0,1.6999778235671699,-0.01821070010223988,1.5078196226944425,47.806790206772845,35.25178118987343,718333300,116272741.76063007,147.2,142.155,137.11,143.0895,141.54000000000002,139.99050000000003
2017-10-31 00:00:00,146.37,147.7,142.02,144.56,7613700,142.81875,141.69380952380953,137.0708,122.40886455013256,116.34552468527436,143.2577164586002,141.5703395045874,137.26807677685133,122.40886455013256,71.9327583999531,-1.9753876582874739,56.50969529085891,0.8167518808964724,142.9775436977846,145.16205671336766,141.84050000000002,138.51894328663238,96.0,4.0,1.9842651218837992,-0.0578712759657876,0.9708737864077773,45.44131596641335,36.46392253441786,710719600,115468477.67612304,147.7,142.405,137.11,143.62083333333334,141.8588333333333,140.09683333333334
2017-11-01 00:00:00,145.71,147.2,144.57,144.68,4531700,143.245,141.97571428571428,137.3682,122.63046788794219,116.53379362424263,143.57377946780016,141.86649764700763,137.5587404326611,122.63046788794219,72.29743799299247,-1.9884276882000336,58.171745152354816,0.8430092730504191,143.19821237363308,145.18338124350683,142.1815,139.17961875649317,92.0,4.0,2.031103327463527,-0.11296612851639244,1.8299549549549508,41.90689620579399,37.57457111245491,715251300,111315855.24266301,147.7,143.05,138.4,144.0498333333333,142.23783333333333,140.42583333333332
2017-11-02 00:00:00,144.13,144.99,143.3,144.06,3883600,143.5725,142.2709523809524,137.6672,122.84369706318655,116.7166920054769,143.6818284749557,142.07540263300692,137.81369178824303,122.84369706318655,67.42310071584058,-1.9265254017987274,49.58448753462622,0.5386488116376317,143.25125571670506,145.2769038311959,142.40050000000002,139.52409616880414,88.0,4.0,2.006738804073275,-0.15351218379957432,1.593794076163604,42.76375025857891,37.22641749828691,711367700,110925197.25449729,147.7,143.21499999999997,138.73,144.3115,142.4805,140.6495
2017-11-03 00:00:00,144.21,145.14,143.53,145.07,2338700,143.99625,142.52761904761905,137.98860000000002,123.06485430633893,116.9050860785302,143.99031103607663,142.36060238224437,138.09825289458644,123.06485430633893,70.86871514013086,-1.9366415545977418,63.573407202216124,0.8102317925181097,143.35486122382628,145.44775188625917,142.681,139.91424811374085,100.0,4.0,1.97840031806804,-0.14604216442783222,2.126011967617023,45.95410770208358,37.89573976993554,713706400,113060532.037106,147.7,143.28,138.86,144.60700000000003,142.74450000000002,140.882
2017-11-06 00:00:00,144.99,146.2,144.75,145.84,3142900,144.46375,142.83142857142857,138.3294,123.29147267144998,117.09734464279245,144.40135302805962,142.69197358393538,138.40185082028893,123.29147267144998,73.19630094328134,-1.9839218275360224,74.23822714681461,0.9936918704126045,143.5724056880155,145.8439177597366,142.95,140.05608224026338,100.0,8.0,1.9406574382060364,-0.1386211563932199,3.52072685973879,48.278659207140926,39.164512961682284,716849300,114642819.62331295,147.7,144.08999999999997,140.48,144.84233333333333,143.01783333333333,141.19333333333333
2017-11-07 00:00:00,146.06,146.22,144.71,145.73,2683400,144.875,143.08238095238096,138.6468,123.51474160009228,117.28759484450147,144.69660791071303,142.9813094330844,138.68922921949328,123.51474160009228,72.30747666457884,-1.9895810518889903,72.71468144044323,0.9236348305455606,143.74394098948378,146.21626569527572,143.16,140.10373430472427,96.0,4.0,1.9098961926198903,-0.1286345549306915,3.15707510440998,45.36363774154175,39.959196524897436,714165900,115584675.25245199,147.7,144.08999999999997,140.48,145.04399999999998,143.22150000000002,141.399
2017-11-08 00:00:00,145.24,145.99,144.01,145.73,3786800,145.05124999999998,143.28238095238098,138.9644,123.73578894735505,117.4765809252689,144.92625059722124,143.24308948707636,138.96533787755237,123.73578894735505,72.30747666457884,-1.9713416287821417,72.71468144044323,0.9145256407080405,144.05528155599814,146.55612802184154,143.3115,140.06687197815845,92.0,8.0,1.9149036074327566,-0.11901483763606546,3.033088235294112,52.51851721415731,40.61517126112503,717952700,118376962.1211388,147.7,144.08999999999997,140.48,145.21216666666666,143.36466666666666,141.5171666666667
2017-11-09 00:00:00,145.05,145.63,143.42,145.07,2716400,145.0925,143.39523809523808,139.2696,123.94806965434655,117.65992590250964,144.95819490894985,143.41708096449767,139.20473639215817,123.94806965434655,66.67367222348815,-1.8819364781567742,60.151515151515184,0.38475919790784524,144.28868278143202,146.7491775642961,143.4355,140.12182243570388,88.0,4.0,1.9431247783304169,-0.07091133640258397,2.3927159796724915,56.857186522568604,39.6557061613148,715236300,119716725.0170664,147.7,144.08999999999997,140.48,145.32683333333335,143.45233333333334,141.57783333333333
2017-11-10 00:00:00,144.79,145.52,144.5,145.31,1795900,145.18625,143.5247619047619,139.5892,124.16062617519883,117.84364732508432,145.0363738180721,143.59735896787885,139.44415849442646,124.16062617519883,67.66041728844115,-1.8095884373174442,63.78787878787897,0.4298846385131416,144.44558707974494,146.95179831492047,143.5425,140.1332016850795,84.0,4.0,1.8771872941639594,-0.025819553096419454,2.2589725545390626,65.61436829476675,39.101948732213394,717032200,120773136.78177227,147.7,144.08999999999997,140.48,145.40116666666665,143.53216666666668,141.66316666666665
2017-11-13 00:00:00,144.55,145.95,144.53,145.46,1750500,145.28375,143.63380952380953,139.913,124.3725602431073,118.02714468505053,145.13051296961163,143.77475335189038,139.68007384758621,124.3725602431073,68.29231493548762,-1.74424922084998,66.06060606060632,0.39933165713836904,144.6317750570842,147.1490355998331,143.7115,140.2739644001669,80.0,32.0,1.844531058866533,-0.008348062776956107,2.120190957596188,67.88512049698888,38.796182201355364,718782700,121315545.23247653,147.7,144.08999999999997,140.48,145.4815,143.68149999999997,141.88150000000002
2017-11-14 00:00:00,145.06,146.23,144.83,145.71,3062300,145.49,143.80666666666667,140.25300000000001,124.58487307650923,118.21108392302362,145.2592878652535,143.95906255647225,139.91654153983774,124.58487307650923,69.36665119922506,-1.693123062981158,65.51126516464494,0.44522243277630497,144.87139734766853,147.33217211248137,143.907,140.48182788751865,76.0,28.000000000000004,1.8127788403760647,0.009276367204796602,0.9631374722838241,65.1820461431602,38.80877688858099,721845000,122102993.80390514,147.7,144.08999999999997,140.48,145.69333333333333,143.86883333333333,142.04433333333333
2017-11-15 00:00:00,145.14,145.28,143.91,144.13,3058100,145.3725,143.91761904761904,140.557,124.77935195136983,118.38330263449855,145.00833500630827,143.9753423129987,140.08177520494215,124.77935195136983,56.367713079585904,-1.5077322206282986,38.12824956672436,0.0,144.9603937255182,147.3289505722841,144.01100000000002,140.69304942771595,72.0,24.0,1.8118660660634895,-0.020631422933178958,-0.42144535028327595,58.80691449094695,34.936572472078815,718786900,120027057.30755477,147.7,144.08999999999997,140.48,145.8243333333333,143.98833333333334,142.15233333333333
2017-11-16 00:00:00,144.79,146.28,144.4,146.08,2715400,145.4025,144.1095238095238,140.8294,124.99129869812238,118.56733384622945,145.2464827826842,144.1757859022369,140.3169997067091,124.99129869812238,65.0681480657331,-1.5008564071538046,71.47887323943694,0.5145561823225792,145.095754644059,147.3748550224069,144.27100000000002,141.16714497759313,100.0,20.0,1.8360184899160978,0.044793835223716244,1.0514665190924255,61.09911492133673,34.11165750371776,721502300,122164712.62670374,147.7,144.08999999999997,140.48,146.0693333333333,144.21033333333332,142.35133333333334
2017-11-17 00:00:00,145.11,145.29,144.09,144.8,3186400,145.28625,144.29619047619047,141.06279999999998,125.18840020361371,118.7416372758226,145.14726438653219,144.23523486392864,140.49280363977937,125.18840020361371,57.02934458739585,-1.3762573349768559,48.94366197183119,0.03931592556481169,145.02155661417288,147.23390897933535,144.4475,141.66109102066463,96.0,16.0,1.847017169207806,0.03280606403923187,0.08294166436273469,56.92104158579304,30.573850769653678,718315900,122748885.96003716,147.7,144.39999999999998,141.1,146.25316666666666,144.39066666666668,142.52816666666666
2017-11-20 00:00:00,145.14,146.04,145.01,145.33,2048700,145.23625,144.48952380952383,141.2142,125.38881413193597,118.91830413777726,145.18787230063614,144.33949821022117,140.68249761468996,125.38881413193597,59.27299907940729,-1.305232337288686,52.051282051282385,0.17263991627538777,145.09255405299157,147.08320953629976,144.642,142.20079046370023,92.0,12.0,1.8036587999786755,0.04290318932522777,0.881577120644183,54.77881108005429,28.50371469939747,720364600,121973164.60081394,147.7,144.39999999999998,141.1,146.43599999999998,144.58049999999997,142.725
2017-11-21 00:00:00,145.73,148.31,145.69,148.2,3999000,145.6275,144.81142857142856,141.4146,125.61579110574756,119.11286690098139,145.8572340116059,144.70716504734295,140.97730162980017,125.61579110574756,68.77939716175398,-1.4636573979342415,97.8043912175646,0.7375356852694682,145.27818847128276,147.48028660787764,144.96800000000002,142.4557133921224,100.0,8.0,1.8876831714087694,0.10464381405007654,2.157579099744948,62.62600431798264,30.228481131280414,724363600,125636370.70768413,148.31,144.70499999999998,141.1,146.79366666666667,144.86266666666666,142.93166666666667
2017-11-22 00:00:00,148.1,148.23,146.68,146.97,2658600,145.835,145.06333333333333,141.6354,125.82827079623765,119.2979641308752,146.10451534236014,144.92267313807218,141.21230940902367,125.82827079623765,62.09033172832612,-1.4729800819393404,72.59713701431494,0.3400534076353314,145.53159280249048,147.49862286511276,145.2115,142.92437713488724,96.0,4.0,1.8635629448795703,0.07295514495677224,0.7748217224355427,58.98117581927262,29.040105432429225,721705000,123972601.67542605,148.31,145.12,141.93,147.0495,145.127,143.2045
2017-11-24 00:00:00,147.12,148.67,146.92,148.42,1577500,146.20499999999998,145.36428571428573,141.8586,126.05306412164822,119.49146603033782,146.61906748850234,145.25575188682723,141.49496394200312,126.05306412164822,66.25656808442477,-1.5791675969639698,95.23809523809524,0.587622389052158,145.69200024095187,147.83342466518437,145.5105,143.18757533481565,100.0,4.0,1.855451305959601,0.11166597655400828,1.8458793659507293,60.899849793429425,29.673180766813477,723282500,125099387.38971177,148.67,145.3,141.93,147.35683333333333,145.3963333333333,143.43583333333333
2017-11-27 00:00:00,148.74,149.59,148.4,148.64,3260200,146.57125,145.65952380952382,142.0842,126.2778097522786,119.68514399691364,147.06816360216848,145.57806123093894,141.7751614344736,126.2778097522786,66.85180945613115,-1.6619165891118826,84.60291734197708,0.6577322380374495,145.97091659878012,148.35036184852063,145.7265,143.10263815147934,100.0,4.0,1.8079190698196292,0.030129811863463408,1.9968434776641713,61.73259905458228,30.357741358592012,726542700,123154226.04517385,149.59,145.805,142.02,147.56449999999998,145.66400000000002,143.7635
2017-11-28 00:00:00,149.17,150.28,149.02,149.83,3874500,147.28375,145.92190476190476,142.33700000000002,126.51215990399723,119.88544204344578,147.68190502390883,145.98300778037333,142.09103745665112,126.51215990399723,69.94063012174271,-1.8027379751068224,93.44023323615178,0.8515130710555531,146.36614331451858,149.11128369323333,145.98100000000002,142.8507163067667,100.0,4.0,1.7959248505467997,0.1254388331903438,3.2811746053629416,59.89904339425384,32.01084874777349,730417200,124261226.0451739,150.28,146.15,142.02,147.7,145.8775,144.055
2017-11-29 00:00:00,149.98,150.1,141.17,144.15,7217000,147.0425,145.89380952380952,142.455,126.68766080047487,120.04666834216042,146.89703724081798,145.80843561081397,142.17178108580205,126.68766080047487,47.28971960811317,-1.439418685215628,32.711306256860745,0.0,146.25903320480114,149.13282706386374,145.9605,142.78817293613625,96.0,4.0,2.3055016469363148,0.10100666692471412,-0.7982933039708185,51.20118708831382,23.703447184238616,723200200,121860947.20978759,150.28,145.725,141.17,147.88150000000002,145.8965,143.9115
2017-11-30 00:00:00,145.1,146.89,144.02,146.21,6943700,147.21875,145.97238095238095,142.6192,126.88191293181345,120.22051107742845,146.744362298414,145.8466798383555,142.33014261184906,126.88191293181345,53.20843264860124,-1.3026936725063933,55.323819978046245,0.2613013298925292,146.2671222552625,149.15545538690589,146.03699999999998,142.91854461309407,92.0,4.0,2.345822957869433,0.216110867372671,0.5156056647875704,53.849112882517964,19.943672252376427,730143900,125514252.78470056,150.28,145.725,141.17,147.90466666666666,145.90766666666667,143.91066666666669
2017-12-01 00:00:00,146.15,146.72,143.18,145.46,3933000,147.235,146.0095238095238,142.7784,127.0667695195566,120.38821532276116,146.45894845432198,145.80985318708355,142.45288211726677,127.0667695195566,50.96465522017654,-1.1208983642868304,47.0911086717894,0.16224229087179887,146.21774494148647,149.10534020753525,146.107,143.10865979246475,88.0,20.0,2.4311213180216162,0.23912596113003787,-0.17157367373550203,51.73633730367161,16.333024564543162,726210900,126647490.07283616,150.28,145.725,141.17,148.0473333333333,145.95783333333333,143.86833333333334
2017-12-04 00:00:00,145.68,146.33,139.32,139.37,7490100,146.13125,145.78619047619048,142.8126,127.18918972334211,120.5143401378923,144.88362657558378,145.19653383593274,142.33198477933473,127.18918972334211,37.23426669763127,-0.47988040640214535,0.4562043795621472,0.0,145.62791813949542,150.0085861988167,145.822,141.63541380118332,84.0,100.0,2.7581840810200737,0.08749889737119501,-3.30257406508013,41.928057956091365,6.70873770634661,718720800,119264238.86028269,150.28,144.8,139.32,148.17199999999997,145.8125,143.453
