datetime,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_sma50,NVDA_sma200,NVDA_sma300,NVDA_ema8,NVDA_ema20,NVDA_ema50,NVDA_rsi,NVDA_macd,NVDA_stoch,NVDA_stochrsi,NVDA_vwap,NVDA_bb_hband,NVDA_bb_mavg,NVDA_bb_lband,NVDA_atr,NVDA_roc,NVDA_obv,NVDA_adi
2021-10-22 09:30:00,228.23,231.26,225.91,231.14,8048533,223.67780000000002,215.4189,211.8367,228.75921176449438,226.75625131398834,224.18676464890876,74.75163593673659,-1.9377703168830465,98.9974937343358,0.9069903650984487,228.2711519188204,231.63075613869,226.42299999999994,221.2152438613099,1.969187672735293,2.0395550061804593,177652778,163392078.46960783
2021-10-22 10:30:00,231.16,231.18,226.52,227.57,2960677,223.7658,215.52665000000002,211.90726666666666,228.4949424834956,226.83375118884658,224.31944054503,55.73649977176707,-1.7600345658592005,69.17293233082708,0.0,228.50287854888794,231.1175502313307,226.8,222.4824497686693,2.1613885532542008,0.3129683505245436,174692101,161765612.13484386
2021-10-22 11:30:00,227.58,227.87,225.61,226.6,3184813,223.83100000000002,215.62465,211.9757,228.07384415382992,226.81148917086117,224.40887424914646,51.87525623387395,-1.5233466177253092,61.06934001670846,0.0,228.38468471666621,230.50824168609228,227.07649999999998,223.6447583139077,2.168432228021757,0.13699235494277356,171507288,161371033.5330739
2021-10-22 12:30:00,226.6,228.71,226.36,227.99,2030427,223.9382,215.72735,212.04753333333332,228.0552121196455,226.92372829744582,224.54931055310152,56.52331562402403,-1.4314304575893573,72.68170426065178,0.19180554687336362,228.49423696293763,230.52019325403145,227.2375,223.95480674596857,2.1814013545916313,1.2119328775637124,173537715,162157283.98839304
2021-10-22 13:30:00,227.99,228.51,226.85,228.51,1692724,224.0464,215.82995,212.11839999999998,228.1562760930576,227.07480179292716,224.70463170788187,58.15169046766945,-1.3845852556869431,77.02589807852965,0.2590016175737753,228.44345003961004,230.47747090130702,227.44899999999998,224.42052909869295,2.1441584006922287,1.1150935882118598,175230439,163850007.98839304
2021-10-22 14:30:00,228.52,229.14,227.41,227.54,1932548,224.1384,215.922,212.1772,228.01932585015592,227.11910638407696,224.81582262129825,54.08250189544722,-1.254725507692939,42.414860681114384,0.09108359546762404,228.40319697978643,230.4634594730542,227.5395,224.6155405269458,2.11457565778564,0.5035335689045876,173297891,162207900.72827742
2021-10-22 15:30:00,227.58,227.95,226.98,227.23,2066534,224.2294,216.01414999999997,212.2357,227.84392010567683,227.12966768083152,224.91049624399244,52.81063545487669,-1.113955328977454,28.672566371681107,0.03859910297157768,228.30734600715257,230.4388780623028,227.6045,224.7701219376972,2.032820253658094,-0.3377192982456185,171231357,161206590.43961763
2021-10-22 16:00:00,227.26,227.48,227.0,227.25,0,224.3192,216.09285,212.29313333333332,227.71193785997087,227.1411279017047,225.00224148932608,52.88761455212336,-0.9925660968900729,29.026548672566246,0.04177570133357469,228.30734600715257,230.4007863802805,227.67350000000002,224.94621361971954,1.9219045212539438,-0.42939140340883747,171231357,161206590.43961763
2021-10-22 17:00:00,227.2,227.44,223.64,227.2,0,224.4064,216.172,212.3537,227.59817389108846,227.14673476820903,225.0884280975878,52.65635261991935,-0.8821606746348039,46.71916010498688,0.03223250972303291,228.30734600715257,230.39305301568658,227.70749999999998,225.0219469843134,2.0560541983072342,-0.9762900976290136,171231357,161206590.43961763
2021-10-22 18:00:00,227.2,227.3,226.9,227.0,0,224.48739999999998,216.25235,212.41203333333334,227.4652463597355,227.1327600283796,225.16339170160398,51.68284081371728,-0.7696531708777741,44.094488188976534,0.0,228.30734600715257,230.39189780385044,227.7145,225.03710219614953,1.9377646127138608,-0.9814612868047983,171231357,161206590.43961763
2021-10-22 19:00:00,227.0,227.2,226.97,227.2,0,224.5874,216.32934999999998,212.47109999999998,227.4063027242387,227.1391638352006,225.24325869369795,52.62606428500735,-0.6886897058729176,46.71916010498688,0.04088741810138471,228.30734600715257,230.36907646497056,227.76,225.15092353502942,1.8157814260914413,-0.8726003490401396,171231357,161206590.43961763
2021-10-25 04:00:00,227.65,228.89,227.65,228.3,0,224.7134,216.40985,212.53703333333334,227.60490211885235,227.2497196604196,225.36313090178822,57.536057513088664,-0.7051577637081721,61.15485564304491,0.25372875645034126,228.30734600715257,230.2621455274223,227.91199999999998,225.56185447257766,1.806797038513481,0.04382120946539121,171231357,161206590.43961763
2021-10-25 05:00:00,228.25,229.61,227.94,229.0,0,224.83880000000002,216.49790000000002,212.61096666666666,227.9149238702185,227.41641302609392,225.50575321936515,60.35217538373025,-0.7658645581522308,70.3412073490815,0.37580352696280317,228.30734600715257,230.2829763002705,228.0625,225.8420236997295,1.797025821476805,-0.9258458077355657,171231357,161206590.43961763
2021-10-25 06:00:00,228.85,230.25,228.33,229.75,0,224.9778,216.5853,212.69263333333333,228.3227185657255,227.63865940456117,225.67219426958613,63.17039891743791,-0.8645281200881243,80.18372703412086,0.49796957502378236,228.30734600715257,230.42887243833349,228.22999999999996,226.03112756166644,1.805809691371318,0.9579470053170484,171231357,161206590.43961763
2021-10-25 07:00:00,229.75,230.0,228.83,229.25,0,225.105,216.6733,212.7717,228.5287811066754,227.7921204136506,225.8125003766612,60.10316538809203,-0.892090419381617,74.40318302387266,0.732995167323467,227.65191219183328,230.53234709300938,228.29249999999996,226.05265290699055,1.760394713416223,1.1694616063548129,171231357,161206590.43961763
2021-10-25 08:00:00,229.25,229.75,226.69,229.44,0,225.233,216.75885000000002,212.84723333333335,228.73127419408087,227.94906132663624,225.95475526385098,60.8804768222438,-0.918675235986143,87.74583963691376,0.8006606735288294,227.4425127970794,230.64752478741516,228.35299999999998,226.0584752125848,1.8532236624579215,0.6359928067020434,171231357,161206590.43961763
2021-10-25 09:00:00,229.5,230.7,229.3,229.75,0,225.3566,216.84775000000002,212.92466666666667,228.95765770650732,228.12057929552802,226.10358839075877,62.17534156817903,-0.9537639072747197,86.54390934844209,0.9133795589737564,227.7514903292869,230.69613635477342,228.36850000000004,226.04086364522666,1.8208505437109255,0.5426458360684474,171231357,161206590.43961763
2021-10-25 09:30:00,229.73,231.58,227.7,229.04,6723489,225.497,216.93454999999997,213.00423333333333,228.97595599395015,228.2081431721444,226.2187417871996,57.482380636970554,-0.9137477505091169,68.01007556675047,0.5048540143074359,228.6765022530677,230.6714874108287,228.35800000000003,226.04451258917138,1.9679326477315755,0.6592247516920102,164507868,159127160.85198876
2021-10-25 10:30:00,229.03,230.42,228.2,230.38,2665719,225.67100000000002,217.02655000000001,213.0863666666667,229.28796577307236,228.4149866795592,226.38192838378,63.137532756095304,-0.9788775678521802,84.88664987405525,0.997138977575055,228.96466325522775,230.86938740823356,228.41699999999997,225.96461259176638,1.9859374586078915,1.386260616995998,167173587,161696817.90604284
2021-10-25 11:30:00,230.36,232.25,229.81,232.16,3140266,225.9032,217.1336,213.17556666666667,229.9261956012785,228.7716546148393,226.60851942755335,69.03021963714929,-1.1607442045984442,98.95470383275257,1.0,229.61380114891685,231.5560848338772,228.615,225.6739151661228,2.0183704972787564,2.160616061606159,170313853,164605424.93882972
2021-10-25 12:30:00,232.22,233.04,231.81,232.37,2577673,226.1392,217.24425,213.26466666666667,230.46926324543884,229.1143541753308,226.8344598421591,69.64669945441345,-1.3067565928799922,92.87234042553206,1.0,230.39499055336742,231.8670690715079,228.67650000000003,225.48593092849217,1.9620583189017018,2.2755281690140916,172891526,164374901.33720374
2021-10-25 13:30:00,232.33,233.25,232.2,233.18,1406764,226.3898,217.35835,213.35373333333334,231.0716491908969,229.501558539585,227.08330455423132,71.96481249541452,-1.4708773347771853,99.27159209157135,1.0,230.60639611416093,232.65516765440157,228.95699999999997,225.25883234559836,1.8969112961230097,2.722466960352426,174298290,165594096.80387044
2021-10-25 14:30:00,233.15,233.55,232.52,232.88,1873504,226.62580000000003,217.46899999999997,213.43913333333333,231.47350492625313,229.82331486914833,227.31062594426146,69.83746672237268,-1.5587682028188112,90.23323615160328,0.8951114908141999,230.8485835770462,233.1759911651708,229.27100000000002,225.36600883482922,1.834989060685652,2.500000000000003,172424786,165030226.66794807
2021-10-25 15:30:00,232.87,232.93,231.14,231.67,2042624,226.8416,217.57170000000002,213.5217,231.5171704981969,229.99918964351514,227.48158178958457,61.890673799515426,-1.5133406127908131,72.59475218658862,0.47906976261898454,230.9550387534747,233.44703957896985,229.45499999999998,225.46296042103012,1.8317755563509641,1.476127901883476,170382162,164197201.23778045
2021-10-25 16:00:00,231.66,232.69,231.66,232.37,0,227.07119999999998,217.6818,213.60719999999998,231.70668816526427,230.22498110603752,227.67328446450284,64.41349303360667,-1.5163436050732741,82.79883381924192,0.47858760630694347,230.9550387534747,233.8083153726685,229.648,225.4876846273315,1.7745058737544668,1.4716157205240195,170382162,164197201.23778045
2021-10-25 17:00:00,232.62,234.65,232.12,234.51,0,227.3464,217.80845000000002,213.69933333333336,232.3296463507611,230.63307814355778,227.94139095609097,70.7816163789048,-1.6721283585131346,98.24120603015056,0.9183012819894707,230.9550387534747,234.54199128258563,229.99650000000003,225.45100871741442,1.8284697399148622,2.071817192600649,170382162,164197201.23778045
2021-10-25 18:00:00,234.51,237.0,234.05,236.25,0,227.6634,217.93795000000003,213.79816666666667,233.20083605059196,231.16802308226656,228.26721876173445,74.73969844408839,-1.9139297652421874,92.725509214355,1.0,230.9550387534747,235.56007616080788,230.4475,225.3349238391921,1.908579044206657,3.0534351145038165,170382162,164197201.23778045
2021-10-25 19:00:00,236.02,236.46,232.56,235.79,0,227.9854,218.06080000000003,213.8912,233.77620581712708,231.60821136014593,228.56222979068605,71.96421607264992,-2.0448689897137626,88.26382153249266,0.8391706983402881,230.9550387534747,236.26641793335736,230.87449999999998,225.4825820666426,2.050823398191896,2.767608089260807,170382162,164197201.23778045
2021-10-26 04:00:00,236.42,238.4,236.31,237.36,0,228.3314,218.18960000000004,213.9862,234.57260452443217,232.15600075441773,228.90724038712975,75.33134064425828,-2.249395516126384,91.1187019641333,1.0,230.9550387534747,237.19218802949527,231.3825,225.57281197050472,2.090764584035333,3.312295973884663,170382162,164197201.23778045
2021-10-26 05:00:00,237.37,238.31,237.06,238.12,0,228.68740000000003,218.32129999999998,214.08226666666667,235.3609146301139,232.72400068256843,229.26852507783056,76.78484611232213,-2.4446297403399626,97.38317757009345,1.0,230.9550387534747,238.08288369570624,231.93850000000003,225.79411630429382,2.0307099708899523,3.9643730352776867,170382162,164197201.23778045
2021-10-26 06:00:00,238.12,238.25,237.11,237.45,0,229.0314,218.4523,214.18243333333334,235.8251558234219,233.17409585565713,229.58936723164112,72.71710241504789,-2.516284705289735,91.12149532710266,0.7892629984253269,230.9550387534747,238.63868745171087,232.45100000000002,226.26331254828918,1.9670878301120975,3.068842781491446,170382162,164197201.23778045
2021-10-26 07:00:00,237.23,238.5,237.04,238.2,0,229.3948,218.59375,214.2843,236.3528989737726,233.6527533932136,229.9270391049101,74.3548765237044,-2.6035780857456814,97.08737864077659,0.836850981875084,231.69821237437574,239.30771486315282,232.946,226.58428513684717,1.930867270818377,2.601654031702271,170382162,164197201.23778045
2021-10-26 08:00:00,238.13,239.89,237.55,239.5,0,229.7634,218.74625,214.38556666666665,237.0522547573787,234.20963402243135,230.30244933609012,76.93897407585645,-2.7460036335587574,96.13095238095251,1.0,232.18871259056493,240.1676944084421,233.471,226.77430559155792,1.960091037188491,3.068382321297928,170382162,164197201.23778045
2021-10-26 09:00:00,239.4,240.27,238.0,240.0,0,230.06799999999998,218.90540000000001,214.4899333333333,237.707309255739,234.76109744886645,230.68274544055717,77.86289799766575,-2.8661831524031243,97.04271631982465,1.0,232.4995551980565,241.02278199463973,233.9835,226.94421800536026,1.9822273916750281,2.924779140578091,170382162,164197201.23778045
2021-10-26 09:30:00,239.89,251.21,239.55,249.99,16379460,230.5822,219.1091,214.63276666666664,240.436796087797,236.211469120403,231.4398926781824,88.111502398569,-3.7246009161426628,93.92127553562533,1.0,243.39164361663046,244.61270615917206,235.0205,225.42829384082793,2.67349686369824,7.347131569907255,186761622,177149055.54309776
2021-10-26 10:30:00,249.98,252.59,247.53,249.18,8805541,231.0512,219.30945,214.77246666666667,242.37973029050877,237.44656729941224,232.13558316139094,84.68800441289666,-4.290089467036694,84.10256410256413,0.86943593438554,245.82892424162193,247.05212018360334,236.0075,224.96287981639665,2.8439613734340803,7.558164630724747,177956081,174086258.67353258
2021-10-26 11:30:00,249.2,249.34,245.35,247.39,5140213,231.48039999999997,219.50509999999997,214.9051333333333,243.4931235592846,238.3935608899444,232.73379558643444,77.51991440300212,-4.541454121246716,75.7575757575757,0.5960620406958009,246.8155925963709,248.59218939176188,236.88949999999994,225.186810608238,2.925821275331647,6.463829237853415,172815868,174202203.3276679
2021-10-26 12:30:00,247.4,248.66,244.05,247.51,5313056,231.9132,219.70265,215.03766666666664,244.38576276833248,239.26179318614018,233.31325458304488,77.6564502286584,-4.6962104272944885,75.72861920688003,0.5588215023086088,247.65845294641596,249.80372991940257,237.81299999999996,225.82227008059735,3.0461197556650994,5.543473625858172,178128924,176864493.86129043
2021-10-26 13:30:00,247.5,249.49,247.42,248.05,3991423,232.34380000000002,219.90330000000003,215.1715,245.20003770870306,240.09876526365062,233.89116616802352,78.29530128787735,-4.807017100952521,77.82120175867126,0.4335680511947269,247.72508263555477,250.9669788415146,238.69650000000001,226.42602115848544,2.9763969159747368,4.994708994709,182120347,175302632.68737745
2021-10-26 14:30:00,248.09,248.74,246.38,246.72,3288336,232.74099999999999,220.09765000000004,215.31083333333333,245.53780710676904,240.72935904806485,234.39425769084613,72.77606979208366,-4.732953758650922,70.69395906140787,0.0502780283353607,247.69098085391263,251.7847127408899,239.4245,227.0642872591101,2.932368564833685,4.635480724373386,178832011,172961783.33144525
2021-10-26 15:30:00,246.75,248.7,246.74,247.17,3619204,233.1586,220.29350000000002,215.45023333333333,245.90051663859816,241.34275342443962,234.8952671931659,73.45781965995083,-4.656887564441405,72.94058911632544,0.09249873676318156,247.67897982833085,252.5188441347591,240.1645,227.81015586524092,2.8643422387741353,4.132962588473195,182451215,170930597.41307783
2021-10-26 16:00:00,247.17,247.88,240.0,245.96,0,233.5726,220.4898,215.58433333333335,245.91373516335412,241.7824911935406,235.32917828363,68.49113973697973,-4.447697383058539,59.27518427518431,0.0,247.67897982833085,252.96727618176433,240.80350000000004,228.63972381823575,3.222603507433125,3.2924575844112227,182451215,170930597.41307783
2021-10-26 17:00:00,245.8,247.35,245.5,245.88,0,233.9704,220.6852,215.71073333333334,245.90623846038653,242.17273012748913,235.74293599799748,68.1629945032185,-4.226734165359034,56.84887459807072,0.0,247.67897982833085,253.23761010641263,241.45350000000002,229.6693898935874,3.12456039975933,3.5502210991787777,182451215,170930597.41307783
2021-10-26 18:00:00,245.93,246.85,245.65,246.3,0,234.3684,220.88475,215.83676666666668,245.99374102474508,242.56580344868064,236.15693850787994,69.00264835445591,-4.038951198040536,59.5498392282959,0.04209106042628468,247.67897982833085,253.24299348887743,242.185,231.12700651112257,2.9870917997765196,3.4005037783375416,182451215,170930597.41307783
2021-10-26 19:00:00,246.3,246.3,245.0,245.03,0,234.709,221.08175,215.96123333333335,245.7795763525795,242.80048883452056,236.50490170364935,63.54519650282965,-3.744489315405872,51.38263665594857,0.0,247.67897982833085,252.9682918184679,242.81800000000004,232.6677081815322,2.8665852426496263,2.3089770354906056,182451215,170930597.41307783
2021-10-27 04:00:00,246.12,246.94,245.19,245.72,0,235.05879999999996,221.28435000000002,216.10486666666665,245.76633716311738,243.07853751694716,236.8662781074278,65.15755932540748,-3.5261560533370755,54.32180851063824,0.06563310045152,247.67897982833085,252.84694923945068,243.37849999999997,233.91005076054927,2.7982577253175096,2.383333333333333,182451215,170930597.41307783
