datetime,SQ_Open,SQ_High,SQ_Low,SQ_Close,SQ_Volume,SQ_sma8,SQ_sma21,SQ_sma50,SQ_sma200,SQ_sma300,SQ_ema8,SQ_ema20,SQ_ema50,SQ_ema200,SQ_rsi,SQ_macd,SQ_stoch,SQ_stochrsi,SQ_vwap,SQ_bb_hband,SQ_bb_mavg,SQ_bb_lband,SQ_aroon_up,SQ_aroon_down,SQ_atr,SQ_cmf,SQ_roc,SQ_uo,SQ_tsi,SQ_obv,SQ_adi,SQ_dcu,SQ_dcm,SQ_dcl,SQ_kcu,SQ_kcm,SQ_kcl
2023-01-20 09:30:00,71.7,72.99,71.04,72.92,1989934,71.5475,72.46571428571428,72.0706,67.54544010752572,66.43362938555312,72.35268232636953,72.16445767167778,71.52052357013109,67.54544010752572,52.528100086966305,-0.059021604055189414,52.94964028776986,0.5462732994488947,72.02922010668257,76.09418499879786,72.3515,68.60881500120215,96.0,72.0,1.8479672612203655,0.027654831288990177,0.13732491073881975,61.01481282312836,0.6902654045579442,1302673308,790573667.194227,76.22,72.72999999999999,69.24,73.88083333333334,72.36283333333333,70.84483333333333
2023-01-20 10:30:00,72.97,73.63,72.42,73.62,1273470,72.0725,72.41190476190476,72.1096,67.60588348954039,66.48137935641323,72.6343084760652,72.30308075056561,71.60285597914556,67.60588348954039,54.532917765036856,-0.16890770690939405,63.02158273381306,0.6203332202880057,72.05179583445825,75.87922120724431,72.28349999999999,68.68777879275567,92.0,68.0,1.8023981711331962,0.03359345234240637,1.5728476821192061,63.71513620038094,2.269380309130532,1303946778,791826088.1033179,76.22,72.72999999999999,69.24,73.83883333333333,72.27833333333334,70.71783333333333
2023-01-20 11:30:00,73.62,73.81,73.18,73.65,1077723,72.55125,72.34857142857143,72.148,67.66602395233103,66.52901138726762,72.86001770360627,72.43135877432127,71.68313613682614,67.66602395233103,54.621367710619644,-0.25546909567655973,63.45323741007207,0.6236006475656769,72.07150822693325,75.63299835601696,72.2115,68.79000164398305,88.0,64.0,1.718655444623682,0.027996657488978133,2.1497919556172143,64.29450227231986,3.46734017437413,1305024501,792356396.246175,76.22,72.72999999999999,69.24,73.77283333333334,72.20533333333334,70.63783333333333
2023-01-20 12:30:00,73.65,74.06,73.52,73.52,1074448,72.95,72.27380952380952,72.1908,67.72427247021828,66.57546313884724,73.00668043613821,72.53503889105258,71.75517001381334,67.72427247021828,54.129956629888156,-0.3100061484636285,61.582733812949634,0.6054474428446064,72.09971023792662,75.75001730102758,72.28200000000001,68.81398269897244,84.0,60.0,1.634465770007705,0.23585114230982301,3.6368762334367046,61.13279230224133,4.23413991621876,1303950053,791281948.246175,76.22,72.72999999999999,69.24,73.604,72.21700000000001,70.83
2023-01-20 13:30:00,73.53,75.78,73.53,75.53,2380894,73.4725,72.43666666666665,72.2732,67.80194140086289,66.63496172264227,73.56741811699638,72.8202732823809,71.90320256229126,67.80194140086289,60.10616282918287,-0.5095436553655901,90.50359712230222,0.8262143299681926,72.24904829499384,75.73323168281222,72.2785,68.82376831718777,80.0,56.00000000000001,1.6791467864357263,0.2632733120339812,7.439544807965867,64.47982532996268,6.925111008061329,1306330947,793133754.6906195,76.19,72.715,69.24,73.61216666666667,72.18916666666667,70.76616666666666
2023-01-20 14:30:00,75.54,76.19,75.33,75.44,1998377,73.9725,72.42904761904762,72.35480000000001,67.87794198393888,66.69346696036557,73.98354742433051,73.06977106501128,72.04190050102493,67.87794198393888,59.73090766929995,-0.652890207435604,89.20863309352518,0.8123520382798314,73.00881207977787,76.09470031188087,72.391,68.68729968811914,76.0,52.0,1.6206363016903171,0.2688817647494543,8.671852492077205,63.61155386199251,8.900851557852498,1304332570,791646590.4115497,76.19,72.715,69.24,73.59633333333333,72.27983333333333,70.96333333333334
2023-01-20 15:30:00,75.44,76.19,75.44,76.16,2253635,74.625,72.57047619047619,72.4598,67.96035052141212,66.75636751212393,74.46720355225706,73.36407858262925,72.20339459902395,67.96035052141212,61.78633008004488,-0.8151943128188321,99.568345323741,0.888281347311666,73.41432044568026,76.62101169032564,72.5685,68.51598830967436,72.0,48.0,1.558447994426723,0.3238904885355068,9.080492695502727,57.76512958749008,11.168591568707415,1306586205,793719934.6115497,76.19,72.715,69.24,73.73516666666666,72.43166666666667,71.12816666666666
2023-01-23 00:00:00,76.84,81.67,76.72,81.66,16814100,75.3125,73.00142857142858,72.67099999999999,68.09666544159708,66.85539497051514,76.0656027628666,74.15416633666456,72.57424186965046,68.09666544159708,73.08703747146902,-1.3718121240128909,99.91954947707157,1.0,75.82924177912312,78.69552380634175,73.03,67.36447619365825,100.0,44.0,1.840701709110529,0.4988194195785518,16.109768235461395,78.15130546895212,17.935911656243363,1323400305,810466098.853974,81.67,75.455,69.24,74.31866666666666,72.80666666666667,71.29466666666666
2023-01-23 09:30:00,76.84,78.94,76.72,78.74,3922869,76.04,73.30190476190475,72.81240000000001,68.20256926804886,66.9343624457941,76.65991326000736,74.59091239983935,72.81603630613476,68.20256926804886,62.51672249141246,-1.559341040201815,75.33670033670028,0.6529410728466102,76.20522317340108,79.51144226391489,73.326,67.1405577360851,96.0,40.0,2.0620801584597768,0.5213670260497084,10.357393132445692,67.73997115800618,19.392705382202042,1319477436,813682144.6107308,81.67,75.455,69.24,74.65133333333333,73.07483333333333,71.49833333333333
2023-01-23 10:30:00,78.72,79.94,78.27,79.01,2453490,76.71375,73.59666666666666,72.9566,68.31010589224739,67.01459924017419,77.18215475778351,75.01177788556893,73.05893684314908,68.31010589224739,63.048880699063844,-1.71003359801135,76.48099027409376,0.6310719577565218,76.49024735815055,80.2971756881148,73.6525,67.0078243118852,92.0,36.0,2.0340744328555074,0.5150770852870071,10.596304591265408,65.76143006483986,20.654577259956845,1321930926,813403005.0298924,81.67,75.455,69.24,75.03283333333334,73.39983333333332,71.76683333333332
2023-01-23 11:30:00,79.01,79.62,78.85,79.2,1285108,77.4075,73.91666666666667,73.1448,68.41846304754843,67.09556535817968,77.63056481160939,75.41065618218141,73.29976284930011,68.41846304754843,63.44221121884915,-1.8237667005913352,77.12962962962963,0.6455278645439025,76.69103657963538,81.03035661253477,74.00750000000001,66.98464338746524,88.0,32.0,1.9437834019372577,0.5299887613557122,11.643642514801249,65.99966896545216,21.745060168549642,1323216034,813286177.0298924,81.67,75.455,69.24,75.39983333333333,73.74983333333333,72.09983333333334
2023-01-23 12:30:00,79.24,80.34,79.11,80.34,1251044,78.25999999999999,74.30904761904762,73.34859999999999,68.53708530578177,67.1835682461652,78.23266152014064,75.88011749816413,73.5758505807001,68.53708530578177,65.79486129802741,-1.9830303370788727,87.6851851851852,0.7319937972319844,76.9190128808246,81.86499720813633,74.47749999999999,67.09000279186365,84.0,28.000000000000004,1.8927988732274539,0.5775500133257958,5.48844537815127,66.96129398404155,23.404607590833557,1324467078,814537221.0298924,81.67,75.455,69.24,75.79749999999999,74.2135,72.6295
2023-01-23 13:30:00,80.34,81.22,80.23,80.96,2498231,78.93875,74.78619047619047,73.5418,68.66069639726653,67.27510599868236,78.83873673788716,76.3639158316723,73.86542506773148,68.66069639726653,67.03729102959423,-2.134669592593866,93.32079021636869,0.7057364235938052,77.23529398945088,82.64941477896052,75.01050000000001,67.3715852210395,80.0,24.0,1.8283132394254926,0.6214500619205381,11.025781678551827,68.97789566738767,25.130670249059307,1326965309,815723249.8884783,81.67,75.455,69.24,76.2535,74.72349999999999,73.1935
2023-01-23 14:30:00,80.95,81.0,79.88,80.99,2495905,79.63250000000001,75.29523809523809,73.7446,68.78337603510468,67.36623486247849,79.3167952405789,76.80449527627495,74.14482016311456,68.78337603510468,67.09956354198114,-2.231541720503401,93.60301034807144,0.708765398838112,78.26108242924875,83.1991587368609,75.589,67.9788412631391,76.0,20.0,1.7777194366093862,0.6816844009395228,10.01086661233359,68.66905825845346,26.520573775350343,1329461214,818174585.1563354,81.67,75.455,69.24,76.77733333333335,75.26083333333334,73.74433333333333
2023-01-23 15:30:00,80.99,81.67,80.57,81.64,2271734,80.3175,75.87714285714286,73.94319999999999,68.91130264172055,67.46107715575106,79.8330629648947,77.26501953567734,74.4387487841689,68.91130264172055,68.48861326653994,-2.333859863788618,99.67567567567566,0.7574297306976296,78.69585630994301,83.74201295953789,76.17999999999999,68.6179870404621,72.0,16.0,1.7293109054230023,0.7036233086804866,10.848608282416828,65.08693710532025,28.08574403085719,1331732948,820322406.392699,81.67,75.73,69.79,77.36133333333333,75.83783333333334,74.31433333333334
2023-01-24 00:00:00,80.16,82.73,79.51,80.79,12152100,80.20875,76.3995238095238,74.1248,69.02949863533527,67.54964142714141,80.04571563936254,77.60073196085092,74.68781745929954,69.02949863533527,64.64498628462407,-2.319620689852087,79.68586387434557,0.5546755717616619,79.34653351933612,84.01708531534997,76.703,69.38891468465003,68.0,12.0,1.8357886978927878,0.5624827706237113,9.888465723612637,65.16021039483688,28.32428241384993,1319580848,817831603.2871089,82.73,76.545,70.36,78.01633333333334,76.37533333333333,74.73433333333332
2023-01-24 09:30:00,80.16,82.73,79.51,80.55,3873239,80.435,76.88619047619048,74.2996,69.14413048971005,67.63602254722684,80.15777883061531,77.88161463124607,74.91770697069956,69.14413048971005,63.56034506172576,-2.2628849189348443,76.33007600434306,0.4974599470585573,79.56484565764987,84.22546444240373,77.163,70.10053555759626,64.0,8.0,1.9346609337575884,0.5126771755664291,6.646365682510255,60.27105037254245,28.222648667559465,1315707609,816460332.3367983,82.73,76.80000000000001,70.87,78.61466666666666,76.86866666666667,75.12266666666667
2023-01-24 10:30:00,80.55,81.75,80.3,81.67,1917294,80.7675,77.37761904761905,74.5,69.26876600722538,67.72927156684659,80.49382797936747,78.24241323779405,75.18250277577016,69.26876600722538,66.39407571133299,-2.2819906833850183,88.47826086956519,0.49888464253701115,79.73009773782967,84.48213828359117,77.6745,70.86686171640882,100.0,4.0,1.9000422956320464,0.5343394959607692,8.258218451749741,64.11944521060853,28.92391553508005,1317624903,818166062.8609363,82.73,76.80000000000001,70.87,79.15216666666666,77.35766666666667,75.56316666666666
2023-01-24 11:30:00,81.67,81.77,80.59,80.81,1397835,80.96875,77.82380952380952,74.6912,69.38360415640723,67.8161867059373,80.56408842839693,78.4869453103851,75.40318894142624,69.38360415640723,62.38252425067263,-2.202350006719101,74.05405405405406,0.1985318067919683,79.9641381362208,84.35389880294008,78.168,71.98210119705993,96.0,4.0,1.8486107030868997,0.5338466414700871,6.105567226890764,58.397506190855,28.39765497768449,1316227068,817289454.4711058,82.73,76.885,71.04,79.67866666666666,77.85566666666668,76.03266666666667
2023-01-24 12:30:00,80.75,80.83,80.35,80.75,963451,81.02000000000001,78.29095238095238,74.8938,69.49670262251263,67.90212566470184,80.60540211097539,78.70247432844366,75.61286780646836,69.49670262251263,62.10061041536826,-2.110069134610825,72.83950617283948,0.02781067807860259,80.13099643723596,84.60890845543224,78.39750000000001,72.18609154456777,92.0,4.0,1.7508527957235498,0.44693868043214013,-1.1143766838109193,58.76322343852705,27.887715873858344,1315263617,817931755.1377724,82.73,76.885,71.04,79.75416666666668,78.16466666666668,76.57516666666666
2023-01-24 13:30:00,80.73,81.29,80.6,81.11,1045076,81.03875,78.52666666666667,75.09559999999999,69.61225782029858,67.98988562706262,80.71753497520308,78.9317624876395,75.82844161797941,69.61225782029858,63.17589057380646,-2.042440882849533,73.04492512479196,0.09787350818855176,80.32193139404849,84.58469538832,78.80699999999999,73.02930461167998,88.0,12.0,1.6750775960290114,0.43257603960897956,3.0099060198120453,56.98331170317966,27.7341017110342,1316308693,818431574.0942942,82.73,77.575,72.42,80.12533333333333,78.59883333333332,77.07233333333333
2023-01-24 14:30:00,81.12,81.29,80.47,80.47,996663,80.97375,78.88619047619048,75.28659999999999,69.7202950559175,68.07280997505556,80.66252720293573,79.0782612983405,76.01046351531355,69.7202950559175,59.92104099170877,-1.915125974684969,62.39600665557399,0.0,80.46606860078543,84.44899610814214,79.1495,73.85000389185787,84.0,8.0,1.6140006248840826,0.3993689741165863,1.8478673585621992,49.17336453351388,26.735950814215727,1315312030,817434911.0942942,82.73,77.95500000000001,73.18,80.48183333333334,78.97483333333332,77.46783333333333
2023-01-24 15:30:00,80.49,80.89,80.06,80.73,1440090,80.86,79.22476190476189,75.4722,69.8298443588437,68.15691090545387,80.67752115783891,79.23556974611759,76.19554337745812,69.8298443588437,60.80451474791445,-1.8142937705710267,55.15695067264582,0.10311833129217354,80.72372564536683,84.19754846589946,79.5035,74.80945153410055,80.0,4.0,1.5580005802495052,0.4026231634818651,1.9318181818181832,53.313906328102746,26.111309989726795,1316752120,818319785.6726074,82.73,78.125,73.52,80.8425,79.3255,77.8085
2023-01-25 00:00:00,77.0,81.04,74.77,80.77,17119400,80.8575,79.56380952380952,75.6502,69.93870162890495,68.2407188064143,80.69807201165249,79.38170596077306,76.37493383324409,69.93870162890495,60.94714162513871,-1.7178093511590333,75.37688442211048,0.11976562327280289,80.17436263063652,83.69598903395459,79.866,76.03601096604541,76.0,8.0,1.8945719673745411,0.5300205610245595,0.5352252925068367,74.01129637225813,25.618538854221256,1333871520,833964787.586483,82.73,78.13,73.53,81.387,79.58349999999999,77.78
2023-01-25 09:30:00,77.0,78.37,74.77,75.62,4924665,80.24125,79.66380952380953,75.7296,69.99523196095565,68.28975057514245,79.5696115646186,79.02344825022324,76.34532858488157,69.99523196095565,40.50876955777633,-1.211813759298792,10.678391959799091,0.0,79.84154442088115,83.6802583913173,79.8705,76.06074160868272,72.0,4.0,2.187816826847788,0.4602133437727846,-6.595849802371529,55.76747305004836,18.03203801699585,1328946855,831365658.836483,82.73,78.75,74.77,81.51983333333334,79.64883333333333,77.77783333333333
2023-01-25 10:30:00,75.62,77.96,75.44,77.44,2602862,79.7125,79.7547619047619,75.77640000000001,70.06930925487649,68.35054957464315,79.0963645502589,78.87264365496388,76.38825687567052,70.06930925487649,47.24209137934606,-0.9467538083051608,33.542713567839186,0.24064901475703276,79.70427639848282,83.39538817338789,79.97049999999999,76.54561182661209,68.0,12.0,2.21154419635866,0.4929293661647222,-4.383257192245953,59.37747997282203,13.90670701230594,1331549717,832894323.82061,82.73,78.75,74.77,81.66749999999999,79.7135,77.7595
2023-01-25 11:30:00,77.45,78.15,77.02,77.13,1418098,79.25250000000001,79.8352380952381,75.831,70.1395648841812,68.40888479341629,78.65939465020136,78.70667759258636,76.4173448413305,70.1395648841812,46.28123961319424,-0.7035671936143757,29.648241206030114,0.2063081593843893,79.59504367446641,83.24857520429734,80.019,76.78942479570267,64.0,8.0,2.134291039475899,0.4590884501611496,-5.524252817246454,56.53154282162357,10.378619696527199,1330131619,831752315.6967162,82.73,78.75,74.77,81.76166666666668,79.78866666666667,77.81566666666666
2023-01-25 12:30:00,77.14,78.64,76.95,78.59,1347695,78.98249999999999,79.95095238095239,75.93799999999999,70.22364881568188,68.4765333994401,78.64397361682329,78.69556544091148,76.50254700441558,70.22364881568188,51.304565649581534,-0.6214857468496291,47.98994974874376,0.385841901197748,79.50835456889928,83.06014223352356,79.8655,76.67085776647643,60.0,4.0,2.1025559652276202,0.33474653254369413,-2.7231092957049174,58.10710532085141,9.040277182374535,1331479314,833020265.430444,82.73,78.75,74.77,81.50083333333335,79.69083333333333,77.88083333333333
2023-01-25 13:30:00,78.63,80.42,78.31,80.25,2413911,78.875,79.88380952380953,76.0672,70.32341350408306,68.55476241339731,79.00086836864034,78.84360682749134,76.64950594541888,70.32341350408306,56.307369671984794,-0.6825161148048977,68.84422110552762,0.6103308193647818,79.43954698298316,83.09681304899583,79.941,76.78518695100418,56.00000000000001,8.0,2.1030876819970756,0.3243319325186079,-0.3724394785847265,62.164217213637535,9.583899347384236,1333893225,835045204.9896857,82.73,78.75,74.77,81.57166666666667,79.76716666666667,77.96266666666666
2023-01-25 14:30:00,80.26,81.04,79.95,80.93,2309292,78.9325,79.98809523809524,76.197,70.42895167817179,68.6369899056671,79.42956428672026,79.04231093915884,76.81736845736324,70.42895167817179,58.201757003909925,-0.7767989829771977,77.3869346733669,0.6835147068060683,79.0668655701469,83.1905002775031,80.037,76.88349972249691,52.0,4.0,2.030724276140142,0.35733531173858113,-0.9060854658993448,63.40608354411739,10.636335658721654,1336202517,836888401.3566581,82.73,78.75,74.77,81.62100000000001,79.8455,78.07000000000001
2023-01-25 15:30:00,80.93,80.97,80.4,80.79,1762297,78.94,80.07285714285715,76.31779999999999,70.53204668634918,68.71774080330385,79.73188333411576,79.20875751638181,76.97315792962351,70.53204668634918,57.64758382051623,-0.8306468257563324,86.00000000000014,0.6621059129480305,78.9635724183338,83.26174577739356,80.1165,76.97125422260645,48.0,76.0,1.9263868278444172,0.3663318510251161,-0.024749412201455292,57.18921868697223,11.303036727712527,1334440220,837537668.6724476,82.73,78.75,74.77,81.68583333333333,79.92033333333333,78.15483333333334
2023-01-26 00:00:00,83.03,83.91,78.32,81.19,13296800,78.9925,80.16761904761904,76.442,70.63809597305217,68.80061295743472,80.05590925986782,79.3974472767264,77.13852428532455,70.63809597305217,58.85307337630343,-0.895278077782649,70.2407002188184,0.8092912993032529,79.42691716686494,83.33796775702616,80.159,76.98003224297385,44.0,72.0,2.1880734829983877,0.2985080211840197,0.5448916408668703,64.7468755635316,12.20575001781773,1347737020,837894470.1035746,83.91,79.34,74.77,81.96433333333334,79.98083333333334,77.99733333333333
