datetime,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_sma50,QQQ_sma200,QQQ_sma300,QQQ_ema8,QQQ_ema20,QQQ_ema50,QQQ_rsi,QQQ_macd,QQQ_stoch,QQQ_stochrsi,QQQ_vwap,QQQ_bb_hband,QQQ_bb_mavg,QQQ_bb_lband,QQQ_atr,QQQ_roc,QQQ_obv,QQQ_adi
2017-03-15 00:00:00,125.96,126.77,125.56,126.47,22709100,121.4092,112.84530000000001,108.56673333333333,125.69080193275379,124.6837495938988,121.8247341873956,73.30327926699992,-1.3111682070286719,89.65517241379317,0.44373361597789485,125.30333212908789,126.44001267190737,125.059,123.67798732809263,0.8135909379947778,1.2813325858893203,647104500,2423052207.964114
2017-03-16 00:00:00,126.71,126.71,126.1,126.39,18457300,121.648,112.9533,108.64633333333335,125.84617928103071,124.8462496325751,122.00376421926245,72.21904007904358,-1.2931507000897824,85.55133079847924,0.35830843751562236,125.4553847307241,126.55559626306811,125.1895,123.82340373693188,0.7990487281380079,1.5343830334190205,628647200,2422144471.898541
2017-03-17 00:00:00,126.55,126.68,126.28,126.34,21234500,121.8734,113.061,108.73646666666667,125.95591721857944,124.98851157232984,122.17381268125216,71.50714525144616,-1.2603090556209509,83.65019011406869,0.31126905050539705,125.57634456750377,126.60330370238842,125.319,124.03469629761159,0.770545247556722,0.39732994278448824,607412700,2407280321.898541
2017-03-20 00:00:00,126.31,126.75,126.12,126.46,10105200,122.0882,113.1682,108.82973333333334,126.06793561445068,125.12865332734606,122.34189845845795,72.21504180620428,-1.2297885757024005,85.71428571428562,0.3687129539729853,125.68577084936845,126.71111495976335,125.428,124.14488504023664,0.7605063013026702,0.9983228176663207,617517900,2408082321.8985405
2017-03-21 00:00:00,126.94,127.05,124.46,124.54,35841900,122.2442,113.2683,108.91556666666668,125.72839436679496,125.07259110569406,122.42809851891059,50.56745125143884,-1.0386994410003894,3.0888030888035676,0.0,125.64182744298695,126.73147653270924,125.4105,124.08952346729076,0.891184422638194,-0.7174744897959117,581676000,2374454593.327112
2017-03-22 00:00:00,124.58,125.51,124.42,125.38,29177900,122.4094,113.3707,109.0004,125.65097339639607,125.101868143247,122.54385936130626,56.6850681175062,-0.9441572478178841,36.50190114068424,0.26770438609204006,125.60282313336583,126.73593968021865,125.4325,124.12906031978136,0.9053855353068947,0.1757750079897722,610853900,2396672627.2720656
2017-03-23 00:00:00,125.22,125.57,124.86,125.07,20311700,122.5632,113.47285,109.09566666666666,125.52186819719694,125.09883308198539,122.64292370007857,54.02769345711136,-0.8345967574576036,24.714828897338123,0.15141876905325144,125.58855125564867,126.70199788219605,125.4625,124.22300211780396,0.891429425642116,0.09603841536613872,590542200,2388376299.103051
2017-03-24 00:00:00,125.47,125.96,124.85,125.33,22967600,122.71599999999998,113.5754,109.18496666666667,125.47923082004206,125.12084897893916,122.74829924125197,55.89521724047759,-0.7599884330162752,34.6007604562737,0.2331408381013127,125.59401045546683,126.68629964787405,125.4935,124.30070035212594,0.907041609524822,0.1278261564272562,613509800,2385272569.3733215
2017-03-27 00:00:00,124.43,125.75,124.15,125.53,18472400,122.87640000000002,113.67984999999999,109.28513333333333,125.49051286003271,125.15981574284973,122.8573855455166,57.33111165717411,-0.708828196681722,47.58620689655171,0.29597498442499937,125.59384255635281,126.68448575119406,125.52650000000001,124.36851424880597,0.9565386374159058,0.2075516883531613,631982200,2398665059.3733215
2017-03-28 00:00:00,125.53,126.67,125.25,126.3,23721900,123.0442,113.79405000000001,109.38716666666667,125.67039889113654,125.26840471972118,122.99239003392772,62.40573518503797,-0.722092077653997,74.13793103448268,0.5180384130307061,125.65383639665663,126.71678840618304,125.61750000000002,124.518211593817,0.989643020457627,0.40543763415215106,655704100,2410024842.471913
2017-03-29 00:00:00,126.38,126.93,126.25,126.88,13710000,123.2306,113.9155,109.4921,125.93919913755064,125.42188998450963,123.14484532671486,65.71352072132098,-0.7705228439125733,94.13793103448268,0.6627857412307494,125.74431808873302,126.89689520936346,125.6695,124.44210479063653,0.9675256618535112,0.6904213951273631,669414100,2421718666.001324
2017-03-30 00:00:00,126.83,127.23,126.72,127.09,16092400,123.4164,114.038,109.59743333333334,126.1949326625394,125.58075760503252,123.29955727468683,66.85079406969962,-0.8164384260933559,95.45454545454544,0.7125523530032609,125.82297515575392,127.11719531282645,125.7635,124.40980468717353,0.9348452574354036,1.1058074781225142,685506500,2428976022.8640695
2017-03-31 00:00:00,126.91,127.35,126.77,127.01,19841400,123.6018,114.16155,109.69326666666666,126.37605873753064,125.71687592836275,123.44506483254226,65.9532953340195,-0.8367262648265381,89.3750000000003,0.6767223992040284,125.90430923418788,127.29033145376614,125.84200000000001,124.39366854623388,0.9094991676185888,0.4269787301336335,665665100,2425555091.8295875
2017-04-03 00:00:00,127.11,127.42,126.22,126.93,23700300,123.78040000000001,114.28320000000002,109.7937,126.49915679585716,125.83241155423296,123.5817289567563,65.01332459636717,-0.8367041867419687,85.01529051987781,0.6353792496601022,125.9970790247087,127.41712671843617,125.93050000000001,124.44387328156385,0.9302492270744042,0.4272489912176646,641964800,2429900146.829588
2017-04-04 00:00:00,126.56,127.15,126.52,127.13,13400000,123.961,114.41185,109.89189999999999,126.63934417455556,125.95599140621079,123.72087684080508,66.3061880917408,-0.8431062146045889,91.1314984709478,0.72690909501458,126.01945861676325,127.54217062258108,126.0395,124.53682937741893,0.9088028537119474,0.625296818109856,655364800,2442449353.178794
2017-04-05 00:00:00,127.31,128.06,126.37,126.61,32011200,124.11540000000001,114.53469999999999,109.99646666666668,126.63282324687655,126.01827793895261,123.83417578822448,60.088883255560475,-0.7970325188888978,62.9156010230178,0.4398379570249961,126.10193470650675,127.57818708318038,126.1115,124.64481291681963,0.9646026498753795,0.11861458168591309,623353600,2419530091.640332
2017-04-06 00:00:00,126.74,127.02,126.35,126.68,18832200,124.2472,114.65629999999999,110.0968,126.64330696979287,126.08129908762379,123.94577673770588,60.624134387121096,-0.7574359479562389,64.70588235294126,0.4645636247710905,126.11505379917664,127.61528434023684,126.18200000000002,124.74871565976319,0.9435596034557097,1.7183234302232218,642185800,2419249014.028393
2017-04-07 00:00:00,126.64,127.0,126.16,126.61,16743100,124.3752,114.7788,110.19016666666666,126.63590542095001,126.13165155546913,124.05025608132527,59.761023833641836,-0.7121971992431213,62.9156010230178,0.5645998297040682,126.13025844640404,127.65599825539604,126.223,124.79000174460396,0.9361624889231592,0.9810177061732366,625442700,2420444949.7426786
2017-04-10 00:00:00,126.74,127.19,126.32,126.66,15619300,124.49959999999999,114.89425,110.28283333333333,126.64125977185,126.18197045494826,124.15259898009684,60.19693107393922,-0.6726261317414668,64.19437340153435,0.48110342445349014,126.26107073261059,127.69715842000389,126.25550000000001,124.81384157999614,0.9314365968572196,1.2712880786759444,641062000,2417033838.248426
2017-04-11 00:00:00,126.55,126.74,125.2,126.11,33778400,124.6318,115.02825000000001,110.3808,126.52320204477222,126.17511612590556,124.22935980440678,53.35051700691124,-0.5900832596904166,50.12787723785154,0.0,126.34933006894721,127.69699120333944,126.276,124.85500879666056,0.9749054113674177,0.6223569775791918,607283600,2423175365.5211535
2017-04-12 00:00:00,126.09,126.2,125.47,125.61,15955200,124.75880000000001,115.16965,110.47863333333335,126.32026825704506,126.12129554248598,124.28350255717514,48.00524844315036,-0.47880228290181037,37.34015345268529,0.0,126.40065273419664,127.67972181153395,126.23299999999999,124.78627818846603,0.9574121676983168,0.0637297857085942,591328400,2413339968.2608795
2017-04-13 00:00:00,125.43,126.17,125.09,125.11,23683000,124.8592,115.29785,110.57483333333334,126.05131975547948,126.02498168129684,124.31591422159964,43.33000411817067,-0.34627385626797036,24.552429667519043,0.0,126.40445410224372,127.69343956914275,126.16900000000001,124.64456043085727,0.9661684414341513,-0.9422011084718904,567645400,2390534116.4090276
2017-04-17 00:00:00,125.46,126.16,125.41,126.14,13325500,124.9824,115.4224,110.68560000000001,126.07102647648404,126.03593580688762,124.3874469972232,53.398553246422615,-0.3206601447312778,35.35353535353527,0.4280701944535434,126.46371736446255,127.68144408763281,126.15899999999999,124.63655591236717,0.9721564099031402,-0.5832282471626694,580970900,2403148923.0756946
2017-04-18 00:00:00,125.72,126.32,125.63,125.95,12841100,125.09479999999999,115.54015,110.80046666666667,126.04413170393204,126.0277514443269,124.44872358556738,51.57809764284833,-0.28178148019703997,28.956228956228948,0.350672470681262,126.47439498896425,127.65200288111947,126.1335,124.61499711888052,0.9520023806243444,-0.8970021244787163,568129800,2402218408.582941
2017-04-19 00:00:00,126.5,126.92,125.98,126.15,17764800,125.2084,115.65635,110.91696666666665,126.06765799194714,126.03939416391482,124.515440307702,53.37981104424172,-0.2640642190354896,35.69023569023578,0.4272733588787383,126.45568035720878,127.54521598546896,126.21399999999998,124.88278401453101,0.9532879248654627,-0.677112038422171,585894600,2390879174.540388
2017-04-20 00:00:00,126.66,127.49,126.47,127.21,21977900,125.33439999999999,115.78094999999999,111.03583333333333,126.32151177151444,126.15088043401818,124.62110931524309,61.54641119228579,-0.33173229967489704,71.38047138047108,0.7928386669896857,126.4708318609213,127.64637247714613,126.30549999999998,124.96462752285383,0.9809102159465003,0.22059402820451185,607872500,2400790776.5011725
2017-04-21 00:00:00,127.32,127.37,126.85,127.18,22454900,125.4558,115.90125,111.15503333333334,126.51228693340012,126.24889182125455,124.72145796954729,61.21955441084894,-0.3785750147094973,70.37037037037051,0.778612771957994,126.48330026550919,127.67633631891607,126.41100000000002,125.14566368108396,0.9479880576646081,0.03932981986943394,585417600,2406836326.501173
2017-04-24 00:00:00,128.59,128.84,128.37,128.71,22469900,125.59899999999999,116.02765,111.27469999999998,127.00066761486676,126.48328307637316,124.87787138250621,69.97678556560149,-0.5330121844407785,96.53333333333346,1.0,126.62434001942866,128.09993420909194,126.58000000000001,125.06006579090807,0.9988460535457072,1.6586367585498842,607887500,2416876069.0543647
2017-04-25 00:00:00,129.14,129.87,129.02,129.64,19384400,125.7526,116.15070000000001,111.3905,127.58718592267414,126.78392278338524,125.06462152436872,73.84324985689327,-0.7221237882536826,95.18828451882807,1.0,126.80491495459678,128.73319068385302,126.7855,124.83780931614697,1.0103570497210135,2.336596147773902,627271900,2425770087.877893
2017-04-26 00:00:00,129.69,130.01,129.39,129.46,25398500,125.88900000000001,116.26985,111.49853333333333,128.00336682874655,127.03878728020568,125.23698930772682,71.91289207699087,-0.8476998449361446,88.82113821138243,0.9367370552306505,127.03625218304225,129.19674011147674,126.9435,124.69025988852324,0.98247440331237,2.251007029460555,601873400,2406106733.039185
2017-04-27 00:00:00,129.78,130.24,129.7,130.24,16136500,126.0326,116.39025,111.61283333333336,128.50039642235842,127.34366468209086,125.43318580546303,74.96676377404253,-0.9986474694601384,100.0,1.0,127.23600877014404,129.78297356340425,127.1115,124.44002643659577,0.9680119459329151,2.8264645507658397,618009900,2422243233.039185
2017-04-28 00:00:00,130.76,130.81,130.26,130.47,22771900,126.16640000000001,116.5131,111.72696666666668,128.93808610627877,127.64141090284411,125.63070793073898,75.80224511263435,-1.1238782582529154,94.055944055944,1.0,127.5373443073273,130.32653660515885,127.2805,124.23446339484116,0.9395825212234207,3.4572991832527156,640781800,2416860783.948276
2017-05-01 00:00:00,130.9,131.8,130.84,131.63,24815500,126.32400000000001,116.6381,111.83976666666666,129.53628919377238,128.02127653114468,125.86597428639627,79.51553763347442,-1.3017214317144692,97.466467958271,1.0,127.91016837598808,131.09394204418822,127.5115,123.92905795581176,0.9674694839931772,4.792612053180476,665597300,2432887461.0316086
2017-05-02 00:00:00,131.79,131.91,131.46,131.85,18345100,126.4754,116.76504999999999,111.95866666666666,130.05044715071185,128.38591686151184,126.10064196143955,80.13806023693243,-1.443772676657673,99.12023460410553,1.0,128.39414381795746,131.793428022149,127.75750000000001,123.72157197785101,0.9305073779936637,5.38725921189353,683942400,2446340534.3649416
2017-05-03 00:00:00,131.55,131.6,131.07,131.43,23827600,126.6062,116.8864,112.0731,130.35701445055366,128.67582954136788,126.30963639432427,75.4254680195897,-1.5051088637025316,92.96187683284472,0.8719684570644677,128.7898581317823,132.29945216058226,127.9725,123.64554783941774,0.9197568509941164,4.193752972887273,660114800,2454882504.1762633
2017-05-04 00:00:00,131.41,131.85,131.02,131.48,14630100,126.737,117.00994999999999,112.18450000000001,130.60656679487508,128.94289339457094,126.5123957514096,75.60935446915951,-1.5400006471285508,93.38461538461527,0.8414316631944402,129.21665807331473,132.75192063422273,128.216,123.68007936577729,0.9133456473516784,4.390631202858267,674744900,2456468900.5618052
2017-05-05 00:00:00,131.81,131.96,131.32,131.96,19330700,126.88680000000001,117.12964999999998,112.29793333333335,130.90732972934728,129.2302368808023,126.72602729057,77.36074321263159,-1.588078247851172,100.0,0.9027548787869865,129.54647876706235,133.23683087779744,128.48,123.72316912220253,0.8938209582551311,4.605628220372574,694075600,2475799600.5618052
2017-05-08 00:00:00,132.02,132.24,131.75,132.24,13279900,127.03740000000002,117.25200000000001,112.41523333333333,131.20347867838123,129.51688098739254,126.94226151446922,78.33789362781334,-1.6299843082708776,99.99999999999999,0.9327247983918611,129.8280528322122,133.7050423534109,128.7615,123.81795764658914,0.8649766040940509,3.9540916594607465,707355500,2489079500.5618052
2017-05-09 00:00:00,132.45,133.0,132.33,132.7,28426100,127.19400000000002,117.37440000000001,112.52366666666666,131.5360389720743,129.82003517906944,127.16805518056847,79.87472284694209,-1.6809365287333549,95.40581929555879,0.9860804340252247,130.31488107262655,134.1911594075628,129.0635,123.93584059243723,0.8574782752301894,4.340305079414987,735781600,2492049391.60658
2017-05-10 00:00:00,132.78,132.83,132.31,132.78,20499400,127.36,117.49715,112.63223333333335,131.81247475605778,130.10193659058663,127.38813144799715,80.13862988239121,-1.7080821541243836,96.4227642276423,1.0,130.72366898412739,134.58022718004594,129.397,124.21377281995406,0.8333726841423195,3.16214746328956,756281000,2508606599.298887
2017-05-11 00:00:00,132.42,132.71,131.8,132.68,27232100,127.49680000000001,117.6188,112.7411,132.00525814360049,130.3474664391022,127.59565570493845,78.74852923389354,-1.7019075625746325,93.08855291576688,0.8632039022482454,131.14916501122752,134.8154125362603,129.75050000000002,124.68558746373972,0.8438460638464387,2.3449552607220157,729048900,2534043176.2219634
2017-05-12 00:00:00,132.73,133.0,132.62,132.97,19738600,127.65199999999999,117.73815,112.85079999999999,132.21964522280038,130.5972315401401,127.80641430474479,79.84063300138122,-1.700808864778395,99.24623115577886,0.9637726258653232,131.45621379995578,134.91861581011042,130.1435,125.36838418988957,0.8107142021431214,2.711262165919968,748787500,2550665155.1693316
2017-05-15 00:00:00,133.03,133.47,132.91,133.4,20481300,127.81120000000001,117.85775,112.96399999999998,132.4819462844003,130.86416186965056,128.0257706065195,81.36945074032676,-1.7148676187582055,98.28431372549036,1.0,131.70940710484516,135.10976090939525,130.50650000000002,125.90323909060477,0.7928060448471843,2.4262899262899236,769268800,2566026130.169332
2017-05-16 00:00:00,133.74,133.97,133.35,133.95,21786000,127.98700000000001,117.9789,113.08176666666668,132.80818044342246,131.15805121539813,128.25809332783248,83.1315593632122,-1.7502143049958647,99.5316159250583,1.0,132.04469421413648,135.23884474620453,130.9065,126.57415525379545,0.7804627559295286,2.667279834444692,791054800,2586406581.7822347
