datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_atr,AMZN_roc,AMZN_obv,AMZN_adi
2022-04-28 12:30:00,142.05,144.7,141.98,144.32,556910,141.8118,149.32524999999998,152.86193333333333,142.27166492028059,141.56436142461794,142.22307882840178,62.507467482059425,-0.42274059033411504,51.3167795334838,1.0,141.9815848054336,144.12250708501455,141.03500000000003,137.9474929149855,2.168408145181434,1.7054263565891383,-16018273,13920476.16559317
2022-04-28 13:30:00,144.28,145.2,144.04,145.13,324944,141.8024,149.29489999999998,152.80086666666668,142.90685049355156,141.9039460508448,142.3370757370919,65.03126867106792,-0.6466238488737304,99.00426742532015,1.0,142.31338417460788,144.76204617151978,141.33999999999997,137.91795382848017,2.096378991954188,2.7541772868875576,-15693329,14206202.786282828
2022-04-28 14:30:00,145.1,145.94,144.67,145.29,441203,141.788,149.26525,152.74033333333333,143.4364392727623,142.22642737933577,142.4528766885785,65.52493679075803,-0.8274255602779874,88.4751773049644,1.0,142.7262513108657,145.37552674070653,141.5985,137.82147325929347,2.0373519211003184,3.079106065980847,-15252126,14195780.668172592
2022-04-28 15:30:00,145.29,145.38,144.06,145.18,588347,141.7728,149.23655,152.67686666666668,143.82389721214844,142.50772000987521,142.5598227007911,64.84713396041633,-0.9508750428849737,86.5248226950356,0.96212559171421,143.06044425220148,145.85696943876215,141.865,137.87303056123787,1.9861124981645808,2.0956399437412223,-15840473,14605840.698475631
2022-04-28 16:00:00,144.6,157.47,109.98,130.65,0,141.4682,149.13479999999998,152.5652,140.89636449833768,141.37841334226806,142.09277083017184,26.238178144258526,0.12232977892301733,43.524952621604555,0.0,143.06044425220148,147.6748057219184,141.44350000000003,135.21219427808165,5.23639017686711,-7.9929577464788695,-15840473,14605840.698475631
2022-04-28 17:00:00,130.64,144.8,126.05,130.53,0,141.16199999999998,149.0295,152.45323333333334,138.59272794315152,140.34523111919492,141.6393288368318,26.099968747228417,0.9713383455369922,43.27226784586228,0.0,143.06044425220148,148.79639765597747,141.0725,133.3486023440225,6.201648021376604,-8.02564825253663,-15840473,14605840.698475631
2022-04-28 18:00:00,130.7,145.59,130.0,131.31,0,140.8702,148.92770000000002,152.34426666666667,136.97434395578452,139.48473291736684,141.23425711774036,28.727943718921154,1.563224392365214,44.91471888818699,0.06665763099138484,143.06044425220148,149.47960737077068,140.72949999999997,131.97939262922927,6.8722445912782755,-7.567225116148106,-15840473,14605840.698475631
2022-04-28 19:00:00,131.3,132.0,131.01,131.55,0,140.5862,148.8303,152.23576666666668,135.7689341878324,138.7290440680938,140.85448232880935,29.55800389682892,1.9899929544970973,45.42008843967153,0.08771180602562426,143.06044425220148,149.87187900885777,140.2545,130.63712099114224,6.452084263329828,-7.437376864621442,-15840473,14605840.698475631
2022-04-29 04:00:00,133.35,134.5,131.55,132.37,0,140.31560000000002,148.73515,152.12293333333332,135.0136154794252,138.12342082351344,140.52175753160114,32.45258880400799,2.2362647002757114,47.14676774057697,0.16113190122983895,143.06044425220148,149.95037946598632,139.778,129.60562053401367,6.201935387377697,-6.74885523071503,-15840473,14605840.698475631
2022-04-29 05:00:00,132.39,132.49,132.0,132.12,0,140.042,148.62715,152.00883333333334,134.3705898173307,137.5516664593693,140.1922768440874,32.02057796275844,2.423671171181695,46.62034112444726,0.15017410309611412,143.06044425220148,149.99659900886311,139.32199999999997,128.64740099113683,5.793940002565004,-6.104754459526688,-15840473,14605840.698475631
2022-04-29 06:00:00,132.12,132.4,131.93,132.17,0,139.7692,148.51545,151.89223333333334,133.88156985792386,137.03912679657222,139.8776777521624,32.21493219951469,2.538890814527633,46.725626447673164,0.15510382774526704,143.06044425220148,149.96795935942137,138.88299999999998,127.7980406405786,5.413658573810361,-6.974943693693711,-15840473,14605840.698475631
2022-04-29 07:00:00,132.18,132.3,130.68,130.99,0,139.47639999999998,148.39835000000002,151.77193333333332,133.23899877838522,136.46301948261296,139.52914136972467,30.032668853022287,2.694360440345349,44.24089281954097,0.09975151029803563,143.64606855984826,149.80636150212663,138.32250000000002,126.8386384978734,5.1426829613953355,-7.753521126760557,-15840473,14605840.698475631
2022-04-29 08:00:00,131.0,133.81,130.15,130.44,0,139.19019999999998,148.28324999999998,151.64933333333332,132.61699904985517,135.88939857950697,139.17270445326488,29.045054269117387,2.8293368088311013,43.08275426405558,0.07470102496055958,144.09469814764256,149.5878398583351,137.74450000000002,125.90116014166495,5.036777035581382,-9.61751662971175,-15840473,14605840.698475631
2022-04-29 09:00:00,130.4,130.49,129.25,129.48,0,138.96720000000002,148.16375,151.52276666666668,131.91988814988736,135.27897966717296,138.7925983962741,27.354183010509672,2.9794255669457925,41.06127605811747,0.03181268940780019,144.60607597347277,149.32457338938883,137.1225,124.92042661061117,4.7655786758969985,-10.783435540549856,-15840473,14605840.698475631
2022-04-29 09:30:00,128.36,130.37,126.17,127.67,4499026,138.71980000000002,148.04695,151.3871,130.9754685610235,134.55431493696602,138.35641806700843,24.462615929910356,3.207450370973561,37.249947357338385,0.0,131.98579462044486,149.0447579473756,136.403,123.76124205262441,4.725180199047213,-12.127469199531966,-20339499,13320404.69847563
2022-04-29 10:30:00,127.65,127.9,126.43,126.98,1473622,138.44639999999998,147.92845,151.2488666666667,130.08758665857383,133.83295160963593,137.91028402516497,23.445154798682978,3.404592877024129,35.797009896820384,0.0,130.36408211250236,148.6361353341694,135.646,122.65586466583056,4.492667327686698,-12.536162005785922,-21813121,12949493.038611678
2022-04-29 11:30:00,126.94,127.15,125.35,125.45,1231018,138.1532,147.80185,151.10613333333333,129.0570118455574,133.0345752658611,137.4216454359428,21.326937766949086,3.642301759234414,32.575279006106555,0.0,128.82628278127015,148.19503140418178,134.821,121.44696859581823,4.300333947137649,-3.980099502487564,-23044139,11855254.816389468
2022-04-29 12:30:00,125.48,125.94,124.72,124.88,1342805,137.8258,147.6718,150.96189999999999,128.12878699098908,132.2579490500648,136.92981620316073,20.580918220867105,3.8325032850773937,31.37502632133079,0.0,127.14869201880711,147.78404321306397,134.0295,120.27495678693607,4.080310093770675,-4.328506856661309,-24386944,10864660.963930445
2022-04-29 13:30:00,124.88,125.2,122.63,122.64,1195316,137.4778,147.53040000000001,150.80963333333332,126.90905654854707,131.3419539024396,136.36943125401717,17.92700195328679,4.116535782132985,0.043554006968663385,0.0,126.69977098315397,147.14261111067452,133.0575,118.97238888932547,3.972430801358484,-6.602695910440942,-25582260,9678647.03396936
2022-04-29 14:30:00,122.66,124.5,121.62,122.87,1732840,137.1464,147.38995,150.65663333333333,126.01148842664772,130.53510114982632,135.84004179307533,19.080822924220115,4.273808698263352,5.214851898206091,0.07943369054834691,126.14054694181632,146.2252400149548,132.101,117.97675998504518,3.8944000298328776,-6.598251615355383,-23849420,9450008.422858251
2022-04-29 15:30:00,122.79,124.49,122.55,124.28,1382051,136.892,147.25484999999998,150.51013333333333,125.626713220726,129.93937723079523,135.38670682079788,25.953394101794686,4.2358452143397045,20.65217391304346,0.552569216720451,125.88607919090761,144.4350772343315,131.099,117.76292276566849,3.7548000277019575,-6.111656719800561,-22467369,10532852.505332487
2022-04-29 16:00:00,124.28,124.83,122.68,123.96,0,136.6016,147.11485000000002,150.36430000000001,125.25633250500911,129.36991273262424,134.9386006709627,25.425611886925566,4.183357069221856,18.167701863353958,0.516234559794496,125.88607919090761,142.04835322195686,130.0405,118.03264677804317,3.6401714542946744,-6.176203451407819,-22467369,10532852.505332487
2022-04-29 17:00:00,123.96,168.98,123.6,123.72,0,136.2714,146.9727,150.21723333333333,124.91492528167376,128.83182580570767,134.49865554661122,25.01474362700769,4.113705592913334,4.434121621621611,0.4960649689336288,125.88607919090761,139.01268077296578,128.96200000000002,118.91131922703426,6.621587778987911,-6.393281380040848,-22467369,10532852.505332487
2022-04-29 18:00:00,123.72,143.51,123.6,123.76,0,135.92960000000002,146.83385,150.07026666666667,124.6582752190796,128.34879477659265,134.0775317996853,25.231605232723595,4.009064628934695,4.518581081081083,0.5112429269708441,125.88607919090761,134.90779955535768,127.89099999999999,120.87420044464231,7.570760080488775,-5.519505305748533,-22467369,10532852.505332487
2022-04-29 19:00:00,123.8,123.98,123.66,123.94,0,135.5784,146.69435,149.92443333333333,124.49865850372858,127.9289095597743,133.67998153303097,26.265026779831487,3.8670346471402155,4.898648648648636,0.6887703829622868,125.88607919090761,134.65373210384593,127.55549999999998,120.45726789615404,7.052848646168149,-4.983134007973015,-22467369,10532852.505332487
2022-05-02 04:00:00,125.27,125.27,123.98,124.33,0,135.2342,146.56025000000002,149.78603333333334,124.46117883623333,127.58615626836723,133.31331559055917,28.568720150737875,3.6805777138580424,5.7221283783783665,0.9571566939200963,125.88607919090761,134.3385768359063,127.24550000000002,120.15242316409373,6.644073742870424,-3.9774482545566823,-22467369,10532852.505332487
2022-05-02 05:00:00,124.2,124.64,123.75,124.4,0,134.8972,146.4313,149.64986666666667,124.4475835392926,127.28271281423702,132.9637738026941,28.997508376454704,3.4869652708152046,5.869932432432437,1.0,125.88607919090761,133.83899128116414,126.9,119.96100871883587,6.233068475522537,-2.561290827915717,-22467369,10532852.505332487
2022-05-02 06:00:00,124.4,124.63,124.3,124.58,0,134.5826,146.2969,149.51616666666666,124.47700941944979,127.0253115938335,132.6349983594512,30.158494846481474,3.2811781399888957,6.2499999999999885,1.0,125.88607919090761,133.21601581137543,126.55149999999999,119.88698418862455,5.811420727270927,-1.8900614269963818,-22467369,10532852.505332487
2022-05-02 07:00:00,124.58,124.7,122.84,123.15,0,134.2334,146.1465,149.3762,124.18211843734983,126.65623429918269,132.26303763947274,26.457259940720988,3.1966306370339197,3.2305743243243277,0.6974012135656992,124.71044798467318,132.3441980259743,126.09049999999999,119.83680197402568,5.529176389608717,-1.8333997608608983,-22467369,10532852.505332487
2022-05-02 08:00:00,123.06,125.17,121.79,122.35,0,133.8728,145.98905000000002,149.23586666666668,123.77498100682764,126.24611674687958,131.8742910653758,24.635711484991745,3.1577785405645358,1.541385135135114,0.5484783901920528,124.19821772227408,131.405576828136,125.602,119.79842317186402,5.375663790350951,-2.0259449071108273,-22467369,10532852.505332487
2022-05-02 09:00:00,122.35,124.28,121.82,122.25,0,133.5824,145.82625,149.0979,123.43609633864372,125.86553419955771,131.49686788634145,24.409482042793314,3.099329991586373,1.3302364864864773,0.5299827376847207,123.80948522899529,130.23599961014412,125.106,119.97600038985586,5.167402091040169,-0.3180039138943253,-22467369,10532852.505332487
2022-05-02 09:30:00,122.4,123.0,118.51,122.56,2594849,133.253,145.66665,148.95956666666666,123.24140826338956,125.55072141864746,131.14640247903395,26.657933596999285,2.9934876242492265,8.024569050921336,0.7138075229206224,122.62122145811222,129.1542180000623,124.6845,120.21478199993773,5.119016227394442,-0.25229917799300255,-19872520,12619134.218027366
2022-05-02 10:30:00,122.57,123.25,120.43,120.85,896117,132.8676,145.49235000000002,148.81426666666667,122.70998420485854,125.10303366449055,130.74262198966008,22.654835550046613,3.0128591299053085,4.636417673865643,0.3226321063584009,122.31327514153976,128.12599732212132,124.205,120.28400267787866,4.954800782580553,-2.759897006758937,-20768637,11989945.686112465
2022-05-02 11:30:00,120.94,121.55,120.0,121.26,623883,132.4958,145.32084999999998,148.6703,122.38776549266777,124.73703045834858,130.3707544606538,25.54188493516132,2.9609951057907864,5.448781454329306,0.3847521950372137,121.94160187196414,127.09066740816908,123.79399999999998,120.49733259183088,4.711600726681942,-2.1781219748305816,-20144754,12380375.692564085
2022-05-02 12:30:00,121.28,121.85,119.76,120.12,564569,132.1166,145.1432,148.5232,121.88381760540825,124.2973132718392,129.96876408964778,22.974064984112445,2.9775575358344923,3.19001386962552,0.042543167467305514,121.23592727699605,126.57766608233196,123.41650000000001,120.25533391766807,4.524343531918945,-2.9097963142579975,-20709323,12010299.362420546
2022-05-02 13:30:00,120.15,121.94,120.11,120.58,550920,131.7692,144.9672,148.3781,121.59408035976197,123.94328343642594,129.60057726260277,26.198221498812003,2.9199063623834434,4.1014464038042275,0.472221060256417,121.19808577316923,126.03806607950379,123.09650000000002,120.15493392049625,4.331890422496164,-2.569489334195222,-20158403,11742365.591928743
2022-05-02 14:30:00,120.46,122.55,120.12,122.31,884354,131.452,144.7994,148.24280000000002,121.75317361314819,123.7877326329568,129.31467227191246,36.89632392701838,2.703457079908887,15.199999999999998,1.0,121.26489137746698,125.69088855854417,122.9395,120.18811144145582,4.19604110660358,-1.3151524931418392,-19274049,12452032.382052204
2022-05-02 15:30:00,122.37,124.67,122.37,124.46,995646,131.12019999999998,144.6424,148.11436666666665,122.35469058800416,123.85175809648473,129.1242929671316,47.14965124564667,2.331555709538108,88.01775147928988,1.0,121.62454501975382,125.61621217888194,122.9185,120.22078782111805,4.064895313274753,0.1045604439797277,-18278403,13265864.764660893
2022-05-02 16:00:00,124.55,124.69,123.8,124.34,0,130.769,144.48635000000002,147.987,122.79587045733658,123.89825732539094,128.93667363508723,46.693619400820644,2.0231822061474674,86.24260355029594,0.9813825157742279,121.62454501975382,125.76707938190448,123.00349999999999,120.2399206180955,3.8381170766122703,-0.048231511254021114,-18278403,13265864.764660893
2022-05-02 17:00:00,124.17,164.19,123.8,124.06,0,130.4254,144.32875,147.86103333333335,123.07678813348402,123.91366138963943,128.74543153175048,45.58570344873689,1.7808590088340424,12.149737302977229,0.936151885511402,121.62454501975382,125.86351495266271,123.06300000000002,120.26248504733732,6.448965856854251,-0.4174024723069482,-18278403,13265864.764660893
2022-05-02 18:00:00,124.06,124.2,123.75,123.93,0,130.085,144.17015,147.7358,123.26639077048756,123.91521744776901,128.556591079525,45.05123024564578,1.5810803327755423,11.865148861646242,0.9143320355589438,121.62454501975382,125.81962670945063,123.04549999999999,120.27137329054935,6.0204682956503754,0.6333739342265539,-18278403,13265864.764660893
2022-05-02 19:00:00,123.93,124.2,123.76,123.95,0,129.72,144.01139999999998,147.61003333333335,123.41830393260145,123.91853007179101,128.3759404489554,45.157763148664635,1.4049451269431046,11.908931698774078,0.9186812376245054,121.62454501975382,125.81847074981644,123.04499999999999,120.27152925018353,5.621863417389634,1.3077237433592224,-18278403,13265864.764660893
2022-05-03 04:00:00,124.95,124.95,124.3,124.4,0,129.368,143.85524999999998,147.49699999999999,123.63645861424557,123.96438435066806,128.22002121566302,47.61853110346177,1.2150392519810111,12.894045534150615,1.0,121.62454501975382,125.90098440819351,123.079,120.25701559180648,5.291730316147517,1.758691206543972,-18278403,13265864.764660893
2022-05-03 05:00:00,124.4,124.4,124.03,124.3,0,129.0156,143.70024999999998,147.38166666666666,123.78391225552433,123.99634774584253,128.06629489348015,47.112630698108624,1.060383204623463,12.675131348511368,0.9797345547548975,121.62454501975382,125.96363818565037,123.106,120.24836181434962,4.94017815070841,1.4197127937336773,-18278403,13265864.764660893
2022-05-03 06:00:00,124.12,124.41,123.4,123.47,0,128.6438,143.55035,147.26546666666667,123.71415397651893,123.94621938909562,127.8860480349123,43.02670987393812,0.9933406238775291,10.858143607705767,0.816060037276994,121.62454501975382,125.91997687216782,123.08250000000001,120.2450231278322,4.659451139943522,2.167976830781965,-18278403,13265864.764660893
2022-05-03 07:00:00,123.4,123.57,123.15,123.38,0,128.269,143.39885,147.14636666666667,123.6398975372925,123.89229373299128,127.70934026883732,42.59532626339568,0.9366737515110373,8.147647985595299,0.7987795985847579,121.7784826944176,125.81864868474588,123.035,120.25135131525411,4.356633201376127,1.748309417779969,-18278403,13265864.764660893
2022-05-03 08:00:00,123.36,125.32,123.05,123.91,0,127.90820000000002,143.25474999999997,147.0334,123.69992030678304,123.89398004413496,127.56034653280449,46.027104857466675,0.8393230822608189,9.340535674094063,0.9354246004645398,121.84495607893665,125.7539975852163,123.01050000000001,120.26700241478372,4.207587972706404,3.1551781551781484,-18278403,13265864.764660893
2022-05-03 09:00:00,123.9,124.4,123.9,124.09,0,127.5758,143.11385,146.91836666666669,123.78660468305348,123.91264861136021,127.42425451191019,47.18198106661523,0.7391272806287361,9.745667341886112,0.9822860826145555,122.03412930687882,125.68132484129238,122.98600000000002,120.29067515870766,3.942760260370232,2.9109305025709116,-18278403,13265864.764660893
2022-05-03 09:30:00,124.05,126.22,123.25,124.65,1159909,127.2272,142.9733,146.80476666666664,123.9784703090416,123.98287255313542,127.31546021732548,50.715218029782044,0.6075308288585575,10.299455535390214,1.0,123.1265618236531,125.85217824584662,123.061,120.2698217541534,3.873277384629501,1.9131714495952932,-17118494,13199472.6670178
2022-05-03 10:30:00,124.68,125.55,123.64,125.14,530165,126.89000000000001,142.8396,146.6823,124.23658801814346,124.09307516712252,127.23014805194018,53.63767800877282,0.45841644836787054,11.3909689130928,1.0,123.718801669097,126.11188781341248,123.20049999999999,120.2891121865875,3.7330432857273936,0.5463602763940277,-16588329,13502027.56230576
2022-05-03 11:30:00,125.14,125.33,123.2,123.55,418442,126.4746,142.69889999999998,146.56546666666665,124.08401290300047,124.04135372263467,127.08582852049155,44.430919328255094,0.4632024300532862,2.821616451458615,0.1662320769330576,124.346840133773,126.1469959656551,123.26550000000002,120.38400403434494,3.6185401938897224,-0.6353546726717116,-17006771,13221101.7125405
2022-05-03 12:30:00,123.55,124.9,123.22,124.52,342159,126.0624,142.56289999999998,146.45173333333335,124.18089892455592,124.08693908238375,126.98520779419778,50.0624134343984,0.38429455325352535,3.5731648031113243,0.6762225423699985,124.53682470475812,126.27551150411294,123.3635,120.45148849588706,3.480073037183314,0.37078832822827157,-16664612,13408474.498254782
2022-05-03 13:30:00,124.51,125.1,123.28,123.4,353893,125.62459999999999,142.4211,146.3364,124.00736583021016,124.02151631263291,126.8446114101116,44.45982016201734,0.4074374468918478,0.8507535245503367,0.16884934854590428,124.45983222014931,126.16523185234293,123.49099999999999,120.81676814765704,3.3614963916702196,-0.4276607762446551,-17018505,13101248.707045993
2022-05-03 14:30:00,123.43,124.23,122.82,123.75,486526,125.196,142.28135,146.21723333333333,123.95017342349679,123.99565761619169,126.72325409991114,46.47569272204691,0.3930059539088546,27.352941176470743,0.3514076120855086,124.33272228930555,126.08682737614528,123.61550000000003,121.14417262385477,3.2221037922652047,-0.16135538523598456,-16531979,13256522.962365141
2022-05-03 15:30:00,123.78,124.43,123.31,124.3,387280,125.069,142.14435,146.1005,124.02791266271973,124.02464260512582,126.62822452736562,49.57309379374777,0.3333458844331858,43.52941176470593,0.6319095507234971,124.299095215259,125.71731245771578,123.82449999999999,121.9316875422842,3.071953521389119,-0.08038585209003901,-16144699,13553898.676650848
2022-05-03 16:00:00,124.3,124.8,123.87,124.23,0,124.94300000000001,142.011,145.98293333333334,124.07282095989312,124.0442004522567,126.53417650668462,49.182988951532714,0.28838889684473656,41.470588235294365,0.5965814927870728,124.299095215259,125.18047518085527,124.00699999999999,122.83352481914471,2.9189568412898956,-0.05631536604987383,-16144699,13553898.676650848
2022-05-03 17:00:00,124.16,129.95,124.0,124.15,0,124.79979999999999,141.87975,145.86593333333332,124.08997185769465,124.05427659966084,126.44067938877542,48.71120752037285,0.2562614689980194,18.653576437587844,0.5538567687392837,124.299095215259,124.97724597925806,124.099,123.22075402074195,3.1354599240549024,0.55074107070544,-16144699,13553898.676650848
2022-05-03 18:00:00,124.15,124.4,124.05,124.25,0,124.6538,141.7475,145.74993333333333,124.12553366709584,124.07291692350266,126.35477039313717,49.36504684041147,0.22019284069648393,20.05610098176729,0.6130687314728879,124.299095215259,124.95416217433994,124.0885,123.22283782566005,2.9364985009081246,0.7051385962068444,-16144699,13553898.676650848
2022-05-03 19:00:00,124.18,124.25,124.0,124.05,0,124.4874,141.61115,145.6355,124.1087484077412,124.07073435935955,126.26438724046513,48.045821862083706,0.20537903971155913,17.251051893408203,0.4935991647766397,124.299095215259,124.93200699302689,124.074,123.21599300697311,2.7446057508432586,0.11298523121620577,-16144699,13553898.676650848
2022-05-04 04:00:00,124.22,124.4,124.0,124.3,0,124.331,141.47674999999998,145.52133333333333,124.1512487615765,124.09256918227769,126.1873524467214,49.849941976139334,0.17148926355856986,20.75736325385701,0.5885917982570071,124.299095215259,124.94958323286349,124.08599999999998,123.22241676713648,2.577133911497312,0.1692320090257021,-16144699,13553898.676650848
2022-05-04 05:00:00,124.3,124.45,124.03,124.12,0,124.17,141.34019999999998,145.41056666666665,124.14430459233728,124.09518164110838,126.10627980175195,48.54290488902538,0.15734212539244652,18.23281907433397,0.4466268426771727,124.299095215259,124.95618519220614,124.09549999999999,123.23481480779384,2.4230529178189326,-0.42519053349378344,-16144699,13553898.676650848
2022-05-04 06:00:00,124.12,124.46,124.1,124.3,0,124.0362,141.1942,145.30693333333335,124.17890357181788,124.11468815147902,126.03544529972247,49.95596379528693,0.1301061382207962,20.75736325385701,0.6001074491854868,124.299095215259,124.97537114984378,124.11300000000001,123.25062885015625,2.2756919951175805,-0.6712482020137472,-16144699,13553898.676650848
2022-05-04 07:00:00,124.3,124.69,124.3,124.55,0,123.9184,141.0598,145.20066666666665,124.26136944474725,124.15614642276674,125.97719254287061,51.930376376848656,0.0873416908558653,24.26367461430582,0.8145599671753143,124.11138333733699,124.99524510577815,124.12049999999999,123.24575489422183,2.140999709752039,0.8093889113719142,-16144699,13553898.676650848
2022-05-04 08:00:00,124.55,124.81,124.0,124.5,0,123.8188,140.93035,145.09406666666663,124.31439845702565,124.18889438250325,125.91926342354235,51.492807094162536,0.0568300390359866,23.5624123422161,0.9416532050452665,123.9339906218041,125.01770854373859,124.13049999999998,123.24329145626137,2.0459283019126078,-0.016061676839058802,-16144699,13553898.676650848
2022-05-04 09:00:00,124.44,124.5,123.56,123.8,0,123.7414,140.7946,144.98053333333334,124.20008768879772,124.15185682226483,125.83615505399167,45.68856410965416,0.08811771878922059,13.74474053295939,0.16447824128508567,123.90928803751663,124.99590753329366,124.147,123.29809246670635,1.966933423204564,0.32414910858994445,-16144699,13553898.676650848
2022-05-04 09:30:00,123.6,123.74,119.18,120.36,1127471,123.609,140.63135,144.85593333333333,123.3467348690649,123.79072760109676,125.62140387540377,28.61712572680966,0.38604262208546913,10.95636025998138,0.0,122.51705770991751,125.83449286103684,123.99600000000001,122.15750713896318,2.156438178689952,-2.7393939393939397,-17272170,13009943.369633302
2022-05-04 10:30:00,120.42,120.87,119.47,120.05,600022,123.501,140.46914999999998,144.74456666666669,122.61412712038381,123.43446782956374,125.40291744891735,27.61572703111635,0.6397895677211523,8.077994428969284,0.0,121.77468327170378,126.32168298919976,123.803,121.28431701080024,2.1024068802120985,-3.4191472244569585,-17872192,12907082.455347585
2022-05-04 11:30:00,120.04,122.19,119.38,122.15,520835,123.44640000000001,140.31575,144.6261333333333,122.51098776029852,123.31213756008148,125.27535205876374,42.33632930462968,0.6637817380314885,27.576601671309227,0.6054211214070863,121.33207351776127,126.32060054312024,123.70599999999999,121.09139945687974,2.1529492459112345,-1.6743137728406972,-17351357,13413089.412642961
2022-05-04 12:30:00,122.15,122.7,121.37,121.79,468091,123.4294,140.15845,144.5067,122.35076825800996,123.16717207816896,125.13867158587105,40.804340421720966,0.7037325069295548,24.233983286908114,0.5424142953112122,121.05686112488527,126.26676108413545,123.56299999999999,120.85923891586452,2.094167156917575,-1.9009262988320574,-17819448,13240634.833695594
2022-05-04 13:30:00,121.89,123.59,120.6,121.63,625239,123.40460000000002,140.0002,144.3861,122.19059753400775,123.02077473739097,125.00107662171925,40.109646635423495,0.7397767559872506,22.74837511606307,0.513843297785418,121.22210031666908,126.11459277438193,123.3875,120.66040722561807,2.158155217137749,-2.1086519114688165,-18444687,13046162.502591914
2022-05-04 14:30:00,121.75,125.49,119.63,125.23,1193350,123.42360000000001,139.8596,144.2746,122.86602030422824,123.23117714335373,125.0100540091028,57.60061376326926,0.47240656073630305,95.87955625990506,1.0,121.80835376696132,126.31447221233091,123.47149999999999,120.62852778766907,2.4225727016279097,0.9512293430068576,-17251337,14133617.963342771
2022-05-04 15:30:00,125.2,126.0,124.85,125.94,683365,123.4632,139.7193,144.16716666666667,123.54912690328864,123.48916027255814,125.04652247933407,60.077012169088,0.20090676034610055,99.12023460410553,1.0,122.30444717475473,126.55267524408221,123.54249999999999,120.53232475591777,2.3316746515116304,1.3193885760257447,-16567972,14745675.311168855
2022-05-04 16:00:00,125.93,126.23,123.11,125.65,0,123.5018,139.58135000000001,144.06036666666668,124.01598759144672,123.69495453231451,125.07018826445822,58.57221851068854,0.009037608925339669,91.77304964539009,0.9536434354954351,122.30444717475473,126.80059692269766,123.655,120.50940307730234,2.3879836049750858,1.232678053496617,-16567972,14745675.311168855
2022-05-04 17:00:00,125.57,125.65,125.5,125.55,0,123.5376,139.45,143.95036666666667,124.3568792377919,123.87162552923694,125.08900441095005,58.03242700514467,-0.1334130095259809,90.35460992907792,0.9370146574526197,122.30444717475473,126.99750365104862,123.745,120.49249634895139,2.2281276331911513,1.005631536604988,-16567972,14745675.311168855
2022-05-04 18:00:00,125.56,125.9,125.5,125.54,0,123.56960000000001,139.31719999999999,143.8413,124.61979496272703,124.03051833597627,125.10669051248142,57.974888446684844,-0.2427015224490816,90.21276595744685,0.9352421287860784,122.30444717475473,127.14559311688085,123.80699999999999,120.46840688311913,2.0975470879632123,0.7948615014050655,-16567972,14745675.311168855
2022-05-04 19:00:00,125.57,125.65,125.5,125.58,0,123.59460000000001,139.18200000000002,143.73733333333334,124.8331738598988,124.17808801826423,125.1252516688547,58.153615731124525,-0.32875147961163975,90.78014184397153,0.940747988571975,122.30444717475473,127.29807985157116,123.87450000000001,120.45092014842886,1.9584365816801264,0.867469879518071,-16567972,14745675.311168855
2022-05-05 04:00:00,124.86,125.93,123.91,124.65,0,123.5996,139.04049999999998,143.63193333333334,124.79246855769908,124.22303201652478,125.10661434850746,52.557061714978566,-0.31823504742146724,77.58865248226952,0.7683409507002864,122.30444717475473,127.33803151797156,123.89949999999999,120.46096848202842,1.9628339687029752,0.6865912762520263,-16567972,14745675.311168855
2022-05-05 05:00:00,124.65,124.91,123.95,124.74,0,123.60279999999999,138.90210000000002,143.52713333333332,124.7808088782104,124.27226706257004,125.09223731523267,53.028175327222066,-0.31354855442438634,78.86524822695023,0.7828540425338693,122.30444717475473,127.37911446989587,123.924,120.46888553010415,1.8912029709384766,3.639082751744762,-16567972,14745675.311168855
2022-05-05 06:00:00,124.65,125.03,124.5,124.95,0,123.6388,138.7516,143.4213,124.81840690527476,124.33681305661099,125.08665938130198,54.17170963648111,-0.32305573450445024,81.84397163120565,0.8180816776813574,122.30444717475473,127.45283065031634,123.96900000000001,120.48516934968367,1.7939741873000141,4.081632653061229,-16567972,14745675.311168855
2022-05-05 07:00:00,124.95,125.0,124.11,124.41,0,123.68,138.5882,143.31666666666666,124.7276498152137,124.34378324169566,125.06012371929015,50.750267111638145,-0.28374590995743176,73.4306569343065,0.7126809669485366,122.63823559938609,127.4607499910482,123.9745,120.48825000895181,1.7294046024928704,1.8501841997543926,-16567972,14745675.311168855
2022-05-05 08:00:00,124.39,125.74,123.95,124.6,0,123.72699999999999,138.42585,143.21356666666668,124.69928318961065,124.36818483772464,125.04207965186701,51.9013694674281,-0.2648707379054116,76.20437956204368,0.5905497554058414,123.06935799282695,127.49501984122548,123.9985,120.50198015877453,1.7337328451719505,2.307250184744222,-16567972,14745675.311168855
2022-05-05 09:00:00,124.4,124.62,122.01,123.47,0,123.74520000000001,138.26015,143.10896666666667,124.42610914747496,124.28264342460801,124.98042946944086,45.14343209010078,-0.15692157760364012,58.18181818181816,0.2521006312119865,123.39015908176468,127.4579204504078,123.957,120.45607954959219,1.796323356231097,1.5127846748335143,-16567972,14745675.311168855
