datetime,V_Open,V_High,V_Low,V_Close,V_Volume,V_sma8,V_sma21,V_sma50,V_sma200,V_sma300,V_ema8,V_ema20,V_ema50,V_ema200,V_rsi,V_macd,V_stoch,V_stochrsi,V_vwap,V_bb_hband,V_bb_mavg,V_bb_lband,V_aroon_up,V_aroon_down,V_atr,V_cmf,V_roc,V_uo,V_tsi,V_obv,V_adi,V_dcu,V_dcm,V_dcl,V_kcu,V_kcm,V_kcl
2022-11-23 13:30:00,211.6,212.69,211.2,212.1,434666,211.39375,209.26333333333332,209.6716,202.8182135077177,200.62227253070895,211.28741744603215,210.2173467146934,209.05258748216067,202.8182135077177,60.09997170530833,-0.8348927555032049,92.37726098191212,0.8514520272146616,209.4947128404482,213.29511274723342,209.32600000000002,205.35688725276663,88.0,16.0,1.7083640271520906,0.46185040311622017,2.4192380124583472,66.71125458066491,12.437636461711833,441755109,392604814.92369944,212.69,208.82,204.95,210.652,209.11999999999998,207.58800000000002
2022-11-23 14:30:00,212.08,212.83,211.44,212.48,444870,211.73125,209.47619047619048,209.7434,202.9143506867454,200.7010614175481,211.55243579135833,210.43283750377023,209.18699581619362,202.9143506867454,61.45971094317321,-0.9073388395957238,95.32085561497297,0.9290922583133325,210.20420216011718,213.6980231213533,209.546,205.3939768786467,84.0,12.0,1.6856237394983709,0.4615494989918121,2.2767749699157593,65.89618431527745,13.893088542880028,442199979,392825649.67190087,212.83,208.89,204.95,210.86066666666665,209.34216666666666,207.82366666666667
2022-11-23 15:30:00,212.48,212.49,211.63,211.91,553211,211.9475,209.65857142857143,209.7872,203.003859635136,200.77553941477368,211.6318945043898,210.57351964626832,209.29378029398995,203.003859635136,58.25288206493984,-0.9082884628637089,85.16129032258043,0.7088240243080955,210.68187111950013,213.90179591333856,209.786,205.67020408666144,80.0,8.0,1.6266506152484883,0.46217835890572484,1.7330772923667717,66.64348258109439,14.300254304127025,441646768,392632669.09050554,212.83,208.89,204.95,211.05533333333332,209.57133333333337,208.08733333333333
2022-11-25 00:00:00,211.3,213.58,210.98,213.37,1993500,212.20374999999999,209.95666666666668,209.85339999999997,203.10700531040828,200.85922353826354,212.01814017008095,210.83985110852848,209.45363204716682,203.10700531040828,63.50549536534794,-1.0151488404911788,96.53465346534641,1.0,211.23861177449194,214.3410036342607,210.07600000000002,205.81099636573936,100.0,4.0,1.6961755713021691,0.4905670711997952,1.8132366273798786,68.44120643828468,16.19094235090512,443640268,394304142.1674286,213.58,209.265,204.95,211.39733333333334,209.84133333333335,208.28533333333334
2022-11-25 09:30:00,211.71,213.37,211.38,212.79,715912,212.32125,210.20523809523812,209.9084,203.2033535162749,200.93849780046776,212.18966457672963,211.02557957438293,209.58447000610147,203.2033535162749,60.2617235199475,-1.0410349045526743,85.17823639774825,0.6951122256233083,211.41752528747392,214.61451232375094,210.32399999999998,206.03348767624902,96.0,28.000000000000004,1.717163030494872,0.48438108681869035,1.604354676980368,67.69432675325973,16.874179890798874,442924356,394602738.6297402,213.58,209.265,204.95,211.6906666666667,210.08616666666666,208.48166666666665
2022-11-25 10:30:00,212.83,213.56,212.83,213.23,378738,212.415,210.46238095238095,209.9784,203.30312114297863,201.02016891142807,212.42085022634524,211.23552437682267,209.72743196664652,203.30312114297863,61.85357378877545,-1.0845520783381346,92.08144796380041,0.8447330093082278,211.561401695084,214.7386062386765,210.664,206.58939376132346,92.0,24.0,1.6495085283166675,0.5115970386519424,1.6445800362284244,68.24361543070553,17.899148629895134,443303094,394639055.97220594,213.58,209.265,204.95,211.961,210.40050000000002,208.84
2022-11-25 11:30:00,213.21,213.95,213.07,213.57,302347,212.63,210.80238095238096,210.055,203.40527914155598,201.10355649341193,212.67621684271296,211.45785538855384,209.87812090913098,203.40527914155598,63.08417322394688,-1.1334096694425568,92.06680584551157,0.9554861948844232,211.67368138075423,214.76096450562616,211.02800000000002,207.29503549437388,100.0,20.0,1.5945436334369052,0.5478784860516812,1.612903225806445,67.87634450987056,19.10397529352272,443605441,394680285.10856956,213.95,209.45,204.95,212.31966666666668,210.76066666666665,209.20166666666665
2022-11-28 00:00:00,211.85,214.05,210.24,210.85,10229400,212.5375,211.0195238095238,210.07479999999998,203.47935596601812,201.1683169153826,212.27039087766565,211.39996439916774,209.91623381465527,203.47935596601812,49.364289876149805,-0.94179200242246,29.515418502202586,0.0,211.73997742349,214.77411876417895,211.0745,207.37488123582105,96.0,16.0,1.7527905167628408,-0.045022544268140056,-0.22241150861253023,56.883382038779736,15.873102130729913,433376041,387726441.0140813,214.05,209.7,205.35,212.42416666666668,210.9306666666667,209.43716666666666
2022-11-28 09:30:00,212.26,214.47,211.35,212.44,864783,212.57999999999998,211.13952380952384,210.1236,203.56851660317216,201.2432118195993,212.30808179373994,211.4990154087708,210.01520503760997,203.56851660317216,55.46208450973888,-0.907769135071419,59.07258064516133,0.43120755428148755,211.8313977001697,214.5975527948825,211.342,208.08644720511754,92.0,12.0,1.8861626227083526,-0.08137723738205152,0.2784989379277807,53.67165392722202,15.084405895722147,434240824,387465897.41792744,214.47,210.55,206.63,212.7746666666667,211.23516666666666,209.69566666666665
2022-11-28 10:30:00,212.47,213.12,212.15,212.83,473716,212.62375,211.41285714285715,210.1808,203.66067066682217,201.32020044538268,212.42406361735328,211.6257758460307,210.12558915378213,203.66067066682217,56.83517156828803,-0.901879206120384,64.03508771929856,0.5283058575059189,212.01232157011393,214.4600698315979,211.596,208.7319301684021,88.0,8.0,1.8207224353720417,-0.09460445600523433,0.16472138554217938,54.96644815631373,14.893654652674554,434714540,387656360.5519481,214.47,210.995,207.52,213.01866666666666,211.4976666666667,209.97666666666663
2022-11-28 11:30:00,212.83,213.0,212.15,212.43,410628,212.68874999999997,211.6357142857143,210.2234,203.7479276751125,201.3940197115263,212.42538281349698,211.7023686225992,210.215958206575,203.7479276751125,54.96352920874679,-0.8550779318012474,51.773049645390145,0.3959520520986706,212.0497123976101,214.2517274292664,211.8025,209.35327257073362,84.0,4.0,1.7513851185597527,-0.10815195539604455,0.27377861694595823,48.624632836381906,14.162149406882115,434303912,387516263.94018334,214.47,211.36,208.25,213.22983333333332,211.71783333333332,210.20583333333335
2022-11-28 12:30:00,212.46,212.53,211.35,211.79,434892,212.49125,211.80190476190478,210.25699999999998,203.82794829526063,201.46309599251285,212.28418663271987,211.71071446806596,210.27768533572893,203.82794829526063,52.012213348564856,-0.7576116578269989,36.643026004727815,0.18724877977607265,212.04086565665108,214.1389552343895,211.91349999999997,209.68804476561044,80.0,8.0,1.710571895805485,-0.1299416475223124,0.09452242544543155,44.83467216945975,12.653590095299606,433869020,387405698.17747146,214.47,211.815,209.16,213.35949999999997,211.85549999999998,210.3515
2022-11-28 13:30:00,211.78,212.05,211.19,211.46,554389,212.325,211.89190476190475,210.2794,203.9038891082431,201.52952060385826,212.10103404767102,211.68683689967872,210.32405061668072,203.9038891082431,50.50628215061831,-0.6462906550513878,28.841607565011863,0.08075635951551839,212.0282725263824,213.94347608236984,212.01500000000001,210.0865239176302,76.0,4.0,1.6498167603908083,-0.13401107417518476,-0.3017444601602953,43.7036796901269,10.968251486031969,433314631,387199413.8984017,214.47,211.815,209.16,213.477,211.95999999999998,210.44299999999998
2022-11-28 14:30:00,211.45,211.69,210.91,210.95,449695,212.04,211.96428571428572,210.28679999999997,203.97399966438002,201.59211515134092,211.84524870374412,211.61666195685217,210.34859765132072,203.97399966438002,48.18436430943316,-0.5110244488305966,16.784869976358895,0.0,212.01625325523486,213.78613860760905,212.07350000000002,210.360861392391,72.0,4.0,1.5876869917914649,-0.15445000655156063,-0.7200677710843378,41.172888655642666,8.871732772616575,432864936,386795841.4625042,214.47,211.99,209.51,213.53616666666667,212.03316666666666,210.53016666666667
2022-11-28 15:30:00,210.95,211.37,210.65,211.23,777236,211.7475,212.03333333333333,210.32120000000003,204.04619867269466,201.65615425332535,211.70852676957875,211.57983700858054,210.38316244930814,204.04619867269466,49.55552266102519,-0.4215591938276191,23.404255319148536,0.08949459061396747,211.9776925760885,213.65810182438162,212.12600000000003,210.59389817561845,68.0,4.0,1.525709349520646,-0.138733198371907,-0.3208909442687966,47.5221924121517,7.500611688423348,433642172,387270819.01805973,214.47,211.99,209.51,213.58366666666666,212.08016666666668,210.57666666666668
2022-11-29 00:00:00,208.94,209.74,206.94,208.65,8986900,211.4725,211.9604761904762,210.32420000000002,204.09200764112558,201.70262498918365,211.02885415411683,211.30080491252525,210.31519529443332,204.09200764112558,39.249195959840215,-0.14084927388140045,22.709163346613646,0.0,210.80225786248312,214.1285325372691,211.99249999999998,209.85646746273085,64.0,100.0,1.723158681697742,-0.07936390538588002,-2.2121197919107645,44.74691061593243,2.7819038673188565,424655272,389260775.4466312,214.47,210.70499999999998,206.94,213.44683333333333,211.94833333333332,210.4498333333333
2022-11-29 09:30:00,209.35,210.15,208.82,209.42,922272,211.095,211.86999999999998,210.3154,204.1450224904676,201.75390322845817,210.67133100875753,211.12168063514187,210.2800895966124,204.1450224904676,43.055630252071246,0.019260769083643936,32.9349269588312,0.15692559811356585,210.7330441940533,214.28410505371636,211.871,209.45789494628366,60.0,96.0,1.707218775862189,-0.09779422198122124,-1.583721039522536,44.47885249718867,0.07924901075205511,425577544,389170628.55941314,214.47,210.70499999999998,206.94,213.31266666666664,211.85716666666667,210.4016666666667
2022-11-29 10:30:00,209.48,209.57,207.35,207.92,797632,210.48125,211.6828571428571,210.2624,204.18258445573656,201.7948739711262,210.05992411792252,210.81675866989025,210.18753706341192,204.18258445573656,38.05359023679753,0.2641417341521901,13.014608233731602,0.0,210.51383856721066,214.58630494517124,211.64299999999997,208.6996950548287,56.00000000000001,100.0,1.743846006157747,-0.1222363448819357,-2.4902687239131467,40.92796390343443,-3.94055536972245,424779912,388782591.37022394,214.47,210.70499999999998,206.94,213.18699999999998,211.6585,210.13000000000002
2022-11-29 11:30:00,207.94,208.27,207.6,208.1,427654,209.94,211.4742857142857,210.2218,204.22156371488347,201.836768496235,209.62438542505086,210.5580197489483,210.10567286484675,204.22156371488347,38.96986862888465,0.4386309035460272,15.405046480743644,0.03660635441681604,210.41730782003822,214.77580405238254,211.45549999999997,208.1351959476174,52.0,96.0,1.6671427200036233,-0.11223741949864943,-2.5612211452919413,41.746520674527765,-6.833204352361151,425207566,388993226.9224627,214.47,210.70499999999998,206.94,212.97016666666667,211.46116666666666,209.95216666666664
2022-11-29 12:30:00,208.12,208.79,208.02,208.1,478678,209.47875,211.2957142857143,210.1798,204.26015512070552,201.8783846524062,209.28563310837288,210.32392263000085,210.02701902700963,204.26015512070552,38.96986862888465,0.57034029946945,15.405046480743644,0.03660635441681604,210.3380917463411,214.90741365542692,211.281,207.6545863445731,48.0,92.0,1.6030610971462202,-0.12733346689108285,-1.304244723737254,40.18451856822458,-9.139388295054033,425686244,388614014.4809042,214.47,210.70499999999998,206.94,212.80333333333334,211.30233333333337,209.80133333333333
2022-11-29 13:30:00,208.1,209.54,207.93,208.67,539210,209.12999999999997,211.1566666666666,210.13,204.30403417423085,201.92351166468256,209.1488257509567,210.1664061890484,209.97380259457788,204.30403417423085,42.11438371603314,0.6215617316092334,22.974767596281403,0.21621147908493726,210.2682111554276,214.88607768359995,211.10949999999997,207.3329223164,44.0,88.0,1.6035567330643463,-0.1312592195732792,-1.7746187158727218,41.97563774587879,-10.190050768174048,426225454,388570475.78525203,214.47,210.70499999999998,206.94,212.64516666666668,211.13816666666668,209.63116666666664
2022-11-29 14:30:00,208.69,208.7,207.88,208.27,852921,208.79500000000002,210.9742857142857,210.08759999999998,204.34349652075593,201.96568102239232,208.953531139633,209.98579607580567,209.9069868065552,204.34349652075593,40.53597377562113,0.6865179906178014,17.66268260292181,0.13217116785909083,209.29737506486208,214.8133576740333,210.89899999999997,206.98464232596663,40.0,84.0,1.547588394988321,-0.1379661972585456,-2.1425550909176345,42.044433053541205,-11.519442283992158,425372533,388528869.88281304,214.47,210.70499999999998,206.94,212.41833333333335,210.9398333333333,209.46133333333333
2022-11-29 15:30:00,208.29,209.14,208.12,208.88,899570,208.50125,210.80285714285714,210.05620000000002,204.38863585885787,202.01162334118038,208.9371908863812,209.88048216382418,209.8667128141413,204.38863585885787,43.98389094094325,0.6809251110305752,31.391585760517728,0.31575087312816214,209.09073236159057,214.7276048981481,210.7475,206.76739510185192,36.0,80.0,1.509903509632011,-0.11631708575009835,-1.6711387280515986,44.88413619799554,-11.687889066937455,426272103,388969835.56908756,214.47,210.70499999999998,206.94,212.26149999999998,210.775,209.28849999999997
2022-11-30 00:00:00,207.81,216.58,207.6,216.58,13918100,209.49249999999998,211.02523809523808,210.1758,204.50994296473988,202.10842318608945,210.63559291162983,210.51853148155521,210.12997897829263,204.50994296473988,68.67495446246609,0.05453838074393502,100.0,1.0,211.08960070873422,215.50868516639247,210.908,206.3073148336075,100.0,76.0,2.043481830372583,0.1977164126436948,2.2616743000141746,68.74838103432957,-1.109192356071294,440190203,402887935.56908756,216.58,211.76,206.94,212.62766666666667,210.82216666666667,209.01666666666665
2022-11-30 09:30:00,208.22,211.47,208.01,209.33,927660,209.48125000000002,210.83285714285714,210.16060000000002,204.5579037312599,202.1564070851852,210.34546115348988,210.40533800712137,210.0986072536537,204.5579037312599,47.461875169940505,0.14150560481289176,24.792531120332065,0.307245779900832,211.0260213352948,215.29967085344194,210.73499999999999,206.17032914655803,96.0,72.0,2.509661699631686,0.18487298973124716,-1.0072827012200867,54.34149591338106,-2.144898847371761,439262543,402668085.5112841,216.58,211.76,206.94,212.5556666666667,210.67666666666668,208.79766666666666
2022-11-30 10:30:00,209.35,209.91,208.67,209.7,488574,209.70375,210.68571428571425,210.134,204.6090688682623,202.20653062614744,210.20202534160325,210.33816295882409,210.08297559664769,204.6090688682623,48.33891091378427,0.1785140498263047,28.630705394190734,0.33588708201200906,210.9887188787566,214.99481051666373,210.5585,206.12218948333629,92.0,68.0,2.4189715782294234,0.1909655596989665,-0.5925574780753734,55.33728789113776,-2.4264165432758937,439751117,402991174.7693486,216.58,211.76,206.94,212.39216666666667,210.48766666666666,208.58316666666664
2022-11-30 11:30:00,209.76,210.6,209.61,209.64,423056,209.89625,210.5147619047619,210.12959999999998,204.65912788449853,202.2559224492295,210.07713082124695,210.27167124845988,210.0656040046223,204.65912788449853,48.198400161750286,0.21026124691854875,28.008298755186562,0.33129843106234963,210.96411982202082,214.5906290923016,210.362,206.13337090769838,88.0,64.0,2.3169021797844636,0.18043823228344016,-0.7527339866496252,54.559720916696165,-2.676086268874711,439328061,402593758.5269244,216.58,211.76,206.94,212.21866666666665,210.30866666666665,208.39866666666666
2022-11-30 12:30:00,209.65,210.63,209.48,210.34,386581,210.17624999999998,210.36095238095237,210.12399999999997,204.71565397520004,202.30963725023128,210.13554619430317,210.27817874860656,210.076364631892,204.71565397520004,50.02359479835695,0.17689781162710005,35.26970954356847,0.3909036995655957,210.95071224773437,214.55919712390784,210.33650000000003,206.11380287609222,84.0,60.0,2.2335520240855735,0.44272541145561267,0.8099688473520238,56.07029796867693,-2.1967202458210315,439714642,402785368.2399679,216.58,211.76,206.94,212.00750000000002,210.23050000000003,208.4535
2022-11-30 13:30:00,210.37,214.73,209.91,214.45,942709,210.89875,210.53238095238098,210.1966,204.8125131396259,202.39030411235598,211.09431370668023,210.6754950582631,210.24787974436683,204.8125131396259,59.12917940253001,-0.17912080931779428,77.90456431535249,0.6882642135214123,211.01063462570528,214.94144269585706,210.43699999999998,205.9325573041429,80.0,56.00000000000001,2.4182983080794607,0.4737949923195948,2.4018718365008125,61.69389027900335,1.8080982713424854,440657351,403618550.88312143,216.58,211.76,206.94,212.10633333333334,210.24433333333332,208.38233333333332
