datetime,AMD_Open,AMD_High,AMD_Low,AMD_Close,AMD_Volume,AMD_sma8,AMD_sma21,AMD_sma50,AMD_sma200,AMD_sma300,AMD_ema8,AMD_ema20,AMD_ema50,AMD_ema200,AMD_rsi,AMD_macd,AMD_stoch,AMD_stochrsi,AMD_vwap,AMD_bb_hband,AMD_bb_mavg,AMD_bb_lband,AMD_aroon_up,AMD_aroon_down,AMD_atr,AMD_cmf,AMD_roc,AMD_uo,AMD_tsi,AMD_obv,AMD_adi,AMD_dcu,AMD_dcm,AMD_dcl,AMD_kcu,AMD_kcm,AMD_kcl
2020-05-13 00:00:00,54.04,55.22,51.3,52.18,76824700,52.96625,54.19476190476191,49.001400000000004,42.87605644502477,38.86116389221727,53.19332348846969,52.78085833062409,50.74861159405497,42.87605644502477,49.80937634729012,-0.8498552401748967,34.68013468013466,0.23641410780926977,53.645422545334625,58.28227270725049,54.154999999999994,50.027727292749496,32.0,8.0,2.7378377165133516,-0.170144172482523,-7.629668967958934,42.79333717672233,7.928181503217726,5488923300,1373079420.502042,58.63,53.86,49.09,56.78766666666667,54.295166666666674,51.80266666666667
2020-05-14 00:00:00,52.1,54.54,51.61,54.51,73814000,53.21,54.17190476190477,49.0894,42.99181707741259,38.96514286967762,53.485918268809755,52.945538489612275,50.896117021739094,42.99181707741259,55.0653758577508,-0.892875981427423,60.830527497194126,0.5594933183580523,53.46833806896794,57.962076736335746,54.032999999999994,50.10392326366424,28.000000000000004,4.0,2.751563593905255,-0.12775804804460572,-1.8014772113132769,49.652193044867495,8.258177682695504,5562737300,1445381871.0139873,58.63,53.86,49.09,56.645,54.128499999999995,51.612
2020-05-15 00:00:00,53.32,54.44,52.86,54.2,66950900,53.46125,54.04095238095239,49.211200000000005,43.103341285597544,39.06637115625784,53.64460309796314,53.06501101441111,51.025681060102265,43.103341285597544,54.25135825582704,-0.8916771207970342,61.864406779661024,0.6118759487543051,53.26180145111274,57.66369646865948,53.913,50.16230353134051,24.0,60.0,2.6728804800548795,-0.09237615458809204,1.0063361908311708,53.36144210480655,8.285499188380621,5495786400,1491993257.089937,58.63,53.86,49.09,56.473333333333336,53.988333333333344,51.50333333333333
2020-05-18 00:00:00,54.98,55.25,54.24,54.59,48569200,53.765,53.9452380952381,49.331199999999995,43.21763639718364,39.16951819176443,53.85469129841578,53.210248060657676,51.16545827343159,43.21763639718364,55.149632181753994,-0.9116873910063106,73.43124165554077,0.6913047235164259,53.08808396251059,57.29167008164217,53.794000000000004,50.29632991835784,20.0,56.00000000000001,2.5569604457652453,-0.09460836941533683,4.199274670738696,54.79836936156662,8.562922633120513,5544355600,1477085878.8721154,58.0,53.545,49.09,56.262,53.8655,51.46900000000001
2020-05-19 00:00:00,54.39,56.73,54.36,55.47,60388500,54.205,53.87380952380953,49.5752,43.3395504628833,39.27782704098858,54.21364878765672,53.425462531071226,51.33426383133623,43.3395504628833,57.192109150980144,-0.9871747834380145,83.50785340314137,0.8450082376508802,53.17486061413746,57.46800405329174,53.9215,50.37499594670826,16.0,52.0,2.5436061282105844,-0.052477826995057326,11.20689655172413,52.46055329302606,9.373687283039837,5604744100,1473263821.9100902,58.0,53.545,49.09,56.1395,53.9405,51.741499999999995
2020-05-20 00:00:00,56.55,56.98,55.63,56.39,50888200,54.605,54.039047619047615,49.7954,43.4694056821581,39.39152918689564,54.69728239039967,53.70779943287396,51.53252799481324,43.4694056821581,59.27991300457651,-1.108457785674382,92.52217997465151,1.0,53.390391593654336,57.54991053980743,53.94499999999999,50.34008946019256,12.0,48.0,2.4697771190526856,-0.08445065659686254,7.286910197869098,49.2583281947701,10.65420063068264,5655632300,1479671965.613794,58.0,53.545,49.09,56.159666666666666,53.98366666666667,51.80766666666667
2020-05-21 00:00:00,56.68,56.72,54.61,54.65,48496100,54.46875,53.97857142857143,49.9744,43.58065537686299,39.49291437502257,54.68677519253308,53.797532820219296,51.65478179893822,43.58065537686299,53.92332064925015,-1.0520446645128487,67.86206896551727,0.43439400013249185,53.772451005337935,57.39173852139104,53.88250000000001,50.373261478608974,8.0,44.0,2.444078753406065,-0.08503106320592599,4.713546656447598,50.030283342546646,10.257762171693946,5607136200,1433014580.3057373,58.0,53.545,49.09,56.135166666666656,53.936166666666665,51.73716666666667
2020-05-22 00:00:00,54.77,55.37,53.78,55.17,43524100,54.644999999999996,53.943809523809534,50.2976,43.695972238784755,39.5970810569161,54.79415848308128,53.92824398019841,51.792633493097505,43.695972238784755,55.22544102557921,-1.0373387187080851,68.18980667838319,0.5718857203432192,53.997592977189704,57.234996326770684,53.83200000000001,50.42900367322933,4.0,40.0,2.383073128162774,-0.08960885671326649,5.7707055214724035,56.14618276560259,10.289945695289116,5650660300,1465589221.1862407,58.0,53.545,49.09,56.04566666666667,53.88516666666667,51.724666666666664
2020-05-26 00:00:00,56.01,56.08,53.02,53.19,51618900,54.77125,53.801428571428566,50.4834,43.79044017670729,39.68739945520902,54.437678820174334,53.85793502970332,51.8474321796427,43.79044017670729,49.490389027744236,-0.8560467244883085,33.27464788732396,0.0,54.12454623394906,56.85148174747708,53.66700000000001,50.48251825252294,20.0,36.0,2.4314250475797183,-0.09079542565093232,2.386910490856583,42.64943496809061,8.637008805520301,5599041400,1419705754.519574,57.35,53.22,49.09,55.97033333333333,53.74433333333334,51.51833333333333
2020-05-27 00:00:00,53.27,53.28,49.09,52.74,102414500,54.55,53.62285714285714,50.763999999999996,43.87949052320772,39.77412769803155,54.06041686013559,53.751465026874435,51.88243483926456,43.87949052320772,48.263655083415586,-0.6683558831538576,46.261089987325754,0.0,53.9247182027312,56.61989628647227,53.528499999999994,50.43710371352772,16.0,32.0,2.5570375441811666,0.02275229193401947,-0.8460236886632746,49.33032835717692,6.914214671058947,5496626900,1495722244.9730346,56.98,53.035,49.09,55.859833333333334,53.52683333333333,51.19383333333333
2020-05-28 00:00:00,52.25,53.54,51.25,51.74,53670200,54.2425,53.44333333333333,50.961200000000005,43.95770454785242,39.85363515518748,53.54476866899435,53.55989692907687,51.87684915929341,43.95770454785242,45.56097469087609,-0.4339159831550319,33.586818757921435,0.0,53.914741266237236,56.619372291136635,53.43249999999999,50.245627708863346,12.0,28.000000000000004,2.537963433882512,0.010379187936847138,-7.176175098672408,47.262470803921204,4.660370454510486,5442956700,1465020078.1608076,56.98,53.035,49.09,55.7895,53.448,51.1065
2020-05-29 00:00:00,52.07,53.8,51.85,53.8,64666700,54.143750000000004,53.44999999999999,51.254799999999996,44.05563783593349,39.94630203123275,53.60148674255116,53.58276388821241,51.95226683932112,44.05563783593349,51.57661093987366,-0.40962357166699803,59.695817490494264,0.43849138405922106,53.91204472313185,56.65671590350408,53.503,50.34928409649592,8.0,24.0,2.5038231886051894,0.10205239689541101,0.07440476190476032,51.53391526601829,4.404929041098584,5507623400,1529686778.1608076,56.98,53.035,49.09,55.786333333333324,53.46033333333334,51.13433333333334
2020-06-01 00:00:00,53.31,54.11,52.89,53.63,36864400,53.91375,53.50904761904762,51.531000000000006,44.150905121148085,40.03722361242057,53.60782302198424,53.58726256552551,52.01806029660264,44.150905121148085,51.07502403369095,-0.37236172709184956,57.541191381495594,0.4019297424282649,53.82313685791389,56.37066771863528,53.6905,51.01033228136472,4.0,20.0,2.4121215322762475,0.13854054462935517,2.7788424683786945,50.72028747706786,4.054269719502075,5470759000,1537543125.7017913,56.98,53.035,49.09,55.866166666666665,53.62216666666667,51.378166666666665
2020-06-02 00:00:00,53.45,53.57,52.01,53.54,42855200,53.557500000000005,53.68333333333333,51.8096,44.24432895078841,40.12694305685631,53.592751239321075,53.5827613688088,52.0777442065398,44.24432895078841,50.793394047228766,-0.33174504855472264,56.400506970849165,0.3814011869364062,53.723133996457406,56.37058703771173,53.7395,51.10841296228827,68.0,16.0,2.3555414228279443,0.12409105454935554,-1.7794900018345237,58.69762646149811,3.6883266361230427,5427903800,1578750048.7787142,56.98,53.035,49.09,55.87050000000001,53.692499999999995,51.5145
2020-06-03 00:00:00,53.6,53.65,52.33,52.73,46765300,53.3175,53.691428571428574,52.031400000000005,44.328763488591505,40.21068429900344,53.40102874169417,53.50154600035082,52.10332286510687,44.328763488591505,48.216518996927945,-0.23152690954636768,46.13434727503164,0.1935677707217255,53.754592281373114,56.343966003658366,53.76649999999999,51.18903399634162,64.0,12.0,2.281574178340234,0.11833542484556792,-2.7121771217712287,56.74626887675036,2.6723502974835593,5381138500,1560327354.8393202,56.98,53.035,49.09,55.85416666666667,53.72116666666667,51.588166666666666
2020-06-04 00:00:00,52.59,53.74,52.2,52.63,44869100,53.0,53.712380952380954,52.1596,44.41136285686423,40.29320466910973,53.22968902131769,53.41854161936503,52.123976870396795,44.41136285686423,47.893474655931456,-0.14239273329143032,44.866920152091275,0.1700204426698251,53.72123882732647,56.316515386854924,53.79,51.263484613145074,60.0,8.0,2.2286045941730745,0.12708393705981946,-3.590401172375894,59.36788950236747,1.73630933060516,5336269400,1540515024.9691904,56.98,53.035,49.09,55.879999999999995,53.741499999999995,51.602999999999994
2020-06-05 00:00:00,52.99,53.57,52.08,53.1,53908300,52.98875,53.75714285714286,52.32900000000001,44.49781695779096,40.37829965469703,53.200869238802646,53.38820432228265,52.16225228724399,44.49781695779096,49.60253545837798,-0.10842843299721494,50.82382762991129,0.29459719659689604,53.6533561939467,56.25335847464366,53.847500000000004,51.441641525356346,56.00000000000001,4.0,2.1758471231607124,0.16620591142018096,-4.272579772850184,55.03300750286093,1.366498947199038,5390177700,1560414061.8819423,56.98,53.035,49.09,55.923833333333334,53.77833333333333,51.63283333333334
2020-06-08 00:00:00,53.3,53.35,52.26,52.97,39681700,53.0175,53.80571428571429,52.4384,44.582117286569165,40.4619654377223,53.14956496351317,53.34837533920811,52.19392866813638,44.582117286569165,49.122606472660124,-0.07021220418553753,49.1761723700887,0.2596142427601131,53.5426468498811,56.25625432637587,53.8365,51.416745673624135,52.0,72.0,2.098286614363519,0.1449472458530781,-6.06490512502217,60.62259960628201,0.9312688017058953,5350496000,1572427787.5700157,56.98,53.035,49.09,55.9105,53.783500000000004,51.65650000000001
2020-06-09 00:00:00,52.95,56.46,52.72,56.39,79919100,53.59875,53.95809523809523,52.6346,44.69960865685206,40.567799554415174,53.86966163828802,53.63805387833115,52.35848048507221,44.69960865685206,60.068597845322394,-0.31229108811729134,92.52217997465151,1.0,53.55875646315814,56.40482254899959,53.86900000000001,51.333177451000424,48.0,68.0,2.2155518561946965,0.15644117831669133,3.183897529734679,65.28957971726393,3.754659775647598,5430415100,1649355263.5058446,56.98,53.035,49.09,55.960333333333324,53.80333333333333,51.64633333333334
2020-06-10 00:00:00,57.2,59.0,57.03,57.44,78719400,54.05375,54.039047619047615,52.8262,44.826378719967956,40.67990719857188,54.663070163112906,54.000143985156754,52.55775576016741,44.826378719967956,62.72044702092531,-0.5821558423302946,84.25832492431884,1.0,53.80560719254763,57.026718883824564,54.053,51.07928111617543,100.0,64.0,2.243726723609361,0.1613090313089384,4.114555011781758,62.03384017544324,6.975936817488922,5509134500,1603402314.2672656,59.0,54.045,49.09,56.07366666666667,53.95966666666667,51.84566666666667
2020-06-11 00:00:00,55.94,56.68,52.8,52.83,78715400,53.95375,53.99476190476191,52.973200000000006,44.90601674265484,40.760638712202635,54.2557212379767,53.88870170085611,52.56843200486673,44.90601674265484,47.73243168235322,-0.4192047997070887,37.73965691220985,0.12654567399922528,53.744093756035916,56.99003077105663,54.0855,51.180969228943376,96.0,60.0,2.4148891004944066,0.13092165420727742,-0.6768189509306249,48.27738366358607,4.933471794849812,5430419100,1525904162.7208738,59.0,54.045,49.09,56.131833333333326,54.01983333333334,51.907833333333336
2020-06-12 00:00:00,55.01,55.6,52.11,53.5,71189100,53.948750000000004,54.05761904761905,53.17,44.99152901387221,40.845285631058424,54.08778318509299,53.85168249125076,52.604964083107255,44.99152901387221,49.616856457432434,-0.3402066346922439,44.500504540867794,0.23636401449558508,53.690508530615425,56.94337067789077,54.035000000000004,51.12662932210924,92.0,56.00000000000001,2.4916827361733778,0.05670228615142842,1.4410314751611641,47.11448692510068,3.9623140280752303,5501608200,1511421566.4458022,59.0,54.045,49.09,56.169,54.028999999999996,51.888999999999996
2020-06-15 00:00:00,52.58,54.73,52.41,54.68,56740700,54.1925,54.06571428571428,53.3738,45.087931710251596,40.93721064347664,54.21938692173899,53.930569873036404,52.68633804063246,45.087931710251596,52.841615831288124,-0.36856754090919,56.4076690211907,0.4242928337407186,53.68250702318462,56.980314087874625,54.05899999999999,51.137685912125356,88.0,52.0,2.479419683589565,0.06385931752081224,5.682257441051406,53.910016193317915,4.229743321598917,5558348900,1565716546.618216,59.0,54.045,49.09,56.21133333333332,54.034333333333336,51.85733333333334
2020-06-16 00:00:00,55.72,56.07,53.59,54.46,50949700,54.42125,54.07809523809523,53.6112,45.18118612109487,41.02706306445022,54.27285649468588,53.98099178989008,52.75589341158805,45.18118612109487,52.171163458908985,-0.36903756668133525,41.419354838709694,0.38522098121032,54.001296456277686,56.96963472435107,54.052499999999995,51.13536527564892,84.0,48.0,2.479461134761739,0.06347260010686322,1.2267657992565124,50.44097536985145,4.233497785144476,5507399200,1550513813.5536997,59.0,54.045,49.09,56.2855,54.035000000000004,51.7845
2020-06-17 00:00:00,54.79,55.82,54.3,54.55,45146500,54.6025,54.07619047619047,53.7518,45.274408149740694,41.11691646601533,54.33444394031124,54.035183047995794,52.82625053270225,45.274408149740694,52.43703099518914,-0.3723797513554601,37.7622377622377,0.31389074580998694,54.17582457364222,56.86111923906057,54.006499999999996,51.15188076093942,80.0,44.0,2.410928196564472,0.04113017438119924,1.715457766175638,48.709476867943785,4.3143704468230695,5552545700,1520218135.9221208,59.0,54.045,49.09,56.2115,54.003499999999995,51.795500000000004
2020-06-18 00:00:00,54.62,55.12,53.65,54.04,40354700,54.73625,54.00809523809523,53.881400000000006,45.36162796914626,41.20278413069297,54.26901195357541,54.03564180532953,52.87384855102765,45.36162796914626,50.71659725105175,-0.33007086753768533,29.041487839771108,0.19910345040938762,54.26730633801439,56.52673311766272,53.888999999999996,51.25126688233727,76.0,40.0,2.34371903966701,0.019100661725716284,0.9338812103100484,40.31314385666216,3.8923302272579363,5512191000,1501276133.8813045,59.0,54.045,49.09,56.114333333333335,53.900333333333336,51.68633333333334
2020-06-19 00:00:00,54.41,55.46,53.82,54.23,52801500,54.466249999999995,53.9052380952381,53.9902,45.449870476915954,41.28934370457541,54.260342630558654,54.05415210958386,52.92703096079127,45.449870476915954,51.356905594828746,-0.30831808542931327,31.75965665236049,0.24182480672726792,54.31733269172427,56.48779083134794,53.867999999999995,51.24820916865205,72.0,36.0,2.293453393976509,0.03686959992105429,2.844680447563057,38.395947546373534,3.717359760201184,5564992500,1474875383.8813043,59.0,54.045,49.09,56.04966666666667,53.85916666666667,51.668666666666674
2020-06-22 00:00:00,54.67,55.17,53.74,54.76,44704800,54.131249999999994,53.91047619047619,54.117799999999995,45.54250858162326,41.37884972647192,54.37137760154562,54.12137571819492,52.99891209958377,45.54250858162326,53.184116388464,-0.3300409132882294,38.728323699421956,0.36373626413903565,54.40075222022781,56.43240135208573,53.84749999999999,51.262598647914245,68.0,32.0,2.2317781515496153,0.024949111504081082,4.0471214136424,46.41554560638162,4.06135077502505,5609697300,1493945263.6015837,59.0,54.045,49.09,56.03083333333333,53.848333333333336,51.66583333333333
2020-06-23 00:00:00,55.05,55.37,53.87,53.99,48089000,54.27625,53.85428571428571,54.1788,45.62656322260214,41.46264474490068,54.28662702342437,54.108863745033496,53.03777829175696,45.62656322260214,50.231910175683446,-0.2818745714308193,27.601156069364208,0.1667651411389834,54.49043527757876,56.45516722922086,53.8875,51.31983277077914,64.0,28.000000000000004,2.1795082835817854,0.029871132694045142,1.6760828625235413,44.55250751875149,3.5616100721765416,5561608300,1453550503.601584,59.0,54.045,49.09,55.968500000000006,53.864,51.7595
2020-06-24 00:00:00,53.94,54.74,51.92,52.39,53535500,54.137499999999996,53.81619047619048,54.128,45.6938611009842,41.53525175656247,53.86515435155229,53.94516243598269,53.01237522149198,45.6938611009842,44.68171203256165,-0.11328983554331984,6.638418079096031,0.0,54.483394967588275,56.47323644719698,53.870000000000005,51.26676355280303,60.0,24.0,2.225257691897372,-0.07181878931356747,-1.0949594109873482,34.56543634788067,1.5081308762334786,5508072800,1417860170.2682505,59.0,55.125,51.25,55.965666666666664,53.92966666666666,51.893666666666675
2020-06-25 00:00:00,52.56,52.7,50.54,51.93,51129600,53.793749999999996,53.777619047619055,54.06679999999999,45.75591223430774,41.60431985120325,53.435120051207335,53.75324220398434,52.96992913437465,45.75591223430774,43.20371876067635,0.05677843144025019,16.43026004728133,0.0,54.41182384762197,56.452789528991,53.87949999999999,51.30621047100899,56.00000000000001,20.0,2.220596428190417,-0.03003295840958302,-7.909203759531833,37.364497959193336,-0.6377482930399894,5456943200,1432536259.1571393,59.0,54.769999999999996,50.54,55.9365,53.907,51.8775
2020-06-26 00:00:00,51.85,51.95,49.45,50.1,65485700,53.24875,53.69952380952381,53.92979999999999,45.79913698819523,41.66076955318861,52.69398226205015,53.405314375033456,52.857382893810936,45.79913698819523,37.84101972447886,0.3353586584907404,6.806282722513076,0.0,54.17378824070912,56.7507360838153,53.694500000000005,50.63826391618471,52.0,100.0,2.2405538261768156,-0.11879224023959171,-12.778551532033418,37.06905441098729,-4.221840541064284,5391457500,1401103123.1571393,59.0,54.225,49.45,55.831500000000005,53.7745,51.717499999999994
