datetime,BIDU_Open,BIDU_High,BIDU_Low,BIDU_Close,BIDU_Volume,BIDU_sma8,BIDU_sma21,BIDU_sma50,BIDU_sma200,BIDU_sma300,BIDU_ema8,BIDU_ema20,BIDU_ema50,BIDU_ema200,BIDU_rsi,BIDU_macd,BIDU_stoch,BIDU_stochrsi,BIDU_vwap,BIDU_bb_hband,BIDU_bb_mavg,BIDU_bb_lband,BIDU_aroon_up,BIDU_aroon_down,BIDU_atr,BIDU_cmf,BIDU_roc,BIDU_uo,BIDU_tsi,BIDU_obv,BIDU_adi,BIDU_dcu,BIDU_dcm,BIDU_dcl,BIDU_kcu,BIDU_kcm,BIDU_kcl
2022-12-05 12:30:00,119.42,119.53,118.76,119.04,334329,116.72875,113.02904761904763,105.37979999999999,98.60081417665168,99.73516276218714,117.14696611890993,113.67414533989462,107.66251810783622,98.60081417665168,82.07967195818192,-3.709196636319561,83.28767123287675,0.8076406656060624,116.10502790082434,120.70303138404927,113.247,105.79096861595073,96.0,4.0,2.407161824491135,-0.17086433505391121,4.6045694200351575,50.23510621000967,60.32160554163214,-53689606,-28260204.582702834,121.48,114.03,106.58,115.381,113.15450000000001,110.928
2022-12-05 13:30:00,119.0,119.39,117.5,117.61,369531,117.21375,113.4547619047619,105.79060000000001,98.7899603042472,99.85393244483042,117.24986253692995,114.04898864085703,108.05261543694068,98.7899603042472,72.66867984164647,-3.5710789993573115,73.49315068493149,0.0,116.28101696242672,121.08456068362254,113.6855,106.28643931637747,92.0,8.0,2.37022169417034,-0.20873854491928612,3.8682328004945643,47.10237957140889,58.08897169419818,-54059137,-28586721.392226644,121.48,114.18,106.88,115.78916666666666,113.63916666666668,111.48916666666666
2022-12-05 14:30:00,117.58,117.61,116.76,116.85,572150,117.575,113.8361904761905,106.26039999999999,98.96966219176713,99.96686312626011,117.16100419538996,114.31575162744208,108.39761091000183,98.96966219176713,68.19355295242414,-3.3615443379269863,68.28767123287666,0.0,117.32251935338616,121.24738333004875,114.09049999999999,106.93361666995123,88.0,4.0,2.2616344303010294,-0.21762763595985013,2.499999999999995,44.29760875587526,54.8244835528433,-54631287,-29037710.21575607,121.48,114.18,106.88,116.15650000000001,114.04050000000002,111.9245
2022-12-05 15:30:00,116.83,117.39,116.77,116.97,670358,117.96375,114.22761904761906,106.71379999999999,99.14877003065502,100.07984077990622,117.11855881863664,114.56853718673331,108.73378303117823,99.14877003065502,68.5231637989823,-3.1686434568869544,49.55257270693505,0.019343484649187614,117.70343153211394,121.36102942559543,114.4835,107.60597057440458,84.0,36.0,2.1443748281366704,-0.22647252396396994,2.623267239866639,40.3672256850072,52.284885399874625,-53960929,-29275579.183498003,121.48,114.18,106.88,116.54483333333334,114.44183333333334,112.33883333333333
2022-12-06 00:00:00,118.81,119.88,116.27,117.33,3244000,118.015,114.61904761904762,107.1894,99.32967779154403,100.19445977804637,117.1655457478285,114.83153364513966,109.07088957897517,99.32967779154403,69.54288406462253,-3.010118339754314,48.638613861386055,0.07918661029522794,117.82849101242357,121.40500460970426,114.897,108.38899539029575,80.0,32.0,2.2490623404126224,-0.25020106587226487,2.9752501316482367,41.39830286874152,50.44696970436817,-50716929,-30614515.47158664,121.48,114.18,106.88,117.12766666666667,114.87716666666668,112.62666666666667
2022-12-06 09:30:00,118.81,119.88,116.27,118.18,1091433,118.10625,115.05333333333336,107.6802,99.51724318665305,100.31396502869057,117.39098002608884,115.15043520274541,109.42810959548595,99.51724318665305,71.86082539338963,-2.9194206743113256,59.15841584158419,0.21521691081148642,117.93325528765976,121.40213207402263,115.35999999999999,109.31786792597734,76.0,28.000000000000004,2.346272173240292,-0.23540094531560218,3.912775872680913,40.53952725750737,49.50011350939117,-49625496,-30551024.909259763,121.48,114.18,106.88,117.72466666666666,115.33016666666667,112.93566666666666
2022-12-06 10:30:00,118.14,119.65,117.32,119.35,377824,118.10125000000001,115.55000000000001,108.17439999999999,99.71458405046745,100.44045031089196,117.82631779806908,115.55039375486488,109.81720333683944,99.71458405046745,74.71351042932064,-2.908424831878065,73.03797468354419,0.3826290872544206,117.99657737689162,121.3663039198437,115.8865,110.4066960801563,72.0,24.0,2.3451098751517003,-0.22315807371831511,4.729729729729731,43.699623123222125,49.50699225815618,-49247672,-30270494.643165346,121.48,114.18,106.88,118.30883333333334,115.82833333333333,113.34783333333334
2022-12-06 11:30:00,119.23,119.57,118.5,118.69,213418,118.0025,116.02000000000001,108.6302,99.90339415941803,100.56170977726477,118.01824717627595,115.84940387344918,110.16515614715946,99.90339415941803,70.37911031350046,-2.8140158404346067,64.68354430379742,0.1282612380792508,118.03844091202109,120.87684216696641,116.38799999999999,111.89915783303357,68.0,20.0,2.2540305983551496,-0.21857408047936105,4.2420516423678185,42.54469907322961,48.22088285841225,-49461090,-30408119.33475413,121.48,114.18,106.88,118.84633333333333,116.33533333333335,113.82433333333333
2022-12-06 12:30:00,118.65,118.88,118.11,118.31,165996,117.91125,116.47952380952381,109.0874,100.0865444662895,100.67963861595403,118.08308113710352,116.08374636169212,110.48456178844734,100.0865444662895,67.93539665124041,-2.677666734996734,59.873417721519,0.0,118.12914643719967,121.01186003527864,116.6135,112.21513996472136,64.0,16.0,2.148028412758353,-0.377057562898774,1.1888470749230247,44.65182250382188,46.439786863023876,-49627086,-30487883.646442443,121.48,114.18,106.88,118.80050000000001,116.66100000000002,114.52150000000002
2022-12-06 13:30:00,118.25,118.6,117.31,117.43,258452,117.88875,116.65238095238094,109.527,100.25911616314234,100.79093669824005,117.93795199552497,116.21196099391193,110.75693191439059,100.25911616314234,62.521388357118454,-2.4701263619614195,22.2648752399234,0.0,118.23523342507033,120.94816859274015,116.82350000000001,112.69883140725987,60.0,12.0,2.0867406689898984,-0.43726517275169674,-0.017028522775645826,43.339691695225,43.28314255892452,-49885538,-30698251.553419184,121.48,117.01,112.54,118.81016666666667,116.97666666666666,115.14316666666666
2022-12-06 14:30:00,117.46,118.07,117.12,117.2,355365,117.9325,116.84142857142858,109.9658,100.42768217146929,100.89996701918197,117.7739626631861,116.30605994687271,111.00960125108115,100.42768217146929,61.14972617421461,-2.2610263390766363,17.850287907869586,0.0,118.18982137529133,120.90069427651187,116.9835,113.06630572348814,56.00000000000001,8.0,2.0055449069191904,-0.4753768436974069,-1.8343244827875014,41.90653370171992,40.28167203321797,-50240903,-30993765.606050763,121.48,117.44,113.4,118.98216666666667,117.17416666666668,115.36616666666666
2022-12-06 15:30:00,117.19,117.59,116.94,117.37,465972,117.9825,117.00190476190475,110.41239999999999,100.59626244837008,101.00940245427046,117.68419318247808,116.40738757098006,111.25902865299955,100.59626244837008,61.81653246089026,-2.0849961064566287,26.12826603325431,0.02768701769154682,118.05819462625499,120.82112813297705,117.15299999999999,113.48487186702293,52.0,4.0,1.9087202707106772,-0.4511099248449574,-1.7659859390692998,46.40298376197517,37.962414568940986,-49774931,-30843220.80605076,121.48,117.44,113.4,119.10266666666666,117.32416666666666,115.54566666666668
2022-12-07 00:00:00,113.32,115.9,112.77,114.58,2662200,117.63875,117.03047619047618,110.815,100.73540411555048,101.09957253763078,116.99437247526073,116.23335065945815,111.38926282347016,100.73540411555048,47.42891819546189,-1.7007559400853012,25.457102672292578,0.0,117.11145448246945,120.75017320756479,117.18499999999999,113.61982679243519,48.0,8.0,2.1009545370884863,-0.3896865616327607,-3.746639784946243,42.50690709946137,30.848461496684443,-52437131,-30426454.67186546,121.48,117.125,112.77,119.24166666666665,117.35116666666667,115.46066666666668
2022-12-07 09:30:00,113.32,115.9,112.77,114.31,1002463,117.155,117.04809523809524,111.2088,100.87047472136591,101.18734946429103,116.39784525853612,116.05017440617642,111.50380153627526,100.87047472136591,46.305703248227594,-1.3587927790811563,21.659634317862256,0.0,116.77657083202256,120.67417571807243,117.21400000000001,113.75382428192759,44.0,4.0,2.1744577844393094,-0.3731335322491736,-2.805883853413823,38.428380870257186,24.80789409963584,-53439594,-30442468.45780795,121.48,117.125,112.77,119.39666666666668,117.37566666666666,115.35466666666666
2022-12-07 10:30:00,114.25,115.27,113.51,114.04,303355,116.49125000000001,117.06285714285715,111.49680000000001,101.00151477388964,101.27274913562464,115.87387964552809,115.85872922463581,111.60326029955858,101.00151477388964,45.15410349614348,-1.0538496440598948,17.86216596343193,0.0,116.64557739021637,120.6632727032759,117.218,113.77272729672411,40.0,16.0,2.144853656979358,-0.38200155325463514,-2.4047924689773112,38.633657964845156,19.543067848266148,-53742949,-30563121.01462613,121.48,117.125,112.77,119.47166666666666,117.39266666666667,115.31366666666668
2022-12-07 11:30:00,114.0,115.31,113.94,114.48,220551,115.965,117.08761904761906,111.77380000000001,101.13562905474646,101.36050495532147,115.56412861318852,115.7274216794324,111.71607362114452,101.13562905474646,47.44777785114641,-0.8380241149798735,24.05063291139252,0.07759541184936763,116.55781191229309,120.58219006357842,117.249,113.91580993642157,36.0,12.0,2.0895069671951183,-0.38666036056153974,-2.1287509617850686,39.83224380228547,15.801035814961741,-53522398,-30609806.99272832,121.48,117.125,112.77,119.54466666666667,117.42766666666668,115.31066666666668
2022-12-07 12:30:00,114.5,115.19,114.25,114.81,195245,115.5275,117.13285714285715,112.068,101.27169244723655,101.44987037090073,115.3965444769244,115.64004818615311,111.83740406737414,101.27169244723655,49.16488492301936,-0.6857046934501767,28.69198312236296,0.13568544984487568,116.50009898308477,120.64117508495826,117.14350000000002,113.64582491504177,32.0,8.0,2.007399326681181,-0.2084936510456111,-2.1477882894400375,42.09333287134334,13.158533240660953,-53327153,-30572419.652302787,121.48,117.125,112.77,119.16283333333334,117.25133333333333,115.33983333333333
2022-12-07 13:30:00,114.82,114.94,114.49,114.66,189714,115.18125,117.02523809523811,112.3652,101.40490943781131,101.53764531860239,115.23286792649677,115.54671026366233,111.94809410394771,101.40490943781131,48.39090088885501,-0.5465860048619646,26.58227848101267,0.10950143215081165,116.4343723276073,120.66059076188972,117.00399999999999,113.34740923811026,28.000000000000004,4.0,1.8961565176325255,-0.11999613461579337,-2.9785073616517264,42.658910335336834,10.74961540674368,-53516867,-30618794.185636118,120.48,116.625,112.77,118.745,117.06350000000002,115.38200000000002
2022-12-07 14:30:00,114.64,114.92,114.49,114.81,255462,114.88250000000001,116.89952380952383,112.662,101.53829342350473,101.62583372180104,115.13889727616416,115.47654738140878,112.06032570771447,101.53829342350473,49.251273948445416,-0.4433267929496907,28.69198312236296,0.138608005957769,115.7963468708575,120.37847332443808,116.775,113.17152667556194,24.0,8.0,1.7914310520873455,-0.1415664605710782,-3.803937997486378,43.12898837820337,8.950944069014632,-53261405,-30494033.67400821,119.88,116.32499999999999,112.77,118.39233333333334,116.84733333333334,115.30233333333334
2022-12-07 15:30:00,114.83,114.96,114.45,114.57,357294,114.5325,116.66999999999999,112.9426,101.66796214565892,101.71184147115784,115.01247565923879,115.39020953556033,112.15874430741195,101.66796214565892,47.8760189834108,-0.3382282446657001,26.16279069767434,0.09208288560797463,115.37899282024298,120.0299198319539,116.52950000000001,113.02908016804612,20.0,4.0,1.6999002626525344,-0.18896236083753787,-3.4712275676131137,43.1276504647102,7.052527572547795,-53618699,-30683189.321067043,119.88,116.32499999999999,112.77,118.1285,116.622,115.1155
2022-12-08 00:00:00,119.92,121.88,119.05,120.33,4337400,115.25125,116.71047619047617,113.3486,101.8536540646076,101.83555016570163,116.1941477349635,115.86066577026887,112.47918570712129,101.8536540646076,69.72542786892743,-0.7115188037632691,82.98572996706919,0.974085935860947,117.25303570454655,120.31751124611385,116.59400000000001,112.87048875388616,100.0,76.0,2.1006216724630677,-0.16389936979909414,1.7073789197869969,56.24553924410528,13.289581008708248,-49281299,-31097004.868770216,121.88,117.32499999999999,112.77,118.297,116.6875,115.078
2022-12-08 09:30:00,119.92,121.88,119.05,119.78,1727055,115.935,116.74571428571429,113.75080000000001,102.03202566595479,101.95478239051425,116.9910037938605,116.23393569690992,112.76549214997928,102.03202566595479,66.84411651175935,-0.9519997967455396,76.94840834248085,0.882736831216167,117.63691322002826,120.65738495407093,116.70250000000001,112.7476150459291,96.0,72.0,2.152720124429991,-0.1792779116935258,2.001192199608272,53.86403216798251,16.941165502065072,-51008354,-31933070.363469858,121.88,117.32499999999999,112.77,118.44750000000002,116.79099999999998,115.1345
2022-12-08 10:30:00,119.83,120.6,119.31,119.9,360982,116.6675,116.85476190476192,113.9768,102.20981645534827,102.07401971682312,117.63744739522484,116.5830846781566,113.04527677154873,102.20981645534827,67.16295177889563,-1.1391344801732828,78.265642151482,0.8957127401374392,117.6919080193505,121.04886933510534,116.85499999999999,112.66113066489464,92.0,68.0,2.091097258399277,-0.15855945025592405,2.3037542662116066,54.40199852156195,19.810512195297118,-50647372,-31963851.774322566,121.88,117.32499999999999,112.77,118.61266666666666,116.93416666666667,115.25566666666666
2022-12-08 11:30:00,119.9,119.97,119.16,119.66,228039,117.315,116.98857142857142,114.2116,102.38345012245924,102.19087008415319,118.08690352961932,116.87612423261787,113.30467768246838,102.38345012245924,65.80010505370214,-1.2536230842243867,75.6311745334797,0.8402478126261232,117.72441639588314,121.35838303802441,116.98950000000002,112.62061696197563,88.0,64.0,1.9995903113707576,-0.14627746947322146,1.9510948283206886,55.15498929200453,21.634041447434804,-50875411,-31910361.144692935,121.88,117.32499999999999,112.77,118.74983333333333,117.06183333333334,115.37383333333335
2022-12-08 12:30:00,119.63,120.3,119.59,120.2,165535,117.98875,117.14238095238096,114.5002,102.56072922571836,102.31053207694951,118.55648052303725,117.1926838295114,113.57508247923434,102.56072922571836,67.40284879099079,-1.3721127531051849,81.55872667398471,0.9054760320323146,117.76245860638433,121.72026977623266,117.133,112.54573022376734,84.0,60.0,1.9074767177014174,-0.07881073786004236,4.904869959853381,57.18262172479977,23.63514463000838,-50709876,-31791455.72215772,121.88,117.32499999999999,112.77,118.715,117.172,115.62900000000002
2022-12-08 13:30:00,120.2,120.42,119.78,120.03,199593,118.66,117.27095238095238,114.7728,102.7345528155122,102.42826940534188,118.88392929569564,117.46290441717697,113.82821649965652,102.7345528155122,66.3486769084766,-1.4357486731330766,79.69264544456647,0.8625735060422292,117.81796034397587,121.965552636832,117.22550000000001,112.48544736316802,80.0,56.00000000000001,1.8169426664370305,-0.09144705559376863,5.003936663459014,56.54186741588369,24.941333273682293,-50909469,-31835116.69090772,121.88,117.32499999999999,112.77,118.66483333333333,117.27033333333331,115.87583333333335
2022-12-08 14:30:00,120.0,120.22,119.64,120.2,267789,119.33375,117.36714285714285,115.0316,102.90833835963647,102.5463539940107,119.17638945220772,117.72358018696964,114.0780903624151,102.90833835963647,66.9060758332333,-1.4828053207545793,81.55872667398471,0.8852584422019623,118.80105280983453,122.09787618888289,117.268,112.43812381111711,76.0,52.0,1.7285896188343854,-0.0944094590707743,5.401613468958257,59.13844001721969,26.17357404490327,-50641680,-31585795.897804268,121.88,117.32499999999999,112.77,118.63966666666667,117.33266666666668,116.02566666666667
2022-12-08 15:30:00,120.2,120.58,119.99,120.33,650657,120.05375000000001,117.41380952380953,115.25460000000001,103.08168822670478,102.66451775484782,119.43274735171711,117.97181064535349,114.32326328937921,103.08168822670478,67.35143176094074,-1.5131453686545626,81.4814814814815,0.903383469609957,119.37837567455303,122.32710357536772,117.35,112.37289642463227,72.0,48.0,1.647261788917644,-0.07505149065424861,5.110062893081755,50.48734642364875,27.319005427332133,-49991023,-31486543.1350924,121.88,117.32499999999999,112.77,118.68466666666666,117.40166666666667,116.11866666666667
2022-12-09 00:00:00,123.26,124.11,119.59,119.99,3470500,120.01124999999999,117.47571428571428,115.485,103.24993013489677,102.77963723820432,119.55658127355775,118.16401915531982,114.54548825842316,103.24993013489677,64.89180574878009,-1.4925497324661876,59.48869223205503,0.7830281867122717,120.00999444207542,122.52840241833509,117.43400000000001,112.33959758166493,68.0,44.0,1.8524573754235263,-0.21811666464987792,4.511802107830322,40.755475536251296,27.64224469008525,-53461523,-34342795.347481795,124.11,118.44,112.77,119.01199999999999,117.5415,116.071
2022-12-09 09:30:00,123.26,124.11,121.02,121.41,1288961,120.215,117.62333333333332,115.7398,103.43062734748486,102.90342702399697,119.96845210165603,118.47316018814651,114.81468479730853,103.43062734748486,69.84490525559656,-1.5726807897833623,72.61663286004054,1.0,120.30175086614365,123.01410063090617,117.633,112.25189936909382,100.0,40.0,2.0144247057504177,-0.24636994638115914,5.8869701726844585,39.46290916291798,29.40136328723054,-52172562,-35306387.551365286,124.11,118.44,112.77,119.322,117.7615,116.201
