datetime,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_sma8,TSLA_sma21,TSLA_sma50,TSLA_sma200,TSLA_sma300,TSLA_ema8,TSLA_ema20,TSLA_ema50,TSLA_ema200,TSLA_rsi,TSLA_macd,TSLA_stoch,TSLA_stochrsi,TSLA_vwap,TSLA_bb_hband,TSLA_bb_mavg,TSLA_bb_lband,TSLA_aroon_up,TSLA_aroon_down,TSLA_atr,TSLA_cmf,TSLA_roc,TSLA_uo,TSLA_tsi,TSLA_obv,TSLA_adi,TSLA_dcu,TSLA_dcm,TSLA_dcl,TSLA_kcu,TSLA_kcm,TSLA_kcl
2021-12-02 13:30:00,358.52,362.02,356.36,361.41,2092472,363.16125,373.1414285714286,372.50120000000004,358.53854050370046,344.65137604841567,364.6069225953709,369.68586784976696,371.7175744424386,358.53854050370046,42.14499233801307,3.8692425062855023,23.72837593596697,0.22057919147192884,367.9657710104954,389.9692200011982,372.4175,354.8657799988018,20.0,96.0,10.155065788305809,-0.35684945674966234,-5.688786827066088,48.15118910888949,-11.294473502520749,13704764880,10247880419.076294,390.95,371.58500000000004,352.22,382.8205,373.16299999999995,363.5055
2021-12-02 14:30:00,361.13,363.67,356.95,359.47,2386118,362.01125,371.8009523809524,372.297,358.547808757395,344.7498386660342,363.46538424084406,368.71292805455107,371.23727740548026,358.547808757395,40.83379597867802,4.175638861220307,18.7193390136845,0.14811068619058612,364.74423388667424,389.817644282813,371.5375,353.25735571718707,16.0,92.0,9.909703946283967,-0.3452031386536075,-6.77403459633288,52.17390621808041,-12.370117330514525,13702378762,10247283889.576294,390.95,371.58500000000004,352.22,381.4625,372.144,362.82550000000003
2021-12-02 15:30:00,359.49,362.55,359.32,361.51,1592966,361.6075,371.05999999999995,371.88919999999996,358.5772832971224,344.8612018642665,363.0308544095453,368.0269349064986,370.8558155464418,358.5772832971224,42.8473856623969,4.205372314673866,26.15427927927919,0.25939976474098786,363.60520487141594,389.34980098862013,370.758,352.16619901137983,12.0,88.0,9.432582235835113,-0.3533862915180241,-5.610966057441256,52.46898600871576,-12.706328174835354,13703971728,10247851044.653694,390.95,371.58500000000004,352.22,380.5763333333333,371.3938333333333,362.2113333333333
2021-12-03 00:00:00,361.6,363.53,333.4,338.32,92322000,358.70625,369.21333333333337,371.1528,358.37571828919084,344.81773872895576,357.53955342964633,365.1977030106416,369.5799012112872,358.37571828919084,30.24595535037922,6.030657814505901,9.346504559270539,0.0,354.91343377806993,392.089062440633,368.899,345.70893755936703,8.0,100.0,10.910969218989749,-0.45350465481533137,-11.14146136471083,44.375618880425826,-17.574839586095177,13611649728,10185680006.485756,390.95,362.17499999999995,333.4,380.2043333333333,369.7943333333334,359.3843333333333
2021-12-03 09:30:00,361.6,363.53,346.09,349.7,6717825,357.5425,367.9847619047619,370.7058,358.2893927340745,344.85017900318195,355.7974304452805,363.7217312953424,368.80029724221714,358.2893927340745,39.629117748832364,6.484193088567849,31.742940603700106,0.4211633630531307,354.5593190881991,391.4936466883732,367.4085,343.3233533116268,4.0,96.0,11.932328560490479,-0.4622609549586361,-7.204458007164663,39.87790111193649,-18.239959121054174,13618367553,10181743299.404333,390.95,362.17499999999995,333.4,379.49983333333336,368.5183333333333,357.53683333333333
2021-12-03 10:30:00,349.65,350.67,335.57,342.22,6397035,354.58875,366.2090476190476,370.353,358.1294982790091,344.83270273073555,352.7802236796626,361.6739473624527,367.75793264448316,358.1294982790091,36.183736620198985,7.3623282111113895,18.38265944143403,0.3071342522217597,353.9275676943993,391.55934358866267,365.627,339.69465641133735,36.0,92.0,12.158590806169732,-0.4553796190987282,-7.174437844142455,38.53925400111734,-20.023864379704865,13611970518,10180980738.940758,390.95,362.17499999999995,333.4,378.264,366.7405,355.217
2021-12-03 11:30:00,342.2,343.63,336.03,339.46,4234327,351.32000000000005,364.3809523809524,370.00620000000004,357.94373212697917,344.79700370926884,349.8201739730709,359.5583333279334,366.6482097956799,357.94373212697917,34.975427466819696,8.186595578219737,13.86093321134492,0.3369949586693348,353.35151890340785,390.7274480649728,363.51800000000003,336.30855193502725,32.0,88.0,11.83297717715761,-0.45861982314526734,-6.930964522673694,40.21059438970904,-21.81616920650861,13607736191,10180568449.206547,390.95,362.17499999999995,333.4,376.37933333333336,364.69733333333335,353.01533333333333
2021-12-03 12:30:00,339.52,344.24,338.04,342.17,2839150,349.28249999999997,362.5014285714286,369.5704,357.7867795685018,344.77954853512085,348.12013531238847,357.90230158241593,365.68827999977094,357.7867795685018,37.19319610482086,8.522912226772235,22.31552162849882,0.49502038563048284,352.8920597541837,391.11410830341407,362.3765,333.638891696586,28.000000000000004,84.0,11.430621664503494,-0.3188803822616625,-5.355018947251946,39.8633059751985,-22.51244311869363,13610575341,10181511779.690418,390.95,362.17499999999995,333.4,373.73650000000004,363.1125,352.4885
2021-12-03 13:30:00,342.38,342.38,338.2,340.73,2138691,346.6975,361.3457142857143,368.99300000000005,357.6170603688152,344.7526412358842,346.47788302074656,356.2668442888525,364.7095239213486,357.6170603688152,36.481186951913784,8.80415276650109,19.494680851063926,0.4442867119458398,352.56997973368146,388.7956581118917,360.2525,331.70934188810827,24.0,80.0,10.91272011703896,-0.3004544992586292,-5.091780173254219,41.03071336931965,-23.285119166507158,13608436650,10181962030.42726,387.74,360.57,333.4,371.2681666666667,360.8561666666667,350.44416666666666
2021-12-03 14:30:00,340.85,340.85,334.62,339.03,3530112,344.1425,359.2419047619048,368.3336,357.43211449449865,344.71461704162584,344.8227979050251,354.62524007086654,363.70248376757024,357.43211449449865,35.61438742033698,9.059778229063568,14.973404255319128,0.3825235668999249,347.55033360124867,385.3965705262717,357.92449999999997,330.4524294737282,20.0,76.0,10.578240108679037,-0.29359404334278366,-7.330873308733101,42.09889109003859,-24.168973164643994,13604906538,10183429605.078945,386.04,359.72,333.4,368.9735,358.495,348.0165
2021-12-03 15:30:00,338.99,341.31,333.4,338.38,3360699,341.25125,356.99380952380955,367.69,357.24254121594646,344.6725265629439,343.39106503724173,353.07807434983164,362.7094451884498,357.24254121594646,35.269326329514485,9.208661104529199,14.932533733133477,0.3579364998494818,346.5464071284895,381.87453456703815,355.6935,329.5124654329618,16.0,72.0,10.387651529487679,-0.28453236704690643,-7.447826919394989,49.82752386400038,-24.987064266162374,13601545839,10184300582.695887,384.75,359.075,333.4,366.8575,356.20099999999996,345.5445
2021-12-06 00:00:00,333.84,340.55,316.83,336.34,81663000,341.00374999999997,354.77190476190475,366.9296,357.03455573121073,344.6171609379409,341.8241616956324,351.48397203080003,361.6753492987067,357.03455573121073,34.15098284159083,9.383100267876614,39.145264847511996,0.28156257018000247,340.3511178581271,378.2763049018745,353.4735,328.6706950981255,12.0,100.0,11.339962134524274,-0.039034060138606885,-6.1734594247775405,57.74405961043742,-25.983301256930698,13519882839,10236975283.370422,381.38,349.105,316.83,365.22283333333337,353.6983333333334,342.17383333333333
2021-12-06 09:30:00,333.84,334.34,317.67,330.79,11005415,338.64,352.3933333333333,366.13,356.77341587318875,344.525286114433,339.37212576326965,349.51311755167626,360.46415913013,356.77341587318875,31.247979786432367,9.85557425320144,28.443357783211134,0.07951672240710175,339.4557668946393,375.41054907174174,351.1705,326.93045092825827,8.0,100.0,11.863536267772536,-0.017758469855592297,-8.472372098171054,61.31084327357872,-27.687341502411446,13508877424,10243293329.054285,377.12,346.975,316.83,363.1525,351.22999999999996,339.3075
2021-12-06 10:30:00,330.75,331.67,323.59,326.21,3421792,336.63874999999996,349.98190476190473,365.1598,356.46930228241075,344.403589861181,336.44720892698746,347.2937730229452,359.1208587720857,356.46930228241075,29.053178920320704,10.478788067878156,20.025619128949593,0.0,339.07220473217706,374.2052080633441,349.0475,323.8897919366559,4.0,100.0,11.593283677217357,-0.018539065230926292,-9.252510640665438,60.73904261890804,-29.79854323271373,13505455632,10242090619.984978,372.7,344.765,316.83,360.74816666666663,349.09816666666666,337.4481666666667
2021-12-06 11:30:00,326.4,331.15,324.83,330.3,2396523,335.49375,348.1547619047619,364.29879999999997,356.2089112149241,344.30987830064157,335.081162498768,345.67531844933137,357.9906290163176,356.2089112149241,33.54229689130297,10.521376805099123,28.757472245943678,0.32543502173917654,338.7670437351864,372.6650339144281,347.32550000000003,321.985966085572,4.0,96.0,11.216620557416118,-0.0047339374510174765,-8.633232828967381,61.74049061014216,-30.333270841585474,13507852155,10243842508.633713,371.0,343.91499999999996,316.83,358.7225,347.1725,335.6225
2021-12-06 12:30:00,330.32,337.8,330.04,337.17,3824981,334.86875000000003,346.8419047619048,363.5242,356.0194693122881,344.26243724881004,335.54534861015287,344.8652881208236,357.17413376077576,356.0194693122881,40.36769216679171,9.88680813135386,43.5546038543898,0.8202366006273177,338.47813875488845,370.935531637656,346.1075,321.279468362344,4.0,92.0,10.969719089029251,0.00942628471191566,-0.33991487349254473,64.61611555619248,-28.766550379444812,13511677136,10247046423.131136,371.0,343.91499999999996,316.83,356.84250000000003,345.8435,334.84450000000004
2021-12-06 13:30:00,337.3,340.55,334.86,339.57,2424861,334.72375,345.7961904761905,362.87659999999994,355.85579300072305,344.2312582637681,336.43971558567443,344.3609749664594,356.48377557407866,355.85579300072305,42.58608685289735,9.085515772933888,48.69379014989296,1.0,338.31707188312845,369.3822502771082,345.1355,320.88874972289176,4.0,88.0,10.592596296955733,0.028020532899188884,-2.896768658850442,65.18504155221608,-26.81125817250891,13514101997,10248636006.879818,366.75,341.78999999999996,316.83,355.11083333333335,344.7008333333333,334.29083333333335
2021-12-06 14:30:00,339.57,340.0,334.17,336.07,2129711,334.35375,344.7038095238095,362.38520000000005,355.65891943852677,344.1770306341085,336.35755656663565,343.5713583029871,355.68323535548734,355.65891943852677,40.23533745739542,8.633386252542948,41.19914346895078,0.826293845549398,333.7021374613907,366.2220392183763,343.64649999999995,321.07096078162357,4.0,84.0,10.252410847173179,0.00707756802201002,-1.7970895914908636,65.94766334662759,-25.81475952259758,13511972286,10247894443.70143,366.67,341.75,316.83,353.43283333333335,343.4578333333333,333.48283333333336
2021-12-06 15:30:00,336.16,336.88,334.34,336.12,1364750,334.07124999999996,343.2880952380952,361.75800000000004,355.46450232968573,344.1234955468387,336.3047662184944,342.86170513127405,354.91604965527216,355.46450232968573,40.28604832644757,8.176778950213418,57.00354609929079,0.8300410718886893,332.72669611493785,362.56339387095574,342.172,321.7806061290443,16.0,80.0,9.701524358089383,0.002232468327035045,-0.9839156307075871,64.35047464594778,-24.98681475167627,13513337036,10248442492.914028,365.91,341.37,316.83,351.8056666666667,342.04466666666667,332.28366666666665
2021-12-07 00:00:00,348.07,352.56,342.27,350.58,56084700,335.85125,342.57238095238097,361.4818,355.415900316455,344.16639590865367,339.4770403921623,343.5967808330575,354.7460084923203,355.415900316455,52.76784979554793,6.572351246676476,94.4584382871536,1.0,337.26276251355046,361.173385001733,341.77750000000003,322.3816149982671,12.0,76.0,10.182844046797284,0.12573206960619682,2.4578425928631873,69.29894882683811,-20.150176373873897,13569421736,10282943576.587498,363.67,340.25,316.83,351.2985,341.4335,331.5685
2021-12-07 09:30:00,348.07,351.15,343.51,348.7,5898228,338.09000000000003,342.10714285714283,361.1772,355.34907543768435,344.1965195238785,341.52658697168175,344.08280170609964,354.50891012007247,355.34907543768435,51.26741503035671,5.390393914883418,89.19675342849143,0.9367296820990839,337.54683190354916,358.6657582727122,341.142,323.6182417272878,8.0,72.0,10.001212329168906,0.12571645765891915,2.3390954714876795,72.92179970261957,-16.69060129988135,13563523508,10285058909.66603,363.67,340.25,316.83,350.7903333333333,340.8263333333333,330.86233333333337
2021-12-07 10:30:00,348.74,350.1,342.27,344.57,2979021,340.385,341.3052380952381,360.4886,355.24182095571734,344.1990011217265,342.2029009779747,344.12920154361393,354.11914893889315,355.24182095571734,48.03600905112321,4.732388667297528,77.63783935068568,0.8004677876694596,337.6179167638647,355.88987332938757,340.397,324.9041266706124,4.0,68.0,9.846125734228272,0.12333090123347755,1.634073680795216,67.64927133686248,-14.740092282793324,13560544487,10283830015.945724,363.53,340.17999999999995,316.83,350.12666666666667,340.10716666666667,330.0876666666667
2021-12-07 11:30:00,344.56,348.93,343.74,348.33,1821346,342.63874999999996,340.7747619047619,359.96020000000004,355.17304661784954,344.2264496192565,343.56447853842474,344.52927758707926,353.89212349030913,355.17304661784954,51.06036764197414,3.8629841152881568,88.16120906801002,0.9279989099339574,337.67871540202424,352.45518302142614,339.738,327.02081697857386,4.0,64.0,9.513545324640537,0.12604509054024648,2.9404811159051922,67.39519720305705,-12.18190289606094,13562365833,10285230241.483297,363.53,340.17999999999995,316.83,349.5183333333333,339.40083333333337,329.2833333333333
2021-12-07 12:30:00,348.24,349.49,346.7,348.54,1220918,344.06,340.15714285714284,359.375,355.1070461539904,344.2551110835804,344.67014997433034,344.9112511502145,353.6822362946108,355.1070461539904,51.23108983011178,3.121051954992595,88.74895046179687,0.9351979214250247,337.7409440318562,353.5070223261408,340.24899999999997,326.9909776738591,16.0,60.0,9.033292087166215,0.4864356427818596,3.6272819171077026,66.39277691944491,-10.06483144263122,13563586751,10285619709.949247,363.53,340.17999999999995,316.83,348.3093333333333,339.5588333333333,330.80833333333334
2021-12-07 13:30:00,348.56,352.56,348.0,351.34,2050033,345.53125,340.77714285714285,358.852,355.06956310768203,344.3021867574436,346.15233886892355,345.52351294543223,353.59038389090057,355.06956310768203,53.557408118223464,2.2808367074107423,96.58550237895318,1.0,337.89002322988574,353.83973924540885,340.331,326.8222607545912,12.0,56.00000000000001,8.713771223797199,0.5220974828194059,6.212400616705448,69.61750997690015,-7.600312311615016,13565636784,10286572795.466791,352.56,334.695,316.83,347.54166666666663,339.43516666666665,331.32866666666666
2021-12-07 14:30:00,351.39,351.47,347.03,347.87,1661301,347.00625,340.69,358.2644,354.9979256638245,344.32589315772634,346.53404134249615,345.7469879030101,353.36605511086526,354.9979256638245,50.3518917213646,1.8733650837222058,86.55775293780454,0.8691851773434599,343.59971542191136,354.4994803759205,340.6135,326.7275196240795,8.0,52.0,8.40850185066883,0.5333312476587179,6.639894546457811,65.21607606254852,-6.369813404850065,13563975483,10285540094.84517,352.56,334.695,316.83,347.30716666666666,339.73366666666664,332.16016666666667
2021-12-07 15:30:00,347.73,350.93,347.65,350.57,1656656,348.8125,341.087619047619,357.76980000000003,354.9538667019954,344.3673822397348,347.43092104416365,346.20632238843774,353.25640589083133,354.9538667019954,52.72297893119226,1.3173874288811476,93.13082499137036,0.9659475439814029,345.69357685871984,355.69987733072054,341.169,326.6381226692794,4.0,48.0,8.042180289906772,0.5492510903883875,6.136845292158638,60.75486575689983,-4.6534573897216,13565632139,10286833094.650047,352.56,334.695,316.83,347.59166666666664,340.2341666666667,332.87666666666667
2021-12-08 00:00:00,350.9,357.46,344.33,356.32,41906400,349.53000000000003,341.8904761904762,357.3386,354.96746006814476,344.4468016268462,349.40627192323836,347.1695297800151,353.376546836289,354.96746006814476,57.390051905008534,0.40808997931753765,96.5062825620595,1.0,348.496784442766,357.8406576978069,341.87649999999996,325.91234230219305,100.0,44.0,8.40559598348486,0.6018373853055238,5.679627487617515,67.99774619816122,-1.7532862995250302,13607538539,10321462526.485538,357.46,337.145,316.83,348.49916666666667,340.79516666666666,333.0911666666667
2021-12-08 09:30:00,350.9,351.67,344.78,346.43,4237004,349.24625,342.0933333333333,356.68739999999997,354.88251021672045,344.45997902467445,348.7448781625187,347.0990983723946,353.10413323486586,354.88251021672045,48.51823428578131,0.47997271849914114,59.77388767323126,0.48283501620969066,348.8341896395151,358.23674217548364,342.1615,326.08625782451634,96.0,40.0,8.629481984664514,0.5851275052414618,2.0202020202020243,61.40496292821329,-1.8650092880049447,13603301535,10319254856.767105,357.46,337.145,316.83,348.9941666666667,341.1546666666667,333.31516666666664
