datetime,BABA_Open,BABA_High,BABA_Low,BABA_Close,BABA_Volume,BABA_sma8,BABA_sma21,BABA_sma50,BABA_sma200,BABA_sma300,BABA_ema8,BABA_ema20,BABA_ema50,BABA_ema200,BABA_rsi,BABA_macd,BABA_stoch,BABA_stochrsi,BABA_vwap,BABA_bb_hband,BABA_bb_mavg,BABA_bb_lband,BABA_aroon_up,BABA_aroon_down,BABA_atr,BABA_cmf,BABA_roc,BABA_uo,BABA_tsi,BABA_obv,BABA_adi,BABA_dcu,BABA_dcm,BABA_dcl,BABA_kcu,BABA_kcm,BABA_kcl
2017-05-24 00:00:00,123.07,123.68,121.95,122.81,8371500,122.64,119.4095238095238,113.4508,101.93349067224834,97.23649980127747,122.32649767015627,119.7434266369385,114.45795091940403,101.93349067224834,64.8910648365351,-2.958733937691022,71.04838709677418,0.0,121.20405813838526,125.58700929811774,119.63149999999999,113.67599070188224,92.0,4.0,2.5404558517737157,0.19128813753726126,5.091562553482802,57.57710363760815,39.28337641269559,521932400,241073987.48060596,126.4,120.2,114.0,121.73283333333333,119.49683333333334,117.26083333333334
2017-05-25 00:00:00,123.74,124.45,122.31,123.63,12486500,122.91875,119.82190476190478,113.84960000000001,102.14937633720109,97.41187189562115,122.61616485456598,120.11357648103959,114.81763911864309,102.14937633720109,66.70463279753002,-2.9110557836474698,77.66129032258057,0.10696033004887846,121.52824538837511,125.91200006387584,120.0415,114.17099993612416,88.0,4.0,2.5118518623613073,0.19808742236288296,3.024999999999996,55.26315744601427,38.34369212946887,534418900,243991394.02266195,126.4,120.2,114.0,122.18616666666667,119.89966666666666,117.61316666666667
2017-05-26 00:00:00,123.93,124.65,123.1,123.99,7558900,122.915,120.22952380952381,114.2168,102.3666959756369,97.58847075345754,122.92146155355131,120.48275967332152,115.17733954536297,102.3666959756369,67.49840196174532,-2.8692446283866104,80.56451612903219,0.15377512475914257,121.75844493132179,126.18745575880524,120.46600000000001,114.74454424119477,84.0,4.0,2.443148157906929,0.20172122167966736,3.342223703950651,59.25656513522752,37.83053600114656,541977800,245113037.24846834,126.4,120.2,114.0,122.63500000000002,120.3205,118.00600000000001
2017-05-30 00:00:00,124.08,124.88,123.53,123.91,8343400,123.31375,120.63,114.58279999999999,102.58105720971018,97.76336463549437,123.14113676387325,120.80916351395757,115.51979681809384,102.58105720971018,67.11548437495622,-2.7974068898957682,79.91935483870961,0.13119147068862622,122.03560966358995,126.45935537811165,120.82750000000001,115.19564462188838,80.0,8.0,2.365066146627863,0.17676524013468348,3.120838881491345,48.9529315791926,37.30727827000743,533634400,241466662.43365347,126.4,120.2,114.0,122.99716666666666,120.70216666666666,118.40716666666667
2017-05-31 00:00:00,123.64,124.18,122.0,122.46,11582200,123.4625,120.90523809523809,114.88699999999999,102.7788576354842,97.92746188044124,122.98977303856807,120.9663860364378,115.79196164875682,102.7788576354842,60.4245336968909,-2.593574964982494,68.22580645161281,0.0,122.18523853768994,126.57420549545373,121.046,115.51779450454629,76.0,4.0,2.3518471361544444,0.13884386561950182,1.7616752534485542,46.8006143317953,34.84322035442654,522052200,234772363.3510846,126.4,120.2,114.0,123.26933333333334,120.94983333333332,118.63033333333333
2017-06-01 00:00:00,122.82,124.0,122.26,123.97,8901400,123.55624999999999,121.1852380952381,115.26460000000002,102.98971477343959,98.10050200083697,123.2076012522196,121.25244450915801,116.11266903508009,102.98971477343959,64.40428924781367,-2.524777018512168,80.40322580645157,0.18577845881280705,122.38240154297038,126.68064585703196,121.41599999999998,116.151354142968,72.0,4.0,2.308143769286269,0.1726725919198925,2.1169686985172924,48.747552134535205,33.89514526554673,530953600,243366818.52349836,126.4,120.2,114.0,123.55466666666666,121.29216666666666,119.02966666666666
2017-06-02 00:00:00,123.72,124.53,123.24,124.13,7342100,123.47874999999999,121.54523809523809,115.62540000000001,103.20006587022128,98.27345547591446,123.41257875172636,121.52649741304772,116.42707417095932,103.20006587022128,64.80812106214773,-2.454866638587987,81.6935483870967,0.20462967998119455,122.55246679429239,126.55516386870283,121.82950000000001,117.10383613129719,68.0,4.0,2.2354192143372504,0.17977137738629134,0.08869537171423918,55.52505332926072,33.2484600304284,538295700,246155678.2134208,126.4,120.2,114.0,123.96416666666667,121.70016666666666,119.43616666666667
2017-06-05 00:00:00,124.02,125.56,123.87,125.37,10030600,123.78375,121.99809523809525,115.96780000000001,103.42066222972157,98.45349896112432,123.84756125134273,121.89254527847174,116.77777714464719,103.42066222972157,67.85210136127866,-2.471035239632158,91.69354838709677,0.34672533419743623,122.76101029732799,126.45109037205722,122.296,118.14090962794279,100.0,16.0,2.1964606990274467,0.18475314379290333,3.8518886679920525,58.78897615160167,33.59045948675296,548326300,253930877.02998888,126.4,120.2,114.0,124.44466666666668,122.16366666666666,119.88266666666667
2017-06-06 00:00:00,125.37,126.2,124.27,124.62,9257100,124.00999999999999,122.40666666666667,116.2994,103.63160091400295,98.62736275540257,124.01921430659989,122.15230287099824,117.0853152958375,103.63160091400295,64.23314906835188,-2.3957139414230966,85.64516129032258,0.30175393767515823,122.8135296887401,126.1238802304676,122.684,119.24411976953239,96.0,12.0,2.177427791954058,0.16034725401122538,2.7624309392265265,53.28279267939693,32.81482134149876,539069200,248031274.43931538,126.4,120.2,114.0,124.88433333333334,122.57233333333333,120.26033333333332
2017-06-07 00:00:00,125.08,125.91,124.11,125.64,9431600,124.26124999999999,122.82476190476189,116.65060000000001,103.85058995963476,98.80684871716069,124.37938890513325,122.48446450233175,117.42079312737329,103.85058995963476,66.8246903580999,-2.3907674662857943,93.87096774193544,0.5070799453074928,123.06280071077042,126.40424024756291,122.96600000000001,119.5277597524371,100.0,8.0,2.1504686639573394,0.1306714035227019,1.963966888492129,57.54331411016774,32.915156008803194,548500800,254633394.4393154,126.4,120.2,114.0,125.171,122.8655,120.55999999999999
2017-06-08 00:00:00,142.51,143.7,135.21,142.34,81381500,126.55499999999999,123.88857142857142,117.3414,104.23356916401652,99.09610553631576,128.37063581510364,124.37546788306206,118.39801692629982,104.23356916401652,85.4337827806101,-3.6918405417048774,93.74712643678167,1.0,130.00200689643455,133.0343595458484,124.08399999999999,115.13364045415159,100.0,4.0,3.2868637593889574,0.25710219034468457,14.100200400801604,74.65121743116165,43.16191000374437,629882300,309942140.61128265,143.7,128.85,114.0,126.56466666666665,123.89616666666666,121.22766666666666
2017-06-09 00:00:00,142.34,148.29,137.01,139.44,54367400,128.49625,124.81523809523809,117.94,104.58388190865317,99.3641712802605,130.83049452285837,125.81018522753234,119.22319273311159,104.58388190865317,77.3226223339682,-4.437788500603531,66.40091116173122,0.675673571026081,132.92615390932886,136.0240440961194,125.048,114.07195590388058,96.0,4.0,3.857802062289746,0.12364130304032317,13.430407549011624,63.73703693009991,46.021789867361285,575514900,278998992.73894227,148.29,131.14499999999998,114.0,128.11333333333332,124.99333333333334,121.87333333333333
2017-06-12 00:00:00,139.17,139.39,136.05,139.08,32177600,130.57375,125.71619047619048,118.54459999999999,104.92712686478598,99.62806382989332,132.6637179622232,127.0739771106245,120.0018910573033,104.92712686478598,76.35351566753113,-4.942929625089903,65.03416856492034,0.6369236404226888,133.94479103494325,138.31009715985866,125.98499999999999,113.6599028401413,92.0,4.0,3.8243876292690495,0.16469393988716982,13.248106831691238,64.66381099325405,47.49218203285335,543337300,305203505.313793,148.29,131.14499999999998,114.0,129.13566666666665,125.89666666666668,122.65766666666666
2017-06-13 00:00:00,141.88,142.24,135.9,136.6,40879600,132.1525,126.49047619047617,119.12,105.24227983130552,99.87372453534253,133.5384473039514,127.98121738580312,120.65279729035024,105.24227983130552,69.85798107016299,-5.084531023190735,55.61883067577827,0.37719834536788166,135.00848215923,139.7037352777945,126.745,113.78626472220552,88.0,8.0,4.004074227178403,0.05558851930444352,10.490981153441721,58.87686274469868,45.93531950369374,502457700,273350946.32325655,148.29,131.14499999999998,114.0,130.2433333333333,126.76033333333332,123.27733333333333
2017-06-14 00:00:00,137.8,139.25,135.26,136.67,32862000,133.72,127.21761904761905,119.6916,105.55499346482488,100.11821806002465,134.23434790307329,128.8087204919171,121.28092288680709,105.55499346482488,69.9357252052655,-5.143112961609447,55.800684670977525,0.38030696069824427,135.52748914504173,140.962219172657,127.37750000000001,113.79278082734302,84.0,4.0,4.0030689252370895,0.0007303423514843973,10.226631179933861,56.616274148284504,44.84799934100353,535319700,263714720.75934666,148.29,131.14499999999998,114.0,130.9975,127.44499999999998,123.8925
2017-06-15 00:00:00,135.64,135.67,133.1,135.08,30510400,134.93375,127.74428571428572,120.2428,105.84877462437886,100.35052225896135,134.42227059127924,129.40598520697262,121.82206316575584,105.84877462437886,65.78516215616216,-5.003561910950495,49.752757702548564,0.21434583826673076,135.8839613633106,141.71474149870153,128.09550000000002,114.4762585012985,80.0,4.0,3.9721354305772967,0.07547881827577682,9.014607376321537,57.303858390446024,42.529805851737635,504809300,280216454.61148727,148.29,131.14499999999998,114.0,131.60216666666665,128.09066666666666,124.57916666666665
2017-06-16 00:00:00,136.28,136.5,133.55,134.87,36431300,136.215,128.41809523809522,120.79140000000001,106.1375430360766,100.57988755956626,134.5217660154394,129.92636756821332,122.33374696317719,106.1375430360766,65.23449133244735,-4.820454256890656,48.95397489539752,0.1923271514252577,136.03740097096406,142.32154809529158,128.77550000000002,115.22945190470847,76.0,4.0,3.899125756964632,0.010720842908298528,10.133921280418106,56.08222333223121,40.575568343312526,468378000,276388080.71318215,148.29,135.12,121.95,132.10183333333333,128.87433333333334,125.64683333333332
2017-06-19 00:00:00,137.81,140.4,137.4,139.47,24951600,137.94375,129.2847619047619,121.42,106.46920927452359,100.83829362229339,135.62137356756398,130.8352849426692,123.00575688618986,106.46920927452359,70.96738065564246,-4.989011459471783,66.45112209965768,0.42155791737125203,136.48781685372674,143.64348092382295,129.588,115.53251907617705,72.0,12.0,4.015616774324301,0.07370542666752512,12.503024925385173,48.99435483806494,40.81521181403593,493329600,285869688.71318203,148.29,135.12,121.95,132.82833333333332,129.61733333333333,126.40633333333332
2017-06-20 00:00:00,140.08,140.63,137.93,138.38,20580500,137.44875000000002,130.0066666666667,122.00779999999999,106.78672958024973,101.08774017629808,136.23440166366086,131.55382923384357,123.60866838084908,106.78672958024973,68.1016463025633,-4.977265547425986,61.92854398770649,0.1824708301985638,137.01123547446736,144.63882075638753,130.2695,115.90017924361247,68.0,8.0,3.9216441475868504,0.03782734328507574,11.479900104728914,51.89985964859267,40.04550404858727,472749100,272149355.37984854,148.29,135.12,121.95,133.57916666666668,130.33466666666666,127.09016666666666
2017-06-21 00:00:00,138.82,143.5,138.02,143.29,30911600,137.93,130.88952380952384,122.63959999999999,107.14994620134178,101.3681538628343,137.80231240506956,132.67155978300133,124.3804853070903,107.14994620134178,73.32672839929019,-5.303022846564716,80.03992015968063,0.4289295996694852,137.63581354004174,146.30299582930738,131.2875,116.27200417069261,100.0,4.0,4.032955279902074,0.12452878571389259,14.293690675600212,54.99922483116536,41.23109515056374,503660700,300691818.15357107,148.29,135.12,121.95,134.60083333333333,131.22383333333332,127.84683333333332
2017-06-22 00:00:00,142.05,144.68,140.88,142.27,21897600,138.32875,131.81047619047618,123.2762,107.49939947297021,101.63992692686863,138.79513187060965,133.58569694652502,125.08203490289068,107.49939947297021,70.73457924982107,-5.416444971570115,75.34807534807541,0.3066620682055394,138.1161835369123,147.47324659619184,132.2605,117.04775340380819,96.0,4.0,4.016315617051927,0.10925331074578645,14.163055689295462,58.53217007585141,41.274448857389686,481763100,294814041.3114659,148.29,135.14499999999998,122.0,135.69416666666666,132.21366666666665,128.73316666666668
2017-06-23 00:00:00,142.1,143.34,141.6,143.01,11759000,139.13,132.77238095238096,123.92380000000001,107.85273878169689,101.91481113333461,139.7317692326964,134.48324961828453,125.78509235767929,107.85273878169689,71.52114747111065,-5.502613930231689,78.16377171215879,0.3437632337633779,138.5403846207778,148.58805002921645,133.2295,117.87094997078356,92.0,32.0,3.8537216444053617,0.11833546016811793,13.825214899713458,61.39332603124122,41.56054817481417,493522100,302112730.9666382,148.29,135.14499999999998,122.0,136.6335,133.173,129.71249999999998
2017-06-26 00:00:00,144.03,145.36,141.27,142.73,17828100,139.8875,133.68190476190475,124.5742,108.19977620675462,102.18600840155165,140.39804273654164,135.26865441654314,126.44959853973108,108.19977620675462,70.74633506585288,-5.485081189237405,77.0057899090157,0.27287312268108604,139.0038976712474,149.4423440355989,134.16649999999998,118.89065596440108,88.0,28.000000000000004,3.8705986698049792,0.10350412960046279,0.2739918504987961,59.252059717669916,41.55420304375755,475694000,297012761.0399876,148.29,135.14499999999998,122.0,137.72083333333333,134.13333333333333,130.54583333333332
2017-06-27 00:00:00,143.9,144.38,141.1,141.53,17374800,140.69375,134.51714285714286,125.16959999999999,108.53142022459787,102.44743027263767,140.64958879508794,135.86497304353904,127.04098683229066,108.53142022459787,67.3774620738152,-5.3131101677833215,55.49703752468735,0.10609138181244289,139.41787657032663,149.8816442287697,135.04749999999999,120.21335577123028,84.0,24.0,3.8284130505331952,0.08370304003701065,1.498852553069423,56.21998674119532,40.55346966198324,458319200,284193548.84486574,148.29,135.14499999999998,122.0,138.72883333333334,135.04483333333332,131.36083333333335
2017-06-28 00:00:00,142.65,144.37,141.48,143.95,17759800,141.82875,135.4714285714286,125.82400000000001,108.88384390395511,102.72319485554374,141.38301350729063,136.63497561082104,127.7040853878871,108.88384390395511,70.43503525441267,-5.310875206042539,71.42857142857142,0.4302190240419318,139.38474927829546,150.24982729226048,136.122,121.99417270773957,100.0,20.0,3.7613835469236823,0.12004392941698466,3.5015818234109686,51.787979807913224,40.600557568808824,476079000,296791330.85178596,148.29,135.275,122.26,139.78366666666665,136.06416666666667,132.34466666666668
2017-06-29 00:00:00,143.16,143.56,137.52,140.81,24130300,141.99625,136.3452380952381,126.425,109.20151709894064,102.97626332826438,141.25567717233716,137.03259698121906,128.21804282365625,109.20151709894064,62.278657636090436,-4.998117042786447,62.88743882544858,0.0,139.13672606235394,150.06441587125911,136.964,123.86358412874088,96.0,16.0,3.9519990078577036,0.10450379190616119,3.081991215226946,55.179254988845116,38.0632780368879,451948700,298948675.5537727,148.29,135.765,123.24,140.85966666666667,136.92516666666668,132.99066666666664
2017-06-30 00:00:00,141.03,142.38,139.92,140.9,12276700,142.31125,137.15142857142857,126.98380000000002,109.51692488900095,103.22824828953836,141.1766378007067,137.40092107824583,128.71537447763052,109.51692488900095,62.41300949720236,-4.703299484192257,63.62153344208809,0.012160662616267724,139.29751523504254,149.59082791365836,137.8025,126.01417208634166,92.0,12.0,3.8454276501535825,0.09369936185196641,3.0950464622814216,48.3263622400299,36.09054112918598,464225400,296453411.32613057,148.29,136.07999999999998,123.87,141.77316666666667,137.78016666666667,133.78716666666668
2017-07-03 00:00:00,141.75,142.49,139.49,140.99,6975700,142.02375,137.95428571428573,127.54140000000001,109.83008981547854,103.4791569387773,141.13516273388296,137.7427381184129,129.19673234125284,109.83008981547854,62.55662990697293,-4.425897699149061,64.35562805872759,0.02516025438653027,139.4763385571803,148.9586361918741,138.58350000000002,128.20836380812594,88.0,8.0,3.7850399608568983,0.07966837727911953,4.375185075510806,50.994242661776376,34.53199158519568,471201100,296453411.32613057,148.29,136.2,124.11,142.6415,138.583,134.5245
2017-07-05 00:00:00,141.16,145.0,140.33,144.87,16995800,142.34875,138.88285714285715,128.1416,110.17874563821012,103.75417915180867,141.96512657079788,138.42152496427832,129.8113702886547,110.17874563821012,68.19824656421886,-4.467638207173309,96.00326264274054,0.5358029519367407,139.97943750648565,148.10781390773633,139.596,131.08418609226368,100.0,4.0,3.848251392224262,0.11906507834387749,7.414547341884778,56.409944119587585,34.791821879784635,488196900,312502978.3496852,148.29,136.2,124.11,143.69699999999997,139.5015,135.30599999999998
