datetime,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_sma8,AMZN_sma21,AMZN_sma50,AMZN_sma200,AMZN_sma300,AMZN_ema8,AMZN_ema20,AMZN_ema50,AMZN_ema200,AMZN_rsi,AMZN_macd,AMZN_stoch,AMZN_stochrsi,AMZN_vwap,AMZN_bb_hband,AMZN_bb_mavg,AMZN_bb_lband,AMZN_aroon_up,AMZN_aroon_down,AMZN_atr,AMZN_cmf,AMZN_roc,AMZN_uo,AMZN_tsi,AMZN_obv,AMZN_adi,AMZN_dcu,AMZN_dcm,AMZN_dcl,AMZN_kcu,AMZN_kcm,AMZN_kcl
2022-07-19 09:30:00,115.7,115.89,114.04,115.27,12807786,115.73750000000001,114.30000000000001,112.16720000000001,112.63785852513439,114.42573334933448,115.44623452133803,114.42811993983155,113.17222399647349,112.63785852513439,54.20196456927693,-1.093364914060345,39.67213114754096,0.1743450680103506,115.52679354247157,118.137463578701,114.49949999999998,110.86153642129896,96.0,4.0,2.085261572664103,0.0855636904547377,-0.09533714681920562,50.69422238741741,17.47855210222434,16441868542,15773243723.747526,118.95,114.345,109.74,116.21916666666667,114.42666666666666,112.63416666666667
2022-07-19 10:30:00,115.28,116.39,115.0,115.98,6769555,115.6775,114.57000000000001,112.2518,112.67111366418779,114.43606070249504,115.56484907215179,114.57591804079996,113.28233285935688,112.67111366418779,56.2113122426684,-1.0810332561223674,51.31147540983615,0.29210313684139966,115.56009580440552,117.9696153614773,114.772,111.57438463852272,92.0,8.0,2.035600031759524,0.08328401841407787,1.4077118125382526,51.28411373863528,16.56176805013456,16448638097,15776019728.315872,118.95,114.345,109.74,116.51866666666668,114.69866666666667,112.87866666666669
2022-07-19 11:30:00,115.98,117.14,115.89,117.09,5681576,115.6925,114.88238095238094,112.3462,112.71508268245458,114.45369485065122,115.9037715005625,114.81535441786663,113.4316531393821,112.71508268245458,59.223406091114995,-1.1475992419986483,69.50819672131152,0.4686272692391932,115.59919332786833,117.82184168804204,115.09549999999999,112.36915831195793,88.0,4.0,1.9794857437767008,0.08873030987086183,3.099410055472405,53.86521223517583,16.936436449988015,16454319673,15781246778.235872,118.95,115.27000000000001,111.59,116.83883333333333,115.01333333333332,113.18783333333333
2022-07-19 12:30:00,117.1,117.78,117.04,117.66,6074741,115.82625,115.21761904761905,112.44779999999999,112.7642858398431,114.47499920380304,116.2940445004375,115.08627304473647,113.59747066332791,112.7642858398431,60.7177132939916,-1.232144111366111,78.85245901639337,0.5562013276170901,115.69817575993258,118.1473372955355,115.301,112.45466270446451,84.0,4.0,1.8909510477926506,0.13431281391590127,3.428270042194085,59.04788568526455,17.739045860694887,16460394414,15785351332.965601,118.95,115.285,111.62,116.87166666666667,115.20916666666665,113.54666666666667
2022-07-19 13:30:00,117.66,118.95,117.65,117.95,8057138,116.22875,115.42714285714285,112.5546,112.81588498571531,114.49808891009006,116.66203461145139,115.35900894523776,113.76815808829545,112.81588498571531,61.49092750598675,-1.307475343931884,82.75862068965516,0.6015156421098069,115.89918301364777,118.43619063220295,115.5385,112.64080936779705,80.0,4.0,1.8487402586646038,0.08873982265476138,2.2097053726169817,59.202065079883766,18.614918267950607,16468451552,15781012874.042524,118.95,115.83500000000001,112.72,117.0945,115.475,113.8555
2022-07-19 14:30:00,117.95,118.33,117.65,118.0,6152681,116.74375,115.65571428571428,112.65199999999999,112.8674682196883,114.52135742231538,116.9593602533511,115.61053190283417,113.93411267306819,112.8674682196883,61.631156708234286,-1.3555841404557043,83.62068965517236,0.6097337918451969,116.41769394303995,118.75695672334116,115.71550000000002,112.67404327665888,76.0,4.0,1.7652588116171317,0.06184636579071676,1.3223424351708795,59.95049477869561,19.34785291155813,16474604233,15781193835.248407,118.95,115.9,112.85,117.22449999999999,115.675,114.12550000000002
2022-07-19 15:30:00,117.99,118.45,117.59,118.19,7539810,117.29374999999999,115.83333333333333,112.7638,112.92042873491529,114.54573378495779,117.2328357526064,115.85619553113568,114.10101021530082,112.92042873491529,62.19453264855154,-1.392984660348091,86.89655172413784,0.642750508482224,116.58880402943102,119.06450284899479,115.90549999999999,112.74649715100519,72.0,4.0,1.7005974679301938,0.06902948715123043,1.0430024792681873,53.85621841969556,20.105904170612064,16482144043,15784174690.364687,118.95,115.9,112.85,117.41316666666667,115.86116666666666,114.30916666666664
2022-07-20 00:00:00,118.62,123.48,118.32,122.77,71268300,117.86375000000001,116.23238095238096,112.98019999999998,113.018434419145,114.60038007210092,118.46331669647165,116.51465309959895,114.4409705990145,113.018434419145,72.62789597840835,-1.7717687182655055,93.12681510164562,1.0,118.23039046032093,120.60904781774273,116.301,111.99295218225727,100.0,8.0,1.9569833630780376,0.19878043985586205,5.300626125739765,68.88536926210435,24.630233461391793,16553412343,15835830396.17864,123.48,118.16499999999999,112.85,117.96966666666667,116.20716666666667,114.44466666666668
2022-07-20 09:30:00,118.61,121.86,118.32,121.79,17028560,118.67875000000001,116.56238095238095,113.18019999999999,113.10571367865599,114.64815163308363,119.2025796528113,117.01706709011334,114.72916783042571,113.10571367865599,68.28536771496883,-1.970169120129384,83.6398838334947,0.797086112858822,118.45875990678245,121.52094598908475,116.62150000000001,111.72205401091527,96.0,4.0,2.135055980001035,0.23230740533210778,6.153577965658505,70.43533545753402,26.739985896422898,16536383783,15852185510.302935,123.48,118.16499999999999,112.85,118.3785,116.47649999999999,114.57449999999999
2022-07-20 10:30:00,121.78,123.12,121.55,122.33,15020749,119.47250000000001,116.89333333333332,113.44240000000002,113.19749762215196,114.6991938149236,119.89756195218656,117.52306070057874,115.02723968021294,113.19749762215196,69.37206667478782,-2.1462358837534623,88.86737657308804,0.8478644375379326,118.74640404941982,122.39299969758623,117.01950000000002,111.64600030241381,92.0,24.0,2.0946948385723902,0.24492483994695538,7.420091324200915,67.70238385802007,28.76161743636504,16551404532,15852089836.742426,123.48,118.16499999999999,112.85,118.77350000000001,116.862,114.95049999999999
2022-07-20 11:30:00,122.34,123.46,122.05,122.79,7818384,120.185,117.2942857142857,113.6936,113.29294540700617,114.75295332445899,120.54032596281176,118.02467396719028,115.33166165353792,113.29294540700617,70.30548133200648,-2.2964165574332753,93.32042594385287,0.8914802265255146,118.9754523072001,123.16419061437725,117.4805,111.79680938562277,100.0,20.0,2.0457880643886477,0.25118727497462984,7.909306617453203,67.26838109338466,30.674310860347635,16559222916,15852477983.46583,123.48,118.315,113.15,119.22250000000001,117.31950000000002,115.41650000000001
2022-07-20 12:30:00,122.78,123.47,121.33,122.35,8753052,120.77125000000001,117.71238095238093,113.9242,113.38306535320513,114.80343203991109,120.9424757488536,118.43660977983883,115.60689060830114,113.38306535320513,68.16554256121904,-2.352809774049277,89.06098741529516,0.7914870271995844,119.22350953237222,123.70141088163848,117.91,112.11858911836151,96.0,16.0,2.052517488360887,0.4383134237729294,3.502241773115642,67.85419401939302,31.59068139893159,16550469864,15852068962.344334,123.48,118.315,113.15,119.50833333333333,117.70283333333334,115.89733333333334
2022-07-20 13:30:00,122.35,122.66,121.42,122.32,5492368,121.3175,118.12,114.16019999999999,113.4719900760588,114.85337601306782,121.24859224910836,118.80645646747324,115.87014980013248,113.4719900760588,68.01353654376847,-2.36778668422933,87.72486772486761,0.7495725273158717,119.42698670539077,124.23020923637274,118.25600000000001,112.28179076362728,92.0,12.0,1.9944805249065376,0.4705507563983818,6.116075301466121,68.31222341368381,32.286713477101934,16544977496,15854549386.602398,123.48,118.315,113.15,119.80066666666667,118.03416666666666,116.26766666666666
2022-07-20 14:30:00,122.29,123.34,122.14,123.02,6445449,121.945,118.48285714285714,114.419,113.56699514992887,114.907639295373,121.64223841597317,119.20774632771388,116.15053608248023,113.56699514992887,69.7107848118019,-2.4083778624703456,95.1271186440677,0.8416844662104407,120.32534005985435,124.8413841179811,118.58400000000002,112.32661588201894,100.0,8.0,1.9377319159846422,0.4579555808914923,6.070012071046725,67.42709208308348,33.35915307763283,16551422945,15857557262.802399,123.48,118.315,113.15,120.12633333333333,118.37883333333335,116.63133333333334
2022-07-20 15:30:00,123.03,123.11,122.55,122.78,6121109,122.51875,118.78380952380952,114.67,113.65866683997933,114.95994733992201,121.89507432353469,119.5479609631697,116.41051505963787,113.65866683997933,68.37126043911222,-2.3935888669330154,91.7452830188679,0.7407112461511002,120.78869789120708,125.34115129722966,118.87449999999998,112.40784870277031,96.0,4.0,1.8393224934143109,0.44706389968535815,4.859509778802629,64.54782631225892,33.88903279457816,16545301836,15856464207.623827,123.48,118.315,113.15,120.41016666666667,118.67566666666667,116.94116666666666
2022-07-21 00:00:00,123.2,124.85,121.26,124.63,60239900,122.75125,119.14857142857143,114.99,113.7678343341089,115.02420018151722,122.50283558497142,120.03196468096307,116.73284780239717,113.7678343341089,72.72239102450638,-2.502303028640995,97.54464285714288,1.0,121.660480845201,126.11408224813151,119.27650000000001,112.43891775186852,100.0,4.0,1.9643708867418592,0.5320521350145014,5.923848376678564,67.93444134046042,35.66162594196854,16605541736,15909320944.39263,124.85,119.0,113.15,120.89350000000002,119.0255,117.1575
2022-07-21 09:30:00,123.36,123.94,121.26,121.77,17033771,122.74875,119.39523809523808,115.241,113.84745787307298,115.06902277167325,122.33998323275556,120.19749185420469,116.93038318269534,113.84745787307298,59.17038425284898,-2.3308135196812714,60.5633802816901,0.0,121.82273962455857,126.21380872472685,119.6285,113.04319127527316,96.0,28.000000000000004,2.064772966260297,0.50278242027369,3.238660449342936,59.005144812823296,32.85899036352311,16588507965,15898770175.788153,124.85,119.0,113.15,121.27583333333332,119.37483333333334,117.47383333333332
2022-07-21 10:30:00,121.75,123.75,121.5,123.28,8055251,122.86749999999999,119.80238095238094,115.49860000000001,113.94131401363941,115.12358075990133,122.54887584769875,120.49106405856614,117.1793877637661,113.94131401363941,63.082106179233364,-2.2903495053147367,78.374655647383,0.2886452163354388,121.96362706855601,126.30658593690234,120.09850000000002,113.8904140630977,92.0,24.0,2.0780034686702757,0.5262036304502223,4.474576271186441,61.66624036391478,31.787962802706115,16596563216,15903460121.92593,124.85,119.0,113.15,121.76616666666666,119.80966666666669,117.85316666666668
2022-07-21 11:30:00,123.28,123.79,122.72,123.74,6541009,122.98625,120.27190476190474,115.7976,114.03881337668778,115.18083271498503,122.81357010376568,120.8004865291789,117.43666667499097,114.03881337668778,64.20711255606389,-2.2692412375880764,84.71074380165287,0.3716592227321416,122.1277379013689,126.27428988340375,120.596,114.91771011659625,88.0,20.0,2.006003220908114,0.5321817662982546,4.6958287503172835,65.44022382246597,31.29169238580813,16603104225,15909389821.673594,124.85,119.44,114.03,122.26899999999998,120.299,118.329
2022-07-21 12:30:00,123.75,124.31,123.38,123.61,5422498,123.14375,120.7395238095238,116.0542,114.13404906448194,115.23684047103164,122.99055452515108,121.06805924068567,117.67875817793251,114.13404906448194,63.61709880793765,-2.2164727516188947,82.92011019283751,0.32812222056946627,122.26911993734306,126.57823388876594,120.86600000000001,115.15376611123409,84.0,16.0,1.929145847986106,0.4773412998399505,0.6842062393092804,63.50083324539594,30.719259001829947,16597681727,15906649419.45854,124.85,119.445,114.04,122.40466666666666,120.63416666666667,118.86366666666666
2022-07-21 13:30:00,123.61,124.37,123.1,124.32,5499358,123.39375,121.03047619047618,116.32800000000002,114.235401810109,115.29719369049322,123.28598685289529,121.3777678844299,117.93919903369986,114.235401810109,65.48268646131702,-2.2065091486331454,91.8836140888208,0.4657835783899955,122.43836524810055,126.60372194424856,121.3185,116.03327805575144,80.0,12.0,1.882064001701385,0.49275627910315783,2.077346251744796,65.27245487889698,30.786349337925245,16603181085,15911715757.14358,124.85,119.925,115.0,122.81883333333334,121.07733333333333,119.33583333333334
2022-07-21 14:30:00,124.31,124.82,123.91,124.59,7277688,123.59,121.47428571428571,116.59440000000001,114.3384326378691,115.35893991181884,123.57576755225189,121.68369475257944,118.2000147578685,114.3384326378691,66.19262360606194,-2.195095965112884,96.0183767228179,0.5181697051612488,122.8897396622405,126.61036565174513,121.749,116.88763434825486,76.0,8.0,1.8126308587227145,0.49478973857704034,1.8474617836998326,65.1108327139921,31.04266942732177,16610458773,15915314613.846876,124.85,120.37,115.89,123.22733333333333,121.50983333333333,119.79233333333332
2022-07-21 15:30:00,124.59,124.85,124.39,124.68,5396504,123.82749999999999,121.88857142857142,116.8656,114.44133380565151,115.42087386589313,123.82115254064036,121.96905715709569,118.45413182618739,114.44133380565151,66.44040180577265,-2.168318160758119,95.26462395543209,0.5364532113522957,123.17724051635118,126.64886403400965,122.12849999999999,117.60813596599033,100.0,4.0,1.7160143688139489,0.4817110956400814,1.5392132909846084,58.64590945818844,31.32116576866059,16615855277,15916722397.49905,124.85,120.945,117.04,123.5845,121.90650000000001,120.22850000000001
2022-07-22 00:00:00,125.01,125.5,121.35,122.42,51463800,123.55125,122.14238095238096,117.10099999999998,114.52072351902811,115.4673796873822,123.50978530938694,122.01200409451515,118.6096560682977,114.52072351902811,55.45020660742317,-1.9423433207564074,27.358490566037688,0.0,123.21785563722479,126.39522324688214,122.3665,118.33777675311786,96.0,8.0,1.8898704853272386,0.32589192117761384,0.05721291377197171,57.39257979858193,28.25888731202187,16564391477,15891796557.017122,125.5,121.545,117.59,124.03483333333334,122.18633333333335,120.33783333333331
2022-07-22 09:30:00,125.01,125.49,123.76,124.21,14983080,123.85624999999999,122.45428571428572,117.37719999999999,114.61713423028156,115.52547018779826,123.66538857396762,122.22133703789466,118.8292773989527,114.61713423028156,60.95863184706291,-1.8859545621139802,69.57547169811302,0.3189188527996253,123.32583639366632,126.23158938513224,122.67949999999999,119.12741061486774,92.0,4.0,1.9741654506610067,0.3105808347522019,1.545127534336168,55.574507520475,27.258363753233876,16579374557,15884608142.913076,125.5,121.545,117.59,124.37150000000001,122.50150000000001,120.6315
2022-07-22 10:30:00,124.21,124.68,122.88,122.93,6549443,123.8125,122.69142857142857,117.6232,114.69984931256732,115.57466972143415,123.50196889086371,122.28882874857136,118.99009004997417,114.69984931256732,55.65885420116056,-1.7181747134668939,39.38679245283028,0.012079977187542317,123.37120035708874,125.75571659357783,122.926,120.09628340642217,88.0,4.0,1.9617250613280783,0.29114747250747464,-0.07315883596162348,48.422670540024285,24.7003412250573,16572825114,15878422557.857521,125.5,121.545,117.59,124.70266666666669,122.77666666666667,120.85066666666664
2022-07-22 11:30:00,122.92,123.06,121.76,122.14,6622032,123.6125,122.88857142857142,117.905,114.77388066269104,115.61829317843457,123.19930913733843,122.27465458204075,119.11361593036735,114.77388066269104,52.61824502483256,-1.504122983461727,20.754716981131992,0.0,123.37041894376581,124.99135732859074,123.1235,121.25564267140928,84.0,4.0,1.9144589855189298,0.27473964508472454,-0.5212575338002937,47.64413004065585,21.63039301103488,16566203082,15875671867.642136,125.5,121.91,118.32,124.93683333333334,122.98883333333333,121.04083333333332
2022-07-22 12:30:00,122.15,122.57,121.57,121.83,4056902,123.39,123.06190476190474,118.15800000000002,114.84409080535083,115.65956697791341,122.8950182179299,122.23230652660831,119.22014079584314,114.84409080535083,51.43091920420398,-1.294548289201714,13.443396226414949,0.0,123.36000073255848,125.02321287044855,123.07650000000001,121.12978712955147,80.0,4.0,1.8491404865532919,0.14255522235312537,-2.2466500842493757,42.82026635958665,18.789141578658956,16562146180,15873724554.682137,125.5,121.91,118.32,124.75216666666665,123.01216666666664,121.27216666666666
2022-07-22 13:30:00,121.8,121.95,121.36,121.65,3531672,123.05625,123.00857142857141,118.414,114.91181129484984,115.6993705195884,122.61834750283437,122.17684876216943,119.31542939208458,114.91181129484984,50.71532264956129,-1.1012399300042546,9.198113207547195,0.0,123.34677163965104,125.03557705850253,123.06949999999999,121.10342294149746,76.0,4.0,1.7592018803709142,0.08512540984749864,-0.0985464400098467,41.91210444398754,16.266300450706225,16558614508,15873664695.834679,125.5,123.38,121.26,124.65449999999998,123.06200000000001,121.46950000000001
